series_id,x,y,source_x,source_y
bulk_reference,2.5468462717754834,0.0752982191936073,346.3555,223.87
bulk_reference,2.5113180679902447,0.07560418399853192,344.72749999999996,224.088
bulk_reference,2.475669836489518,0.0758217277818499,343.09400000000005,224.243
bulk_reference,2.4399234004942967,0.07594804352700227,341.456,224.333
bulk_reference,2.4041333180570796,0.07597751720087113,339.81600000000003,224.35399999999998
bulk_reference,2.3683432356198626,0.07590593827861813,338.17600000000004,224.303
bulk_reference,2.3325967996246413,0.07572909623540482,336.538,224.177
bulk_reference,2.2969485681239123,0.07544278054639281,334.9045,223.973
bulk_reference,2.2614640107806716,0.0750427806867436,333.2785,223.688
bulk_reference,2.226164950815916,0.0745206756067805,331.661,223.316
bulk_reference,2.19112776950314,0.07387506179822392,330.0555,222.856
bulk_reference,2.1564179365053393,0.07309751821139711,328.46500000000003,222.302
bulk_reference,2.122079098264509,0.0721852378297411,326.8915,221.652
bulk_reference,2.0881985476646427,0.0711297996035791,325.339,220.9
bulk_reference,2.054819931147738,0.06992839651635208,323.8095,220.04399999999998
bulk_reference,2.0220414532082867,0.06857260751838333,322.3075,219.078
bulk_reference,1.9899176718987848,0.06705962559311382,320.8355,218.0
bulk_reference,1.958514056882226,0.06538102969086677,319.3965,216.804
bulk_reference,1.927917901042605,0.06353541630336271,317.9945,215.489
bulk_reference,1.8982274088744135,0.061515767889204265,316.634,214.05
bulk_reference,1.8695080500406458,0.05931787392355302,315.318,212.484
bulk_reference,1.8418471174252966,0.0569403308981295,314.0505,210.79
bulk_reference,1.8153319039123588,0.05437892828809534,312.8355,208.965
bulk_reference,1.7900606139963233,0.05163366609345051,311.6775,207.00900000000001
bulk_reference,1.766098717340186,0.04870454431419497,310.5795,204.922
bulk_reference,1.7435662416594386,0.04559296645860823,309.547,202.70499999999998
bulk_reference,1.722517745006574,0.04230103778910958,308.5825,200.35950000000003
bulk_reference,1.7030732550970868,0.03883507409295644,307.6915,197.89
bulk_reference,1.6852873299834685,0.03520279466568607,306.87649999999996,195.302
bulk_reference,1.6692472625497166,0.03141332231111498,306.1415,192.602
bulk_reference,1.655029434069322,0.02747648158719944,305.49,189.797
bulk_reference,1.6427102258157795,0.02340771108501365,304.9255,186.898
bulk_reference,1.6323332842310874,0.019222449395631787,304.45000000000005,183.916
bulk_reference,1.6239640789782375,0.014940345634966457,304.0665,180.865
bulk_reference,1.6176571681097283,0.01057824190237127,303.77750000000003,177.757
bulk_reference,1.6134343748465558,0.006159997838597263,303.584,174.609
bulk_reference,1.6113066107992207,0.0017066660678364788,303.4865,171.436
bulk_reference,1.6113066107992207,-0.002759297277439523,303.4865,168.25400000000002
bulk_reference,1.6134343748465558,-0.007212629048200307,303.584,165.08100000000002
bulk_reference,1.6176571681097283,-0.011630873111974355,303.77750000000003,161.933
bulk_reference,1.6239640789782375,-0.015992976844569542,304.0665,158.825
bulk_reference,1.6323332842310874,-0.020276484113514348,304.45000000000005,155.773
bulk_reference,1.6427102258157795,-0.024460342294616733,304.9255,152.792
bulk_reference,1.655029434069322,-0.028529112796802522,305.49,149.893
bulk_reference,1.6692472625497166,-0.032465953520718065,306.1415,147.088
bulk_reference,1.6852873299834685,-0.036255425875289155,306.87649999999996,144.388
bulk_reference,1.7030732550970868,-0.03988770530255952,307.6915,141.8
bulk_reference,1.722517745006574,-0.04335437075285239,308.5825,139.32999999999998
bulk_reference,1.7435662416594386,-0.046645597668211324,309.547,136.985
bulk_reference,1.766098717340186,-0.049757175523798054,310.5795,134.768
bulk_reference,1.7900606139963233,-0.052686297303053596,311.6775,132.68099999999998
bulk_reference,1.8153319039123588,-0.05543155949769842,312.8355,130.725
bulk_reference,1.8418471174252966,-0.05799296210773258,314.0505,128.9
bulk_reference,1.8695080500406458,-0.0603705051331561,315.318,127.20599999999999
bulk_reference,1.8982274088744135,-0.06256839909880732,316.634,125.64
bulk_reference,1.927917901042605,-0.06458804751296579,317.9945,124.201
bulk_reference,1.958514056882226,-0.06643506440874934,319.3965,122.88499999999999
bulk_reference,1.9899176718987848,-0.0681122568027169,320.8355,121.69
bulk_reference,2.0220414532082867,-0.06962523872798641,322.3075,120.612
bulk_reference,2.054819931147738,-0.07098102772595517,323.8095,119.646
bulk_reference,2.0881985476646427,-0.07218383432146164,325.339,118.789
bulk_reference,2.122079098264509,-0.07323786903934418,326.8915,118.03800000000001
bulk_reference,2.1564179365053393,-0.07415155292927966,328.46500000000003,117.387
bulk_reference,2.19112776950314,-0.074927693007827,330.0555,116.834
bulk_reference,2.226164950815916,-0.07557471032466305,331.661,116.37299999999999
bulk_reference,2.2614640107806716,-0.07609541189634668,333.2785,116.00200000000001
bulk_reference,2.2969485681239123,-0.0764961135101356,334.9045,115.7165
bulk_reference,2.3325967996246413,-0.0767817274450079,336.538,115.513
bulk_reference,2.3683432356198626,-0.07695856948822122,338.17600000000004,115.387
bulk_reference,2.4041333180570796,-0.07703014841047423,339.81600000000003,115.336
bulk_reference,2.4399234004942967,-0.07700067473660535,341.456,115.357
bulk_reference,2.475669836489518,-0.07687435899145298,343.09400000000005,115.447
bulk_reference,2.5113180679902447,-0.076656815208135,344.72749999999996,115.602
bulk_reference,2.5468462717754834,-0.0763508504032104,346.3555,115.82
bulk_reference,2.5821998897927347,-0.07596067510151751,347.9755,116.098
bulk_reference,2.617357098821001,-0.07548909631961533,349.5865,116.434
bulk_reference,2.6522524291972873,-0.07494032458234226,351.1855,116.82499999999999
bulk_reference,2.686885880921596,-0.07431716690625721,352.77250000000004,117.269
bulk_reference,2.7211919843309285,-0.07362383381619865,354.34450000000004,117.763
bulk_reference,2.755148916204287,-0.072861728820446,355.90049999999997,118.30600000000001
bulk_reference,2.7887348533206766,-0.07203365893555826,357.4395,118.896
bulk_reference,2.821927972459096,-0.07114383468637378,358.9605,119.53
bulk_reference,2.854684627177549,-0.07019365958117207,360.4615,120.207
bulk_reference,2.886961171034039,-0.06918594063651204,361.9405,120.92500000000001
bulk_reference,2.9187685156390666,-0.06812348486895269,363.398,121.68199999999999
bulk_reference,2.950063014550633,-0.0670076957867734,364.832,122.477
bulk_reference,2.980822844547741,-0.06583997689825372,366.2415,123.309
bulk_reference,3.011015270798894,-0.064624538728232,367.625,124.17500000000001
bulk_reference,3.040629381693591,-0.06336138127670833,368.98199999999997,125.07499999999999
bulk_reference,3.069643354010836,-0.06205331156024155,370.3115,126.007
bulk_reference,3.098035364529628,-0.06070313659539067,371.6125,126.969
bulk_reference,3.1257835900289708,-0.05931085638215563,372.884,127.96100000000001
bulk_reference,3.1528771188983638,-0.057877874428815985,374.1255,128.982
bulk_reference,3.1792832163063114,-0.056408401260210086,375.3355,130.029
bulk_reference,3.2050018822528115,-0.05490103336805845,376.514,131.103
bulk_reference,3.2300003819063674,-0.053359981277199556,377.6595,132.201
bulk_reference,3.2542787152669814,-0.051783841479353845,378.77200000000005,133.324
bulk_reference,3.2778150591136503,-0.050176824499359826,379.8505,134.469
bulk_reference,3.3005766786148807,-0.04853893033721743,380.8935,135.636
bulk_reference,3.3225853969916703,-0.04687156250120612,381.90200000000004,136.824
bulk_reference,3.3438084794125196,-0.045177528007884896,382.8745,138.031
bulk_reference,3.364224102656432,-0.04345542334897429,383.81,139.25799999999998
bulk_reference,3.3838322667234078,-0.04170875729517288,384.7085,140.5025
bulk_reference,3.4026220600029466,-0.039938231600620475,385.5695,141.764
bulk_reference,3.42058257088455,-0.038144548019456825,386.3925,143.042
bulk_reference,3.4377028877577196,-0.0363298118141011,387.177,144.335
bulk_reference,3.4539720990119545,-0.034494022984553334,387.9225,145.643
bulk_reference,3.4693792930367566,-0.03263998854737244,388.62850000000003,146.964
bulk_reference,3.4839135582216256,-0.030767708502558413,389.29449999999997,148.298
bulk_reference,3.497574894566564,-0.028879989866670217,389.9205,149.643
bulk_reference,3.510341478850571,-0.02697542913142837,390.5055,151.0
bulk_reference,3.5222242226841463,-0.025055429805112352,391.04999999999995,152.368
bulk_reference,3.5332122144567926,-0.023122798904281077,391.5535,153.745
bulk_reference,3.5432945425580087,-0.02117893993721406,392.0155,155.13
bulk_reference,3.5524602953772964,-0.019222449395631787,392.4355,156.524
bulk_reference,3.5607203845251534,-0.01725753780437269,392.81399999999996,157.924
bulk_reference,3.568063898391083,-0.015282801655157286,393.15049999999997,159.33100000000002
bulk_reference,3.5744799253645847,-0.013299644456265101,393.4445,160.744
bulk_reference,3.5799684654456585,-0.011310873224255004,393.696,162.161
bulk_reference,3.5845404302448016,-0.009315084450847562,393.90549999999996,163.583
bulk_reference,3.588163084930521,-0.0073150851526017245,394.0715,165.00799999999998
bulk_reference,3.590869164334311,-0.005312278837796894,394.19550000000004,166.435
bulk_reference,3.5926259336246726,-0.003306665506433148,394.27599999999995,167.864
bulk_reference,3.5934552160226083,-0.0012982451585104467,394.31399999999996,169.29500000000002
bulk_reference,3.593346099917617,0.000708771681132737,394.30899999999997,170.725
bulk_reference,3.560425771041677,-0.0037978934042479126,392.8005,167.514
bulk_reference,3.561473285649596,-0.0017726309569716012,392.8485,168.957
bulk_reference,3.561571490144087,0.0002526314903047498,392.85299999999995,170.4
bulk_reference,3.5607531193566513,0.002277893937581101,392.8155,171.84300000000002
bulk_reference,3.5590072616767876,0.004301752876577934,392.7355,173.285
bulk_reference,3.5563230054939963,0.006322804799015853,392.6125,174.725
bulk_reference,3.552722174029276,0.008341049704894857,392.4475,176.163
bulk_reference,3.5481938556721286,0.01035368057765595,392.24,177.597
bulk_reference,3.5427489620330515,0.012360697417299135,391.9905,179.027
bulk_reference,3.536376581501546,0.014362100223824488,391.69849999999997,180.453
bulk_reference,3.5290876256881143,0.016353678472393537,391.3645,181.872
bulk_reference,3.5208930062032517,0.018336835671285724,390.98900000000003,183.285
bulk_reference,3.51178181143646,0.020310168312221648,390.5715,184.691
bulk_reference,3.501786776219236,0.022272272886921792,390.1135,186.089
bulk_reference,3.4908751657200847,0.024223149395386157,389.6135,187.47899999999998
bulk_reference,3.479090626381,0.02615858731277639,389.07349999999997,188.858
bulk_reference,3.466411334980987,0.02808139365565136,388.4925,190.228
bulk_reference,3.452848203130541,0.029987357899172683,387.871,191.586
bulk_reference,3.4384121424401637,0.03187648004334036,387.2095,192.93200000000002
bulk_reference,3.4231249761308526,0.03374735657987486,386.509,194.265
bulk_reference,3.406986704202607,0.03559858400049685,385.7695,195.584
bulk_reference,3.389986415044929,0.037430162305206224,384.9905,196.889
bulk_reference,3.372167755099814,0.03924068798572351,384.174,198.179
bulk_reference,3.3535198127567645,0.041027354025489814,383.3195,199.452
bulk_reference,3.334053499626278,0.04279016042450511,382.4275,200.708
bulk_reference,3.3137797273188547,0.04452770367448993,381.49850000000004,201.946
bulk_reference,3.2927203190554915,0.046238580267164806,380.5335,203.165
bulk_reference,3.2708752748361904,0.047921386694250286,379.5325,204.364
bulk_reference,3.248266417881947,0.04957471944746686,378.49649999999997,205.542
bulk_reference,3.224915571413764,0.05119717501853509,377.42650000000003,206.698
bulk_reference,3.200822735431636,0.052787349899175495,376.3225,207.83100000000002
bulk_reference,3.1759988215460666,0.05434384058110856,375.185,208.94
bulk_reference,3.1504765645885504,0.05586524355605489,374.0155,210.024
bulk_reference,3.1242450529485897,0.05734875180745553,372.8135,211.08100000000002
bulk_reference,3.0973588446786806,0.05879576884358987,371.5815,212.112
bulk_reference,3.069817939778822,0.060202084139619604,370.3195,213.114
bulk_reference,3.041622338249015,0.06156629418726521,369.02750000000003,214.086
bulk_reference,3.0128156865312534,0.06288699547824718,367.7075,215.027
bulk_reference,2.9834198078465395,0.06416278450428614,366.3605,215.936
bulk_reference,2.953445613805369,0.06539085424882307,364.98699999999997,216.811
bulk_reference,2.922904016018244,0.06656980120357854,363.5875,217.651
bulk_reference,2.8918495725376583,0.06769822186027301,362.1645,218.45499999999998
bulk_reference,2.8602713717531136,0.06877190569406817,360.7175,219.22
bulk_reference,2.8282130601066076,0.06979085270496396,359.24850000000004,219.946
bulk_reference,2.7956964608191357,0.07075225587640144,357.7585,220.631
bulk_reference,2.7627433971116977,0.0716519046835422,356.24850000000004,221.272
bulk_reference,2.72939751542629,0.07248839561810679,354.7205,221.868
bulk_reference,2.695669727373411,0.07326032517181573,353.17499999999995,222.418
bulk_reference,2.6616036793950615,0.07396348281983056,351.61400000000003,222.91899999999998
bulk_reference,2.627221194712234,0.07459365803731297,350.0385,223.368
bulk_reference,2.592565919766929,0.07515085082426284,348.45050000000003,223.765
bulk_reference,2.5576596777801424,0.0756294471475624,346.851,224.106
bulk_reference,2.5225570268043715,0.07602523648237317,345.2425,224.388
bulk_reference,2.487268878450115,0.07633821882869513,343.6255,224.611
bulk_reference,2.451860702380369,0.07655997313685153,342.00300000000004,224.769
bulk_reference,2.4163652334266272,0.0766904994068423,340.37649999999996,224.862
bulk_reference,2.380815206420392,0.0767241836055496,338.7475,224.886
bulk_reference,2.3452651794141555,0.07665541169985553,337.1185,224.837
bulk_reference,2.309758798849916,0.07648137667320115,335.4915,224.713
bulk_reference,2.274361534390669,0.07619506098418914,333.8695,224.50900000000001
bulk_reference,2.2390952092574112,0.0757936576162605,332.25350000000003,224.223
bulk_reference,2.2040362047236375,0.07527155253629735,330.64700000000005,223.851
bulk_reference,2.169239078841842,0.07462313171118187,329.0525,223.389
bulk_reference,2.1347474780540234,0.0738427811077961,327.472,222.833
bulk_reference,2.1006377836336756,0.07292488669302222,325.909,222.179
bulk_reference,2.0669754652437926,0.07186383443374231,324.3665,221.423
bulk_reference,2.033804169326372,0.07065260678855902,322.8465,220.56
bulk_reference,2.0012330119864052,0.06928839674091342,321.35400000000004,219.588
bulk_reference,1.969305639665886,0.0677627832411287,319.89099999999996,218.501
bulk_reference,1.9381093452488123,0.06607295927264586,318.4615,217.297
bulk_reference,1.9077095983981753,0.06421050378578814,317.0685,215.97
bulk_reference,1.878182780387472,0.06217401327227605,315.7155,214.519
bulk_reference,1.8496380073216916,0.05995787369899168,314.4075,212.94
bulk_reference,1.8221516604743286,0.057557874541096676,313.148,211.23000000000002
bulk_reference,1.7958001211188765,0.05497401579859096,311.9405,209.389
bulk_reference,1.7706706821393303,0.05220208694663614,310.789,207.414
bulk_reference,1.7468506364196825,0.04924489500179125,309.6975,205.30700000000002
bulk_reference,1.7244381884544253,0.04610103645577669,308.6705,203.067
