t1,branch_id,band_index,real_E,imag_E,abs_E
-3.0,54,54,3.1901557567347156,0.0,3.1901557567347156
-3.0,55,55,3.225560637879716,0.0,3.225560637879716
-3.0,56,56,3.260634897984046,0.0,3.260634897984046
-3.0,57,57,3.295351242690155,0.0,3.295351242690155
-3.0,58,58,3.329682764168423,0.0,3.329682764168423
-3.0,59,59,3.3636029471917865,0.0,3.3636029471917865
-3.0,60,60,3.3970856761501818,0.0,3.3970856761501818
-3.0,61,61,3.4301052429348204,0.0,3.4301052429348204
-3.0,62,62,3.4626363556218562,0.0,3.4626363556218562
-3.0,63,63,3.494654147885062,0.0,3.494654147885062
-3.0,64,64,3.526134189067585,0.0,3.526134189067585
-3.0,65,65,3.5570524948436795,0.0,3.5570524948436795
-3.0,66,66,3.5873855384024047,0.0,3.5873855384024047
-3.0,67,67,3.617110262086622,0.0,3.617110262086622
-3.0,68,68,3.646204089422135,0.0,3.646204089422135
-3.0,69,69,3.67464493747351,0.0,3.67464493747351
-3.0,70,70,3.702411229464889,0.0,3.702411229464889
-3.0,71,71,3.729481907606016,0.0,3.729481907606016
-3.0,72,72,3.7558364460656417,0.0,3.7558364460656417
-3.0,73,73,3.781454864036484,0.0,3.781454864036484
-3.0,74,74,3.8063177388379583,0.0,3.8063177388379583
-3.0,75,75,3.8304062190049737,0.0,3.8304062190049737
-3.0,76,76,3.853702037313131,0.0,3.853702037313131
-3.0,77,77,3.8761875236927685,0.0,3.8761875236927685
-3.0,78,78,3.897845617986348,0.0,3.897845617986348
-3.0,79,79,3.918659882505728,0.0,3.918659882505728
-3.0,80,80,3.9386145143479223,0.0,3.9386145143479223
-3.0,81,81,3.9576943574299532,0.0,3.9576943574299532
-3.0,82,82,3.9758849142053942,0.0,3.9758849142053942
-3.0,83,83,3.993172357027187,0.0,3.993172357027187
-3.0,84,84,4.00954353912324,0.0,4.00954353912324
-3.0,85,85,4.0249860051532504,0.0,4.0249860051532504
-3.0,86,86,4.0394880013170535,0.0,4.0394880013170535
-3.0,87,87,4.053038484986704,0.0,4.053038484986704
-3.0,88,88,4.065627133836286,0.0,4.065627133836286
-3.0,89,89,4.07724435444529,0.0,4.07724435444529
-3.0,90,90,4.087881290353161,0.0,4.087881290353161
-3.0,91,91,4.09752982954438,0.0,4.09752982954438
-3.0,92,92,4.106182611345194,0.0,4.106182611345194
-3.0,93,93,4.1138330327148145,0.0,4.1138330327148145
-3.0,94,94,4.120475253915596,0.0,4.120475253915596
-3.0,95,95,4.126104203548389,0.0,4.126104203548389
-3.0,96,96,4.130715582940939,0.0,4.130715582940939
-3.0,97,97,4.134305869878833,0.0,4.134305869878833
-3.0,98,98,4.136872321670117,0.0,4.136872321670117
-3.0,99,99,4.138412977536387,0.0,4.138412977536387
-2.96,0,0,1.661431597411967,0.0,1.661431597411967
-2.96,1,1,1.6637312121967314,0.0,1.6637312121967314
-2.96,2,2,1.6675570682425644,0.0,1.6675570682425644
-2.96,3,3,1.6728989960603404,0.0,1.6728989960603404
-2.96,4,4,1.679742922563751,0.0,1.679742922563751
-2.96,5,5,1.6880710293227514,0.0,1.6880710293227514
-2.96,6,6,1.6978619478975607,0.0,1.6978619478975607
-2.96,7,7,1.7090909867468487,0.0,1.7090909867468487
-2.96,8,8,1.7217303835806084,0.0,1.7217303835806084
-2.96,9,9,1.7357495766891335,0.0,1.7357495766891335
-2.96,10,10,1.75111548871884,0.0,1.75111548871884
-2.96,11,11,1.7677928165605465,0.0,1.7677928165605465
-2.96,12,12,1.7857443214301,0.0,1.7857443214301
-2.96,13,13,1.8049311138096575,0.0,1.8049311138096575
-2.96,14,14,1.8253129286309424,0.0,1.8253129286309424
-2.96,15,15,1.8468483868695231,0.0,1.8468483868695231
-2.96,16,16,1.869495240535277,0.0,1.869495240535277
-2.96,17,17,1.8932105988482042,0.0,1.8932105988482042
-2.96,18,18,1.9179511341479218,0.0,1.9179511341479218
-2.96,19,19,1.9436732667749546,0.0,1.9436732667749546
-2.96,20,20,1.9703333287661362,0.0,1.9703333287661362
-2.96,21,21,1.997887706716245,0.0,1.997887706716245
-2.96,22,22,2.02629296457112,0.0,2.02629296457112
-2.96,23,23,2.0555059474367465,0.0,2.0555059474367465
-2.96,24,24,2.0854838677207073,0.0,2.0854838677207073
-2.96,25,25,2.116184375076176,0.0,2.116184375076176
-2.96,26,26,2.147565611704725,0.0,2.147565611704725
-2.96,27,27,2.179586254603818,0.0,2.179586254603818
-2.96,28,28,2.212205546328753,0.0,2.212205546328753
-2.96,29,29,2.2453833157872682,0.0,2.2453833157872682
-2.96,30,30,2.2790799905072214,0.0,2.2790799905072214
-2.96,31,31,2.313256601721693,0.0,2.313256601721693
-2.96,32,32,2.347874783508358,0.0,2.347874783508358
-2.96,33,33,2.382896767106531,0.0,2.382896767106531
-2.96,34,34,2.4182853714203514,0.0,2.4182853714203514
-2.96,35,35,2.4540039906035283,0.0,2.4540039906035283
-2.96,36,36,2.4900165795123708,0.0,2.4900165795123708
-2.96,37,37,2.526287637711277,0.0,2.526287637711277
-2.96,38,38,2.562782192619517,0.0,2.562782192619517
-2.96,39,39,2.5994657823007055,0.0,2.5994657823007055
-2.96,40,40,2.636304438316989,0.0,2.636304438316989
-2.96,41,41,2.673264668998713,0.0,2.673264668998713
-2.96,42,42,2.7103134434168368,0.0,2.7103134434168368
-2.96,43,43,2.747418176289281,0.0,2.747418176289281
-2.96,44,44,2.784546714003233,0.0,2.784546714003233
-2.96,45,45,2.8216673218925785,0.0,2.8216673218925785
-2.96,46,46,2.858748672872598,0.0,2.858748672872598
-2.96,47,47,2.8957598375022293,0.0,2.8957598375022293
-2.96,48,48,2.932670275516998,0.0,2.932670275516998
-2.96,49,49,2.969449828852682,0.0,2.969449828852682
-2.96,50,50,3.0060687161603634,0.0,3.0060687161603634
-2.96,51,51,3.0424975287973166,0.0,3.0424975287973166
-2.96,52,52,3.0787072282647476,0.0,3.0787072282647476
-2.96,53,53,3.114669145052411,0.0,3.114669145052411
-2.96,54,54,3.1503549788412077,0.0,3.1503549788412077
-2.96,55,55,3.185736800007768,0.0,3.185736800007768
-2.96,56,56,3.220787052369456,0.0,3.220787052369456
-2.96,57,57,3.255478557103988,0.0,3.255478557103988
-2.96,58,58,3.289784517774739,0.0,3.289784517774739
-2.96,59,59,3.323678526390645,0.0,3.323678526390645
-2.96,60,60,3.3571345704282356,0.0,3.3571345704282356
-2.96,61,61,3.3901270407426645,0.0,3.3901270407426645
-2.96,62,62,3.422630740294463,0.0,3.422630740294463
-2.96,63,63,3.4546208936191056,0.0,3.4546208936191056
-2.96,64,64,3.4860731569672203,0.0,3.4860731569672203
-2.96,65,65,3.516963629044322,0.0,3.516963629044322
-2.96,66,66,3.5472688622802973,0.0,3.5472688622802973
-2.96,67,67,3.576965874560385,0.0,3.576965874560385
-2.96,68,68,3.606032161351109,0.0,3.606032161351109
-2.96,69,69,3.6344457081564636,0.0,3.6344457081564636
-2.96,70,70,3.6621850032415884,0.0,3.6621850032415884
-2.96,71,71,3.6892290505631884,0.0,3.6892290505631884
-2.96,72,72,3.7155573828480315,0.0,3.7155573828480315
-2.96,73,73,3.74115007476297,0.0,3.74115007476297
-2.96,74,74,3.765987756122057,0.0,3.765987756122057
-2.96,75,75,3.7900516250784997,0.0,3.7900516250784997
-2.96,76,76,3.8133234612513025,0.0,3.8133234612513025
-2.96,77,77,3.835785638738627,0.0,3.835785638738627
-2.96,78,78,3.857421138971997,0.0,3.857421138971997
-2.96,79,79,3.878213563367604,0.0,3.878213563367604
-2.96,80,80,3.898147145733027,0.0,3.898147145733027
-2.96,81,81,3.9172067643897663,0.0,3.9172067643897663
-2.96,82,82,3.9353779539739993,0.0,3.9353779539739993
-2.96,83,83,3.9526469168799747,0.0,3.9526469168799747
-2.96,84,84,3.969000534312434,0.0,3.969000534312434
-2.96,85,85,3.984426376916382,0.0,3.984426376916382
-2.96,86,86,3.998912714954441,0.0,3.998912714954441
-2.96,87,87,4.012448528003899,0.0,4.012448528003899
-2.96,88,88,4.0250235141474215,0.0,4.0250235141474215
-2.96,89,89,4.036628098633189,0.0,4.036628098633189
-2.96,90,90,4.047253441982064,0.0,4.047253441982064
-2.96,91,91,4.056891447521108,0.0,4.056891447521108
-2.96,92,92,4.065534768324549,0.0,4.065534768324549
-2.96,93,93,4.073176813545008,0.0,4.073176813545008
-2.96,94,94,4.079811754119492,0.0,4.079811754119492
-2.96,95,95,4.085434527836352,0.0,4.085434527836352
-2.96,96,96,4.090040843751057,0.0,4.090040843751057
-2.96,97,97,4.093627185940299,0.0,4.093627185940299
-2.96,98,98,4.09619081658557,0.0,4.09619081658557
-2.96,99,99,4.097729778378976,0.0,4.097729778378976
-2.92,0,0,1.6195733401631331,0.0,1.6195733401631331
-2.92,1,1,1.6218868173638086,0.0,1.6218868173638086
-2.92,2,2,1.625735581256088,0.0,1.625735581256088
-2.92,3,3,1.6311091733274197,0.0,1.6311091733274197
-2.92,4,4,1.6379931261062435,0.0,1.6379931261062435
-2.92,5,5,1.6463691311074844,0.0,1.6463691311074844
-2.92,6,6,1.656215245878807,0.0,1.656215245878807
-2.92,7,7,1.6675061341526196,0.0,1.6675061341526196
-2.92,8,8,1.6802133324489632,0.0,1.6802133324489632
-2.92,9,9,1.6943055361303156,0.0,1.6943055361303156
-2.92,10,10,1.709748897872724,0.0,1.709748897872724
-2.92,11,11,1.726507331761149,0.0,1.726507331761149
-2.92,12,12,1.7445428166982546,0.0,1.7445428166982546
-2.92,13,13,1.7638156934832332,0.0,1.7638156934832332
-2.92,14,14,1.7842849507144174,0.0,1.7842849507144174
-2.92,15,15,1.8059084955406595,0.0,1.8059084955406595
-2.92,16,16,1.8286434061804622,0.0,1.8286434061804622
-2.92,17,17,1.8524461640005958,0.0,1.8524461640005958
-2.92,18,18,1.877272863762356,0.0,1.877272863762356
-2.92,19,19,1.903079401378164,0.0,1.903079401378164
-2.92,20,20,1.929821639157647,0.0,1.929821639157647
-2.92,21,21,1.95745554905266,0.0,1.95745554905266
-2.92,22,22,1.985937334834024,0.0,1.985937334834024
-2.92,23,23,2.0152235344534857,0.0,2.0152235344534857
-2.92,24,24,2.0452711040709755,0.0,2.0452711040709755
-2.92,25,25,2.076037485370567,0.0,2.076037485370567
-2.92,26,26,2.107480657860754,0.0,2.107480657860754
-2.92,27,27,2.139559177868306,0.0,2.139559177868306
-2.92,28,28,2.1722322059020365,0.0,2.1722322059020365
-2.92,29,29,2.2054595239944943,0.0,2.2054595239944943
-2.92,30,30,2.2392015445356988,0.0,2.2392015445356988
-2.92,31,31,2.273419312002113,0.0,2.273419312002113
-2.92,32,32,2.3080744988631214,0.0,2.3080744988631214
-2.92,33,33,2.3431293968220386,0.0,2.3431293968220386
-2.92,34,34,2.378546904423617,0.0,2.378546904423617
-2.92,35,35,2.4142905119383977,0.0,2.4142905119383977
-2.92,36,36,2.4503242843185604,0.0,2.4503242843185604
-2.92,37,37,2.486612842911676,0.0,2.486612842911676
-2.92,38,38,2.523121346518993,0.0,2.523121346518993
-2.92,39,39,2.5598154722940287,0.0,2.5598154722940287
-2.92,40,40,2.5966613968953873,0.0,2.5966613968953873
-2.92,41,41,2.6336257782346792,0.0,2.6336257782346792
-2.92,42,42,2.6706757380958006,0.0,2.6706757380958006
-2.92,43,43,2.7077788458451075,0.0,2.7077788458451075
-2.92,44,44,2.744903103402577,0.0,2.744903103402577
-2.92,45,45,2.7820169316012775,0.0,2.7820169316012775
-2.92,46,46,2.8190891580256854,0.0,2.8190891580256854
-2.92,47,47,2.8560890063880016,0.0,2.8560890063880016
-2.92,48,48,2.8929860874749704,0.0,2.8929860874749704
-2.92,49,49,2.929750391675303,0.0,2.929750391675303
-2.92,50,50,2.9663522830790474,0.0,2.9663522830790474
-2.92,51,51,3.0027624951247396,0.0,3.0027624951247396
-2.92,52,52,3.0389521277574203,0.0,3.0389521277574203
-2.92,53,53,3.0748926460502606,0.0,3.0748926460502606
-2.92,54,54,3.1105558802342865,0.0,3.1105558802342865
-2.92,55,55,3.1459140270741743,0.0,3.1459140270741743
-2.92,56,56,3.1809396525231053,0.0,3.1809396525231053
-2.92,57,57,3.2156056955859533,0.0,3.2156056955859533
-2.92,58,58,3.2498854733174545,0.0,3.2498854733174545
-2.92,59,59,3.283752686880292,0.0,3.283752686880292
-2.92,60,60,3.317181428587075,0.0,3.317181428587075
-2.92,61,61,3.3501461898498923,0.0,3.3501461898498923
-2.92,62,62,3.3826218699613406,0.0,3.3826218699613406
-2.92,63,63,3.414583785631581,0.0,3.414583785631581
-2.92,64,64,3.446007681207015,0.0,3.446007681207015
-2.92,65,65,3.4768697394974772,0.0,3.4768697394974772
-2.92,66,66,3.507146593140397,0.0,3.507146593140397
-2.92,67,67,3.5368153364321206,0.0,3.5368153364321206
-2.92,68,68,3.565853537558491,0.0,3.565853537558491
-2.92,69,69,3.594239251158747,0.0,3.594239251158747
-2.92,70,70,3.621951031158945,0.0,3.621951031158945
-2.92,71,71,3.6489679438132097,0.0,3.6489679438132097
-2.92,72,72,3.675269580893338,0.0,3.675269580893338
-2.92,73,73,3.7008360729694907,0.0,3.7008360729694907
-2.92,74,74,3.7256481027269297,0.0,3.7256481027269297
-2.92,75,75,3.749686918265994,0.0,3.749686918265994
-2.92,76,76,3.7729343463347256,0.0,3.7729343463347256
-2.92,77,77,3.7953728054457514,0.0,3.7953728054457514
-2.92,78,78,3.8169853188312315,0.0,3.8169853188312315
-2.92,79,79,3.8377555271918165,0.0,3.8377555271918165
-2.92,80,80,3.857667701197699,0.0,3.857667701197699
-2.92,81,81,3.876706753701944,0.0,3.876706753701944
-2.92,82,82,3.8948582516283294,0.0,3.8948582516283294
-2.92,83,83,3.9121084274979805,0.0,3.9121084274979805
-2.92,84,84,3.9284441905610605,0.0,3.9284441905610605
-2.92,85,85,3.943853137501745,0.0,3.943853137501745
-2.92,86,86,3.958323562686641,0.0,3.958323562686641
-2.92,87,87,3.971844467928706,0.0,3.971844467928706
-2.92,88,88,3.984405571740573,0.0,3.984405571740573
-2.92,89,89,3.9959973180530355,0.0,3.9959973180530355
-2.92,90,90,4.00661088437625,0.0,4.00661088437625
-2.92,91,91,4.01623818938297,0.0,4.01623818938297
-2.92,92,92,4.024871899894903,0.0,4.024871899894903
-2.92,93,93,4.032505437254984,0.0,4.032505437254984
-2.92,94,94,4.039132983070095,0.0,4.039132983070095
-2.92,95,95,4.044749484310392,0.0,4.044749484310392
-2.92,96,96,4.04935065775314,0.0,4.04935065775314
-2.92,97,97,4.052932993760537,0.0,4.052932993760537
-2.92,98,98,4.055493759382688,0.0,4.055493759382688
-2.92,99,99,4.057031000778512,0.0,4.057031000778512
-2.88,0,0,1.577641638690648,1.95473554483483e-39,1.577641638690648
-2.88,1,1,1.5799696852363385,-7.158167633808352e-39,1.5799696852363385
-2.88,2,2,1.5838425208404963,1.3743189571213372e-38,1.5838425208404963
-2.88,3,3,1.5892493769779976,-1.9061004878523455e-38,1.5892493769779976
-2.88,4,4,1.5961753634453106,2.047788880725312e-38,1.5961753634453106
-2.88,5,5,1.6046016469625208,-1.6314299085094117e-38,1.6046016469625208
-2.88,6,6,1.6145056710740897,6.460163202939163e-39,1.6145056710740897
-2.88,7,7,1.6258614108032077,7.61600562832579e-39,1.6258614108032077
-2.88,8,8,1.6386396548157665,-2.3382769323030463e-38,1.6386396548157665
-2.88,9,9,1.652808307503183,3.809656118496076e-38,1.652808307503183
-2.88,10,10,1.6683327033870927,-4.968806277300976e-38,1.6683327033870927
-2.88,11,11,1.6851759265503374,5.719359793438003e-38,1.6851759265503374
-2.88,12,12,1.7032991283582861,-6.055452586182866e-38,1.7032991283582861
-2.88,13,13,1.7226618374927132,6.0218746258924e-38,1.7226618374927132
-2.88,14,14,1.7432222572133724,-5.697585318055421e-38,1.7432222572133724
-2.88,15,15,1.7649375457275729,5.189420520544156e-38,1.7649375457275729
-2.88,16,16,1.7877640765286997,-4.602794042777596e-38,1.7877640765286997
-2.88,17,17,1.8116576765128374,4.005626478912261e-38,1.8116576765128374
-2.88,18,18,1.8365738405609544,-3.4382615254184346e-38,1.8365738405609544
-2.88,19,19,1.8624679220560725,2.959041452651566e-38,1.8624679220560725
-2.88,20,20,1.889295299474408,-2.6355113577252857e-38,1.889295299474408
-2.88,21,21,1.91701151973984,2.4611520942781444e-38,1.91701151973984
-2.88,22,22,1.9455724194629676,-2.319386174426736e-38,1.9455724194629676
-2.88,23,23,1.9749342255059814,2.0738499585361886e-38,1.9749342255059814
-2.88,24,24,2.005053636533114,-1.68452018461351e-38,2.005053636533114
-2.88,25,25,2.035887887336455,1.2205465989800607e-38,2.035887887336455
-2.88,26,26,2.0673947977824634,-7.824472750446667e-39,2.0673947977824634
-2.88,27,27,2.099532808219565,4.361213967691069e-39,2.099532808219565
-2.88,28,28,2.1322610031351696,-2.0391680097628243e-39,2.1322610031351696
-2.88,29,29,2.1655391247633102,7.661962517600832e-40,2.1655391247633102
-2.88,30,30,2.1993275782324915,-2.278900565699202e-40,2.1993275782324915
-2.88,31,31,2.2335874297162044,5.897963370434801e-41,2.2335874297162044
-2.88,32,32,2.268280398913185,-1.6486532490061711e-41,2.268280398913185
-2.88,33,33,2.3033688470467366,3.555431516366045e-42,2.3033688470467366
-2.88,34,34,2.3388157614367016,-1.6293064617257276e-43,2.3388157614367016
-2.88,35,35,2.3745847375672082,3.5067758761529546e-44,2.3745847375672082
-2.88,36,36,2.410639959450416,1.4425637457882009e-43,2.410639959450416
-2.88,37,37,2.4469461789725293,-6.475254796488586e-45,2.4469461789725293
-2.88,38,38,2.4834686948041624,-7.255525472444188e-42,2.4834686948041624
-2.88,39,39,2.520173331362996,4.857563819165034e-41,2.520173331362996
-2.88,40,40,2.557026418232445,-1.626978076086655e-40,2.557026418232445
-2.88,41,41,2.5939947703654562,3.6765740419234714e-40,2.5939947703654562
-2.88,42,42,2.6310456693369613,-6.132397589315806e-40,2.6310456693369613
-2.88,43,43,2.6681468458513486,7.918792728866466e-40,2.6681468458513486
-2.88,44,44,2.705266463661805,-8.219648427047822e-40,2.705266463661805
-2.88,45,45,2.7423731050158167,7.066915007598487e-40,2.7423731050158167
-2.88,46,46,2.779435757704806,-5.1810324954199315e-40,2.779435757704806
-2.88,47,47,2.8164238037650313,3.39448358328651e-40,2.8164238037650313
-2.88,48,48,2.853307009850973,-2.1670885666012246e-40,2.853307009850973
-2.88,49,49,2.890055519280721,1.5731916964445084e-40,2.890055519280721
-2.88,50,50,2.926639845734925,-1.5436065398336205e-40,2.926639845734925
-2.88,51,51,2.9630308685761126,1.9029435993005638e-40,2.9630308685761126
-2.88,52,52,2.999199829743205,-2.391307771318523e-40,2.999199829743205
-2.88,53,53,3.0351183321664412,2.802437804012386e-40,3.0351183321664412
-2.88,54,54,3.070758339640361,-2.980455060467312e-40,3.070758339640361
-2.88,55,55,3.1060921780866475,2.744873010220988e-40,3.1060921780866475
-2.88,56,56,3.141092538134239,-1.9658836574228285e-40,3.141092538134239
-2.88,57,57,3.175732478940976,7.369574448632837e-41,3.175732478940976
-2.88,58,58,3.2099854331789532,5.450024746358649e-41,3.2099854331789532
-2.88,59,59,3.243825213104475,-1.3646070345021315e-40,3.243825213104475
-2.88,60,60,3.2772260176330343,1.4608634053850509e-40,3.2772260176330343
-2.88,61,61,3.3101624403397825,-1.027954028360517e-40,3.3101624403397825
-2.88,62,62,3.3426094783065663,5.12017639345001e-41,3.3426094783065663
-2.88,63,63,3.3745425417375623,-2.112647990449238e-41,3.3745425417375623
-2.88,64,64,3.405937464266869,1.194866534624382e-41,3.405937464266869
-2.88,65,65,3.436770513882986,-9.700135415748215e-42,3.436770513882986
-2.88,66,66,3.467018404396884,4.5307516758276726e-42,3.467018404396884
-2.88,67,67,3.4966583073823365,6.381834848725547e-42,3.4966583073823365
-2.88,68,68,3.5256678645192423,-2.0545068975644065e-41,3.5256678645192423
-2.88,69,69,3.554025200272838,3.183737582934542e-41,3.554025200272838
-2.88,70,70,3.5817089348439484,-3.454301060610129e-41,3.5817089348439484
-2.88,71,71,3.6086981973276906,2.795167487934631e-41,3.6086981973276906
-2.88,72,72,3.6349726390203565,-1.5584896636217067e-41,3.6349726390203565
-2.88,73,73,3.6605124468165293,1.6023576943939528e-42,3.6605124468165293
-2.88,74,74,3.6852983566407937,1.0233450870727576e-41,3.6852983566407937
-2.88,75,75,3.709311666860725,-1.6666516122929197e-41,3.709311666860725
-2.88,76,76,3.7325342516301183,1.6004424212575526e-41,3.7325342516301183
-2.88,77,77,3.754948574113707,-9.233660936161196e-42,3.754948574113707
-2.88,78,78,3.7765376995468323,6.780079057085645e-45,3.7765376995468323
-2.88,79,79,3.797285308085758,7.239763750254901e-42,3.797285308085758
-2.88,80,80,3.817175707406477,-1.003191075861668e-41,3.817175707406477
-2.88,81,81,3.836193845012005,9.032865415149759e-42,3.836193845012005
-2.88,82,82,3.8543253202102337,-6.619859566741985e-42,3.8543253202102337
-2.88,83,83,3.871556395726502,4.2046634127180106e-42,3.871556395726502
-2.88,84,84,3.8878740089170405,-1.9404386676344798e-42,3.8878740089170405
-2.88,85,85,3.9032657825514363,4.362013967468714e-43,3.9032657825514363
-2.88,86,86,3.9177200351342147,-5.232218221555602e-43,3.9177200351342147
-2.88,87,87,3.931225790737537,2.0465739071728544e-42,3.931225790737537
-2.88,88,88,3.9437727883189013,-4.245368153634751e-42,3.9437727883189013
-2.88,89,89,3.955351490499556,6.510468988619004e-42,3.955351490499556
-2.88,90,90,3.96595309178118,-8.441272490581159e-42,3.96595309178118
-2.88,91,91,3.9755695261801347,9.780701942307206e-42,3.9755695261801347
-2.88,92,92,3.984193474260368,-1.0213716129992558e-41,3.984193474260368
-2.88,93,93,3.991818369547779,9.438108648245831e-42,3.991818369547779
-2.88,94,94,3.9984384043105523,-7.66635856560234e-42,3.9984384043105523
-2.88,95,95,4.0040485346916705,5.551243802919689e-42,4.0040485346916705
-2.88,96,96,4.008644485181469,-3.609764442789594e-42,4.008644485181469
-2.88,97,97,4.012222752419746,1.998439965751629e-42,4.012222752419746
-2.88,98,98,4.014780608318609,-8.137013679894943e-43,4.014780608318609
-2.88,99,99,4.016316102498811,1.7574085669239715e-43,4.016316102498811
-2.84,0,0,1.535631880462995,2.0387789464442738e-38,1.535631880462995
-2.84,1,1,1.5379752594427931,-7.541144597875112e-38,1.5379752594427931
-2.84,2,2,1.541873422686024,1.4941033410332888e-37,1.541873422686024
-2.84,3,3,1.5473152684331395,-2.238231322067718e-37,1.5473152684331395
-2.84,4,4,1.5542854524197092,2.839780616414488e-37,1.5542854524197092
-2.84,5,5,1.5627645782303976,-3.230041556422694e-37,1.5627645782303976
-2.84,6,6,1.5727294313482993,3.4215391103525604e-37,1.5727294313482993
-2.84,7,7,1.5841532497328767,-3.4855680783487808e-37,1.5841532497328767
-2.84,8,8,1.5970060230196983,3.515146102333679e-37,1.5970060230196983
-2.84,9,9,1.611254812088896,-3.5820319989862997e-37,1.611254812088896
-2.84,10,10,1.626864080781338,3.703054284877113e-37,1.626864080781338
-2.84,11,11,1.6437960319121123,-3.833896182805523e-37,1.6437960319121123
-2.84,12,12,1.66201094038215,3.892290791522365e-37,1.66201094038215
-2.84,13,13,1.6814674770518026,-3.794784718137735e-37,1.6814674770518026
-2.84,14,14,1.7021230180423217,3.4917273163476395e-37,1.7021230180423217
-2.84,15,15,1.723933935202205,-2.9921096635376448e-37,1.723933935202205
-2.84,16,16,1.7468558645525036,2.371607401843984e-37,1.7468558645525036
-2.84,17,17,1.7708439505562033,-1.754177372257985e-37,1.7708439505562033
-2.84,18,18,1.795853065001899,1.2610085385893688e-37,1.795853065001899
-2.84,19,19,1.8218380001239238,-9.500424536587815e-38,1.8218380001239238
-2.84,20,20,1.8487536362844288,7.949606744252817e-38,1.8487536362844288
-2.84,21,21,1.8765550851123172,-7.200005881393482e-38,1.8765550851123172
-2.84,22,22,1.9051978094323574,6.509417819896051e-38,1.9051978094323574
-2.84,23,23,1.9346377216341288,-5.437719346998817e-38,1.9346377216341288
-2.84,24,24,1.964831262337697,3.937715952308011e-38,1.964831262337697
-2.84,25,25,1.9957354613263272,-2.3239299153265763e-38,1.9957354613263272
-2.84,26,26,2.02730798275215,1.0321617697243447e-38,2.02730798275215
-2.84,27,27,2.05950715659424,-2.8750976570817005e-39,2.05950715659424
-2.84,28,28,2.0922919982747654,5.221337057697876e-41,2.0922919982747654
-2.84,29,29,2.1256222182307183,3.716951450709617e-40,2.1256222182307183
-2.84,30,30,2.159458223107647,-1.5000635260411707e-40,2.159458223107647
-2.84,31,31,2.1937611100970074,5.38986961628137e-42,2.1937611100970074
-2.84,32,32,2.228492655787935,1.0999276958125473e-41,2.228492655787935
-2.84,33,33,2.263615300753177,-3.464823237414853e-42,2.263615300753177
-2.84,34,34,2.299092130942038,3.127838332894804e-42,2.299092130942038
-2.84,35,35,2.334886856813624,-5.436968423381101e-44,2.334886856813624
-2.84,36,36,2.3709637910134247,-1.647381500433251e-42,2.3709637910134247
-2.84,37,37,2.4072878252766348,5.869843508931979e-42,2.4072878252766348
-2.84,38,38,2.4438244071331194,-2.1941820572754702e-41,2.4438244071331194
-2.84,39,39,2.4805395168916364,5.16607380752834e-41,2.4805395168916364
-2.84,40,40,2.5173996452945704,-7.69566800571661e-41,2.5173996452945704
-2.84,41,41,2.5543717721584556,1.1162470791344966e-40,2.5543717721584556
-2.84,42,42,2.591423346249252,-2.7227286414160928e-40,2.591423346249252
-2.84,43,43,2.6285222665839485,7.129593597502407e-40,2.6285222665839485
-2.84,44,44,2.665636865300672,-1.5045224616941223e-39,2.665636865300672
-2.84,45,45,2.7027358921973903,2.5414625867899833e-39,2.7027358921973903
-2.84,46,46,2.739788501003534,-3.42116853338435e-39,2.739788501003534
-2.84,47,47,2.7767642374188357,3.5635736623933465e-39,2.7767642374188357
-2.84,48,48,2.8136330289285447,-2.661114749881436e-39,2.8136330289285447
-2.84,49,49,2.850365176383389,9.37653008493445e-40,2.850365176383389
-2.84,50,50,2.886931347315546,1.1015167602765476e-39,2.886931347315546
-2.84,51,51,2.923302570948026,-3.023685938114432e-39,2.923302570948026
-2.84,52,52,2.959450234843701,4.5365979209115965e-39,2.959450234843701
-2.84,53,53,2.9953460831314307,-5.421431070589573e-39,2.9953460831314307
-2.84,54,54,3.03096221623989,5.5693381902979255e-39,3.03096221623989
-2.84,55,55,3.0662710920645875,-5.0767020961334453e-39,3.0662710920645875
-2.84,56,56,3.1012455284897915,4.2363171502930913e-39,3.1012455284897915
-2.84,57,57,3.1358587071845614,-3.3872727809643376e-39,3.1358587071845614
-2.84,58,58,3.1700841785904976,2.735032529543119e-39,3.1700841785904976
-2.84,59,59,3.2038958680180785,-2.2864566832643732e-39,3.2038958680180785
-2.84,60,60,3.237268082768392,1.940163289694308e-39,3.237268082768392
-2.84,61,61,3.2701755201975566,-1.619855163725354e-39,3.2701755201975566
-2.84,62,62,3.302593276642049,1.322995795683678e-39,3.302593276642049
-2.84,63,63,3.3344968571244986,-1.0725527717341509e-39,3.3344968571244986
-2.84,64,64,3.365862185761076,8.561595241441628e-40,3.365862185761076
-2.84,65,65,3.3966656167934706,-6.312970895167432e-40,3.3966656167934706
-2.84,66,66,3.426883946170438,3.808359567271093e-40,3.426883946170438
-2.84,67,67,3.456494423606096,-1.3497425152932765e-40,3.456494423606096
-2.84,68,68,3.4854747650443594,-6.687874046643721e-41,3.4854747650443594
-2.84,69,69,3.513803165461284,2.1303391294375533e-40,3.513803165461284
-2.84,70,70,3.5414583119394414,-3.1230223048426007e-40,3.5414583119394414
-2.84,71,71,3.5684193969508695,3.675093188215122e-40,3.5684193969508695
-2.84,72,72,3.594666131787569,-3.747134376777454e-40,3.594666131787569
