kind,t1,band_index,real_E,imag_E,abs_E
theory,1.0,1,-0.3584241999509226,-4.0430738951014313e-17,0.3584241999509226
theory,1.0,1,-0.36477124511964754,-3.6938722377448823e-17,0.36477124511964754
theory,1.0,1,-0.37121989211538137,2.1392557850838948e-17,0.37121989211538137
theory,1.0,1,-0.3777642489040022,-1.5188207268488195e-17,0.3777642489040022
theory,1.0,1,-0.38439872800502,-2.0323026195898277e-17,0.38439872800502
theory,1.0,1,-0.391118034382982,4.066046689262399e-17,0.391118034382982
theory,1.0,1,-0.3979171528037965,2.3770629834188864e-17,0.3979171528037965
theory,1.0,1,-0.4047913349058945,6.618598897891378e-17,0.4047913349058945
theory,1.0,1,-0.41173608618978963,-1.57032209872698e-17,0.41173608618978963
theory,1.0,1,-0.4187471530893877,4.742064308866181e-17,0.4187471530893877
theory,1.0,1,-0.4258205102538334,1.3546654741454116e-17,0.4258205102538334
theory,1.0,1,-0.43295234813935884,6.527651228620481e-17,0.43295234813935884
theory,1.0,1,-0.44013906098589844,1.8269013977787923e-17,0.44013906098589844
theory,1.0,1,-0.44737723523269585,2.1427916566487812e-17,0.44737723523269585
theory,1.0,1,-0.45466363841015817,3.816373396503774e-18,0.45466363841015817
theory,1.0,1,-0.46199520853138326,-8.034576738600933e-17,0.46199520853138326
theory,1.0,1,-0.46936904399559803,1.1559585076531334e-17,0.46936904399559803
theory,1.0,1,-0.4767823940068338,-2.2725976557966825e-17,0.4767823940068338
theory,1.0,1,-0.48423264950415174,2.710600578687717e-17,0.48423264950415174
theory,1.0,1,-0.4917173345942991,-4.7071883563518446e-17,0.4917173345942991
theory,1.0,1,-0.49923409847358224,-4.450421487445767e-17,0.49923409847358224
theory,1.0,1,-0.5067807078227077,-1.1519317029330794e-17,0.5067807078227077
theory,1.0,1,-0.5143550396562181,-7.280989919381543e-18,0.5143550396562181
theory,1.0,1,-0.5219550746067169,-3.4920770105428406e-17,0.5219550746067169
theory,1.0,1,-0.5295788906232479,-2.5722494839366743e-17,0.5295788906232479
theory,1.0,1,-0.5372246570627887,8.634550559083478e-18,0.5372246570627887
theory,1.0,1,-0.544890629153808,-4.222351701666097e-17,0.544890629153808
theory,1.0,1,-0.5525751428110681,2.624899217977507e-17,0.5525751428110681
theory,1.0,1,-0.5602766097813263,-5.971175447830358e-17,0.5602766097813263
theory,1.0,1,-0.5679935131001931,-1.2008850528293892e-17,0.5679935131001931
theory,1.0,1,-0.5757244028411389,-1.5143817512102862e-17,0.5757244028411389
theory,1.0,1,-0.5834678921384466,-7.856223541231281e-17,0.5834678921384466
theory,1.0,1,-0.5912226534667432,3.8635170161966134e-17,0.5912226534667432
theory,1.0,1,-0.5989874151606469,-9.73541278280523e-17,0.5989874151606469
theory,1.0,1,-0.6067609581589193,7.016197771351347e-18,0.6067609581589193
theory,1.0,1,-0.6145421129584213,7.326252121303508e-18,0.6145421129584213
theory,1.0,1,-0.6223297567640081,4.481319773536641e-17,0.6223297567640081
theory,1.0,1,-0.6301228108213586,7.040823773967005e-17,0.6301228108213586
theory,1.0,1,-0.6379202379205251,-2.5413324921098083e-18,0.6379202379205251
theory,1.0,1,-0.6457210400587844,2.371272624529652e-17,0.6457210400587844
theory,1.0,1,-0.6535242562520889,4.766307766682734e-17,0.6535242562520889
theory,1.0,1,-0.6613289604851469,6.132803513659897e-17,0.6613289604851469
theory,1.0,1,-0.6691342597907943,3.7622885940001447e-17,0.6691342597907943
theory,1.0,1,-0.6769392924499811,5.089746303709783e-17,0.6769392924499811
theory,1.0,1,-0.6847432263042545,-1.0380227379496107e-17,0.6847432263042545
theory,1.0,1,-0.6925452571732,1.7322569017327535e-17,0.6925452571732
theory,1.0,1,-0.7003446073698075,5.636279184865802e-17,0.7003446073698075
theory,1.0,1,-0.7081405243072135,-4.963502361534704e-17,0.7081405243072135
theory,1.0,1,-0.7159322791907371,1.547148962321252e-17,0.7159322791907371
theory,1.0,1,-0.7237191657895331,9.82165013971572e-17,0.7237191657895331
theory,1.0,1,-0.7315004992825981,1.1110466876482927e-16,0.7315004992825981
theory,1.0,1,-0.7392756151742128,1.182021148420158e-16,0.7392756151742128
theory,1.0,1,-0.7470438682742679,-3.1614545340211234e-17,0.7470438682742679
theory,1.0,1,-0.7548046317392163,3.800176453440632e-17,0.7548046317392163
theory,1.0,1,-0.7625572961697095,-3.591207291708132e-18,0.7625572961697095
theory,1.0,1,-0.7703012687612331,-4.857772535867236e-17,0.7703012687612331
theory,1.0,1,-0.7780359725043279,2.628304537844062e-17,0.7780359725043279
theory,1.0,1,-0.7857608454312061,-6.991101251655753e-17,0.7857608454312061
theory,1.0,1,-0.793475339905796,-2.345996458484699e-17,0.793475339905796
theory,1.0,1,-0.8011789219544599,1.2055573565213743e-18,0.8011789219544599
theory,1.0,1,-0.8088710706348112,5.634292723102706e-17,0.8088710706348112
theory,1.0,1,-0.8165512774402284,2.734051397076873e-17,0.8165512774402284
theory,1.0,1,-0.8242190457378422,4.034652883071774e-17,0.8242190457378422
theory,1.0,1,-0.8318738902379097,8.00047144712461e-17,0.8318738902379097
theory,1.0,1,-0.8395153364926361,3.9038333746003735e-17,0.8395153364926361
theory,1.0,1,-0.8471429204226281,-1.7805161772054597e-17,0.8471429204226281
theory,1.0,1,-0.8547561878693025,-1.7175970524679287e-17,0.8547561878693025
theory,1.0,1,-0.8623546941716589,-6.294284036713987e-17,0.8623546941716589
theory,1.0,1,-0.8699380037659591,1.6120393452915843e-17,0.8699380037659591
theory,1.0,1,-0.8775056898069225,5.153260581879945e-18,0.8775056898069225
theory,1.0,1,-0.8850573338091694,-2.3641395583217994e-18,0.8850573338091694
theory,1.0,1,-0.8925925253077015,1.1384279552483895e-17,0.8925925253077015
theory,1.0,1,-0.9001108615363027,-8.851860345301644e-17,0.9001108615363027
theory,1.0,1,-0.9076119471228035,-3.60525279191602e-17,0.9076119471228035
theory,1.0,1,-0.9150953938002371,-2.5316481958576598e-17,0.9150953938002371
theory,1.0,1,-0.922560820132963,1.6692353694458896e-17,0.922560820132963
theory,1.0,1,-0.9300078512568919,3.6438606407168276e-17,0.9300078512568919
theory,1.0,1,-0.9374361186330177,2.4877421444252295e-17,0.9374361186330177
theory,1.0,1,-0.9448452598134907,5.4974986020186346e-17,0.9448452598134907
theory,1.0,1,-0.9522349182195333,1.2162411208247232e-17,0.9522349182195333
theory,1.0,1,-0.9596047429305212,-6.5409233801453e-17,0.9596047429305212
theory,1.0,1,-0.9669543884836236,5.018496460656736e-17,0.9669543884836236
theory,1.0,1,-0.9742835146834051,2.931810039850595e-17,0.9742835146834051
theory,1.0,1,-0.981591786420849,5.651568776001919e-18,0.981591786420849
theory,1.0,1,-0.9888788735012776,1.7832965473021695e-17,0.9888788735012776
theory,1.0,1,-0.9961444504806962,1.369878846283995e-17,0.9961444504806962
theory,1.0,1,-1.0033881965101008,-3.52549174440719e-17,1.0033881965101008
theory,1.0,1,-1.010609795187317,1.812403238446526e-17,1.010609795187317
theory,1.0,1,-1.017808934415977,4.8622840974020447e-17,1.017808934415977
theory,1.0,1,-1.0249853062712517,-6.001066370761431e-17,1.0249853062712517
theory,1.0,1,-1.032138606871981,5.786171986643788e-17,1.032138606871981
theory,1.0,1,-1.0392685362588656,-1.9880600121766953e-17,1.0392685362588656
theory,1.0,1,-1.0463747982784117,1.914359792179589e-17,1.0463747982784117
theory,1.0,1,-1.0534571004723223,-2.2992460631599283e-17,1.0534571004723223
theory,1.0,1,-1.0605151539720614,4.9526174152836554e-17,1.0605151539720614
theory,1.0,1,-1.0675486733983184,5.120820446930128e-17,1.0675486733983184
theory,1.0,1,-1.0745573767651342,-7.825086868872202e-18,1.0745573767651342
theory,1.0,1,-1.0815409853884446,-1.7416883798956053e-17,1.0815409853884446
theory,1.0,1,-1.0884992237988242,-2.165739294532646e-17,1.0884992237988242
theory,1.0,1,-1.0954318196582153,7.527902131379226e-17,1.0954318196582153
theory,1.0,1,-1.10233850368045,3.934031055845651e-17,1.10233850368045
theory,1.0,1,-1.109219009555377,-3.9205934907516904e-17,1.109219009555377
theory,1.0,1,-1.1160730738764089,1.8331350742981295e-17,1.1160730738764089
theory,1.0,1,-1.1229004360713355,-3.8123781393909394e-17,1.1229004360713355
theory,1.0,1,-1.1297008383362321,-5.693652035383014e-18,1.1297008383362321
theory,1.0,1,-1.1364740255723242,-1.0151618349535218e-16,1.1364740255723242
theory,1.0,1,-1.143219745325655,2.4277649803474584e-17,1.143219745325655
theory,1.0,1,-1.1499377477294332,-1.106768113777362e-17,1.1499377477294332
theory,1.0,1,-1.1566277854489277,-3.307439571560873e-17,1.1566277854489277
theory,1.0,1,-1.1632896136287905,-8.750163405873327e-17,1.1632896136287905
theory,1.0,1,-1.1699229898426904,6.112918240883055e-19,1.1699229898426904
theory,1.0,1,-1.176527674045157,1.6299891446847767e-17,1.176527674045157
theory,1.0,1,-1.1831034285255224,-3.828653052384665e-17,1.1831034285255224
theory,1.0,1,-1.1896500178638774,3.848385561023589e-17,1.1896500178638774
theory,1.0,1,-1.1961672088889295,9.9692824031812e-18,1.1961672088889295
theory,1.0,1,-1.2026547706376969,-6.33164344573758e-18,1.2026547706376969
theory,1.0,1,-1.2091124743169426,2.012812804565205e-17,1.2091124743169426
theory,1.0,1,-1.2155400932662692,-1.6726170631881125e-17,1.2155400932662692
theory,1.0,1,-1.2219374029228065,5.724969379664444e-17,1.2219374029228065
theory,1.0,1,-1.228304180787416,-1.123520550726894e-16,1.228304180787416
theory,1.0,1,-1.234640206392346,3.5188680005809734e-17,1.234640206392346
theory,1.0,1,-1.240945261270269,6.730335897786929e-17,1.240945261270269
theory,1.0,1,-1.247219128924647,-2.792080863199125e-17,1.247219128924647
theory,1.0,1,-1.2534615948013617,7.342906049430593e-18,1.2534615948013617
theory,1.0,1,-1.2596724462615565,-5.843501444629696e-18,1.2596724462615565
theory,1.0,1,-1.2658514725556327,2.4575173790520142e-17,1.2658514725556327
theory,1.0,1,-1.271998464798357,2.6252112962540343e-17,1.271998464798357
theory,1.0,1,-1.2781132159450268,-1.262693120090558e-17,1.2781132159450268
theory,1.0,1,-1.2841955207686522,1.9585812547020233e-17,1.2841955207686522
theory,1.0,1,-1.2902451758381033,-5.723147222210176e-17,1.2902451758381033
theory,1.0,1,-1.2962619794971917,-1.6081685525819306e-17,1.2962619794971917
theory,1.0,1,-1.3022457318446414,2.082557203738017e-17,1.3022457318446414
theory,1.0,1,-1.3081962347149083,3.334740839344624e-17,1.3081962347149083
theory,1.0,1,-1.3141132916598188,-2.957095334203518e-17,1.3141132916598188
theory,1.0,1,-1.319996707930989,5.328266713192804e-17,1.319996707930989
theory,1.0,1,-1.3258462904629966,1.8156633091207946e-17,1.3258462904629966
theory,1.0,1,-1.3316618478572624,-6.859620825071852e-18,1.3316618478572624
theory,1.0,1,-1.3374431903666297,-3.6391325234032523e-17,1.3374431903666297
theory,1.0,1,-1.3431901298805966,-1.0099463284923764e-17,1.3431901298805966
theory,1.0,1,-1.3489024799111853,8.134948399762947e-18,1.3489024799111853
theory,1.0,1,-1.3545800555794123,3.955986180957702e-17,1.3545800555794123
theory,1.0,1,-1.3602226736023464,3.800026346520864e-17,1.3602226736023464
theory,1.0,1,-1.3658301522807197,-1.0672647731172664e-17,1.3658301522807197
theory,1.0,1,-1.3714023114870773,7.398777928880602e-18,1.3714023114870773
theory,1.0,1,-1.3769389726544368,-3.3511385742852194e-17,1.3769389726544368
theory,1.0,1,-1.3824399587654432,-1.7226085458337992e-17,1.3824399587654432
theory,1.0,1,-1.3879050943419966,-1.652611459959355e-17,1.3879050943419966
theory,1.0,1,-1.3933342054353297,2.2674995217037773e-17,1.3933342054353297
theory,1.0,1,-1.3987271196165263,1.109467161194387e-17,1.3987271196165263
theory,1.0,1,-1.4040836659674523,-7.003023592288419e-18,1.4040836659674523
theory,1.0,1,-1.4094036750720937,-6.261249954973051e-17,1.4094036750720937
theory,1.0,1,-1.4146869790082741,2.4041446002127904e-17,1.4146869790082741
theory,1.0,1,-1.4199334113397444,-2.507698802487401e-17,1.4199334113397444
theory,1.0,1,-1.4251428071086296,3.188106154504337e-17,1.4251428071086296
theory,1.0,1,-1.4303150028282148,-5.37392866819262e-17,1.4303150028282148
theory,1.0,1,-1.4354498364760566,-1.3394151475345823e-17,1.4354498364760566
theory,1.0,1,-1.440547147487413,3.893525147531615e-17,1.440547147487413
theory,1.0,1,-1.4456067767489742,4.1423219391664424e-17,1.4456067767489742
theory,1.0,1,-1.450628566592881,1.1848709088822493e-17,1.450628566592881
theory,1.0,1,-1.4556123607910247,9.119412287031035e-17,1.4556123607910247
theory,1.0,1,-1.4605580045496152,-8.27587504885226e-17,1.4605580045496152
theory,1.0,1,-1.465465344504003,-2.643870897178399e-17,1.465465344504003
theory,1.0,1,-1.4703342287137509,2.350228964411122e-17,1.4703342287137509
theory,1.0,1,-1.4751645066579429,8.468227563098409e-17,1.4751645066579429
theory,1.0,1,-1.4799560292307194,-4.889105980010834e-17,1.4799560292307194
theory,1.0,1,-1.4847086487370336,1.2693615306975794e-17,1.4847086487370336
theory,1.0,1,-1.4894222188886153,7.048877456952654e-18,1.4894222188886153
theory,1.0,1,-1.49409659480014,-5.819032760211401e-17,1.49409659480014
theory,1.0,1,-1.4987316329855882,2.124296485463859e-17,1.4987316329855882
theory,1.0,1,-1.5033271913547976,5.813995121522291e-18,1.5033271913547976
theory,1.0,1,-1.5078831292101846,-5.754809984444097e-17,1.5078831292101846
theory,1.0,1,-1.5123993072436468,-2.2949519082961107e-17,1.5123993072436468
theory,1.0,1,-1.5168755875336266,6.493808280547344e-17,1.5168755875336266
theory,1.0,1,-1.5213118335423312,3.27879865163596e-17,1.5213118335423312
theory,1.0,1,-1.5257079101131106,5.3729235031629177e-17,1.5257079101131106
theory,1.0,1,-1.5300636834679748,1.164144355859896e-17,1.5300636834679748
theory,1.0,1,-1.5343790212052586,4.43313949557213e-18,1.5343790212052586
theory,1.0,1,-1.5386537922974142,-9.906968738193392e-18,1.5386537922974142
theory,1.0,1,-1.5428878670889365,-4.6977050892129444e-17,1.5428878670889365
theory,1.0,1,-1.5470811172944132,-3.5671500345227093e-17,1.5470811172944132
theory,1.0,1,-1.5512334159966918,2.832758241290908e-17,1.5512334159966918
theory,1.0,1,-1.5553446376451605,-6.673353928505514e-17,1.5553446376451605
theory,1.0,1,-1.5594146580541404,-4.2519985051846837e-17,1.5594146580541404
theory,1.0,1,-1.5634433544013806,-7.31261193102378e-17,1.5634433544013806
theory,1.0,1,-1.567430605226657,8.206531845906527e-18,1.567430605226657
theory,1.0,1,-1.5713762904304618,-6.995666291466556e-17,1.5713762904304618
theory,1.0,1,-1.5752802912727917,-1.3315946248279146e-17,1.5752802912727917
theory,1.0,1,-1.57914249037202,-2.8991872218112844e-17,1.57914249037202
theory,1.0,1,-1.5829627717038561,-9.468915050506397e-18,1.5829627717038561
theory,1.0,1,-1.5867410206003831,4.758268322976136e-18,1.5867410206003831
theory,1.0,1,-1.590477123749176,-1.5849059795734272e-17,1.590477123749176
theory,1.0,1,-1.5941709691924941,6.030169179115844e-18,1.5941709691924941
theory,1.0,1,-1.59782244632654,-6.183945337699148e-17,1.59782244632654
theory,1.0,1,-1.6014314459007915,-6.62592560021643e-17,1.6014314459007915
theory,1.0,1,-1.6049978600173955,1.1962849091977147e-16,1.6049978600173955
theory,1.0,1,-1.608521582130626,-1.6112990353766663e-17,1.608521582130626
theory,1.0,1,-1.6120025070463961,-4.891342285355425e-17,1.6120025070463961
theory,1.0,1,-1.6154405309218334,1.9899111802612672e-17,1.6154405309218334
theory,1.0,1,-1.6188355512649024,1.7339542155329082e-17,1.6188355512649024
theory,1.0,1,-1.6221874669340828,5.791810717061375e-17,1.6221874669340828
theory,1.0,1,-1.625496178138094,3.116215554594569e-19,1.625496178138094
theory,1.0,1,-1.6287615864356664,-4.2677454194309166e-17,1.6287615864356664
theory,1.0,1,-1.6319835947353563,1.2829530854001306e-17,1.6319835947353563
theory,1.0,1,-1.635162107295404,1.3232055008725753e-17,1.635162107295404
theory,1.0,1,-1.6382970297236288,-8.504151290012041e-18,1.6382970297236288
theory,1.0,1,-1.6413882689773653,3.5986046403920257e-17,1.6413882689773653
theory,1.0,1,-1.6444357333634327,-3.0948955325616994e-17,1.6444357333634327
theory,1.0,1,-1.6474393325381365,-2.6190990079442038e-17,1.6474393325381365
theory,1.0,1,-1.650398977507306,-7.234678888323761e-17,1.650398977507306
theory,1.0,1,-1.6533145806263578,-2.234573349078433e-17,1.6533145806263578
theory,1.0,1,-1.6561860556003907,5.945877375372202e-18,1.6561860556003907
theory,1.0,1,-1.6590133174843043,-1.9881360585103413e-17,1.6590133174843043
theory,1.0,1,-1.6617962826829447,3.268538667162848e-17,1.6617962826829447
theory,1.0,1,-1.664534868951272,6.860746299421263e-17,1.664534868951272
theory,1.0,1,-1.667228995394551,-6.0343803908424125e-18,1.667228995394551
theory,1.0,1,-1.6698785824685611,1.2302210812834613e-18,1.6698785824685611
theory,1.0,1,-1.6724835519798253,-1.4849603638289054e-17,1.6724835519798253
theory,1.0,1,-1.675043827085858,-1.549277717438825e-17,1.675043827085858
theory,1.0,1,-1.6775593322954265,1.1606614518030414e-17,1.6775593322954265
theory,1.0,1,-1.680029993468831,-5.553855502860935e-19,1.680029993468831
theory,1.0,1,-1.6824557378181928,2.2962889952152857e-17,1.6824557378181928
theory,1.0,1,-1.6848364939077638,-2.197059044186873e-18,1.6848364939077638
theory,1.0,1,-1.6871721916542368,-5.528385418980533e-17,1.6871721916542368
theory,1.0,1,-1.6894627623270735,2.0177486102820682e-17,1.6894627623270735
theory,1.0,1,-1.6917081385488395,5.424023732733752e-18,1.6917081385488395
theory,1.0,1,-1.6939082542955473,2.6702307960490517e-17,1.6939082542955473
theory,1.0,1,-1.6960630448970049,4.2112036695221637e-17,1.6960630448970049
theory,1.0,1,-1.6981724470371735,1.01497824846526e-18,1.6981724470371735
theory,1.0,1,-1.7002363987545286,1.4393053626456047e-17,1.7002363987545286
theory,1.0,1,-1.7022548394424244,2.0302033836721666e-17,1.7022548394424244
theory,1.0,1,-1.7042277098494638,-4.0063756404986546e-17,1.7042277098494638
theory,1.0,1,-1.706154952079869,-3.9206480098275915e-17,1.706154952079869
theory,1.0,1,-1.708036509593856,3.091123295523767e-17,1.708036509593856
theory,1.0,1,-1.7098723272080072,6.617507983031286e-18,1.7098723272080072
theory,1.0,1,-1.7116623510956464,6.114194229621902e-18,1.7116623510956464
theory,1.0,1,-1.7134065287872122,-4.218224780162466e-18,1.7134065287872122
theory,1.0,1,-1.7151048091706302,7.593089321742361e-18,1.7151048091706302
theory,1.0,1,-1.7167571424916845,-1.7407958722323548e-17,1.7167571424916845
theory,1.0,1,-1.7183634803543837,1.1180748439037955e-17,1.7183634803543837
theory,1.0,1,-1.7199237757213264,-3.780466177077034e-17,1.7199237757213264
theory,1.0,1,-1.7214379829140616,1.0504784373682124e-17,1.7214379829140616
theory,1.0,1,-1.7229060576134456,-1.4426919849636435e-17,1.7229060576134456
theory,1.0,1,-1.7243279568599923,2.5543981920245395e-18,1.7243279568599923
theory,1.0,1,-1.7257036390542186,-1.6899272679878476e-17,1.7257036390542186
theory,1.0,1,-1.727033063956985,-2.8326275049431025e-18,1.727033063956985
theory,1.0,1,-1.728316192689828,-2.1570262746354143e-18,1.728316192689828
theory,1.0,1,-1.7295529877352853,-1.0464720668347658e-17,1.7295529877352853
theory,1.0,1,-1.730743412937216,1.808046611222979e-17,1.730743412937216
theory,1.0,1,-1.7318874335011083,1.46180836280065e-17,1.7318874335011083
theory,1.0,1,-1.732985015994385,-2.0624172812680616e-18,1.732985015994385
