t1,branch_id,band_index,real_E,imag_E,abs_E
-3.0,67,67,3.8176100070047885,0.0,3.8176100070047885
-3.0,68,69,-3.845870350853663,-0.0,3.845870350853663
-3.0,69,68,3.845870350853663,0.0,3.845870350853663
-3.0,70,70,-3.8699117482471825,-0.0,3.8699117482471825
-3.0,71,71,3.8699117482471825,0.0,3.8699117482471825
-3.0,72,72,-3.88966949532185,-0.0,3.88966949532185
-3.0,73,73,3.88966949532185,0.0,3.88966949532185
-3.0,74,74,-3.905090931984666,-0.0,3.905090931984666
-3.0,75,75,3.905090931984666,0.0,3.905090931984666
-3.0,76,76,-3.9161352705717634,-0.0,3.9161352705717634
-3.0,77,77,3.9161352705717634,0.0,3.9161352705717634
-3.0,78,78,-3.922773466689284,-0.0,3.922773466689284
-3.0,79,79,3.922773466689284,0.0,3.922773466689284
-2.98,0,2,-1.9218227898288114,-0.0,1.9218227898288114
-2.98,1,3,1.9218227898288114,0.0,1.9218227898288114
-2.98,2,0,-1.9088294786062439,-0.0,1.9088294786062439
-2.98,3,1,1.9088294786062439,0.0,1.9088294786062439
-2.98,4,4,-1.9432160991866738,-0.0,1.9432160991866738
-2.98,5,5,1.9432160991866738,0.0,1.9432160991866738
-2.98,6,6,-1.9726330337024247,-0.0,1.9726330337024247
-2.98,7,7,1.9726330337024247,0.0,1.9726330337024247
-2.98,8,9,-2.0095780251511197,-0.0,2.0095780251511197
-2.98,9,8,2.0095780251511197,0.0,2.0095780251511197
-2.98,10,10,-2.053462414308015,-0.0,2.053462414308015
-2.98,11,11,2.053462414308015,0.0,2.053462414308015
-2.98,12,12,-2.1036319354134805,-0.0,2.1036319354134805
-2.98,13,13,2.1036319354134805,0.0,2.1036319354134805
-2.98,14,14,-2.1593929564605325,-0.0,2.1593929564605325
-2.98,15,15,2.1593929564605325,0.0,2.1593929564605325
-2.98,16,17,-2.2200355973737325,-0.0,2.2200355973737325
-2.98,17,16,2.2200355973737325,0.0,2.2200355973737325
-2.98,18,19,-2.2848526885336775,-0.0,2.2848526885336775
-2.98,19,18,2.2848526885336775,0.0,2.2848526885336775
-2.98,20,20,-2.3531542740100804,-0.0,2.3531542740100804
-2.98,21,21,2.3531542740100804,0.0,2.3531542740100804
-2.98,22,22,-2.424277905529439,-0.0,2.424277905529439
-2.98,23,23,2.424277905529439,0.0,2.424277905529439
-2.98,24,24,-2.497595295246134,-0.0,2.497595295246134
-2.98,25,25,2.497595295246134,0.0,2.497595295246134
-2.98,26,26,-2.57251603104388,-0.0,2.57251603104388
-2.98,27,27,2.57251603104388,0.0,2.57251603104388
-2.98,28,29,-2.648489062029394,-0.0,2.648489062029394
-2.98,29,28,2.648489062029394,0.0,2.648489062029394
-2.98,30,30,-2.7250025882042066,-0.0,2.7250025882042066
-2.98,31,31,2.7250025882042066,0.0,2.7250025882042066
-2.98,32,32,-2.8015828796440556,-0.0,2.8015828796440556
-2.98,33,33,2.8015828796440556,0.0,2.8015828796440556
-2.98,34,34,-2.877792435358825,-0.0,2.877792435358825
-2.98,35,35,2.877792435358825,0.0,2.877792435358825
-2.98,36,36,-2.9532277865074135,-0.0,2.9532277865074135
-2.98,37,37,2.9532277865074135,0.0,2.9532277865074135
-2.98,38,39,-3.027517160043599,-0.0,3.027517160043599
-2.98,39,38,3.027517160043599,0.0,3.027517160043599
-2.98,40,40,-3.1003181488197877,-0.0,3.1003181488197877
-2.98,41,41,3.1003181488197877,0.0,3.1003181488197877
-2.98,42,42,-3.1713154812993087,-0.0,3.1713154812993087
-2.98,43,43,3.1713154812993087,0.0,3.1713154812993087
-2.98,44,44,-3.2402189456383117,-0.0,3.2402189456383117
-2.98,45,45,3.2402189456383117,0.0,3.2402189456383117
-2.98,46,46,-3.306761496010803,-0.0,3.306761496010803
-2.98,47,47,3.306761496010803,0.0,3.306761496010803
-2.98,48,48,-3.3706975509033597,-0.0,3.3706975509033597
-2.98,49,49,3.3706975509033597,0.0,3.3706975509033597
-2.98,50,50,-3.431801481375469,-0.0,3.431801481375469
-2.98,51,51,3.431801481375469,0.0,3.431801481375469
-2.98,52,52,-3.4898662801245712,-0.0,3.4898662801245712
-2.98,53,53,3.4898662801245712,0.0,3.4898662801245712
-2.98,54,55,-3.544702398209943,-0.0,3.544702398209943
-2.98,55,54,3.544702398209943,0.0,3.544702398209943
-2.98,56,56,-3.5961367344439705,-0.0,3.5961367344439705
-2.98,57,57,3.5961367344439705,0.0,3.5961367344439705
-2.98,58,59,-3.64401176201124,-0.0,3.64401176201124
-2.98,59,58,3.64401176201124,0.0,3.64401176201124
-2.98,60,60,-3.688184777304825,-0.0,3.688184777304825
-2.98,61,61,3.688184777304825,0.0,3.688184777304825
-2.98,62,62,-3.728527256917745,-0.0,3.728527256917745
-2.98,63,63,3.728527256917745,0.0,3.728527256917745
-2.98,64,64,-3.764924309956244,-0.0,3.764924309956244
-2.98,65,65,3.764924309956244,0.0,3.764924309956244
-2.98,66,66,-3.797274214193921,-0.0,3.797274214193921
-2.98,67,67,3.797274214193921,0.0,3.797274214193921
-2.98,68,68,-3.825488025963774,-0.0,3.825488025963774
-2.98,69,69,3.825488025963774,0.0,3.825488025963774
-2.98,70,73,-3.869213596965525,-0.0,3.869213596965525
-2.98,71,72,3.869213596965525,0.0,3.869213596965525
-2.98,72,74,-3.8846087167525623,-0.0,3.8846087167525623
-2.98,73,75,3.8846087167525623,0.0,3.8846087167525623
-2.98,74,78,-3.9022608169429454,-0.0,3.9022608169429454
-2.98,75,79,3.9022608169429454,0.0,3.9022608169429454
-2.98,76,76,-3.895634078469062,-0.0,3.895634078469062
-2.98,77,77,3.895634078469062,0.0,3.895634078469062
-2.98,78,70,-3.8494892550304094,-0.0,3.8494892550304094
-2.98,79,71,3.8494892550304094,0.0,3.8494892550304094
-2.96,0,0,-1.8883208172717696,-0.0,1.8883208172717696
-2.96,1,1,1.8883208172717696,0.0,1.8883208172717696
-2.96,2,2,-1.9013583147440036,-0.0,1.9013583147440036
-2.96,3,3,1.9013583147440036,0.0,1.9013583147440036
-2.96,4,4,-1.922821931648538,-0.0,1.922821931648538
-2.96,5,5,1.922821931648538,0.0,1.922821931648538
-2.96,6,6,-1.9523307227047468,-0.0,1.9523307227047468
-2.96,7,7,1.9523307227047468,0.0,1.9523307227047468
-2.96,8,9,-1.9893834874410896,-0.0,1.9893834874410896
-2.96,9,8,1.9893834874410896,0.0,1.9893834874410896
-2.96,10,10,-2.0333854535778717,-0.0,2.0333854535778717
-2.96,11,11,2.0333854535778717,0.0,2.0333854535778717
-2.96,12,12,-2.0836763019459887,-0.0,2.0836763019459887
-2.96,13,13,2.0836763019459887,0.0,2.0836763019459887
-2.96,14,14,-2.1395568408819132,-0.0,2.1395568408819132
-2.96,15,15,2.1395568408819132,0.0,2.1395568408819132
-2.96,16,17,-2.200312420017856,-0.0,2.200312420017856
-2.96,17,16,2.200312420017856,0.0,2.200312420017856
-2.96,18,19,-2.265232045677915,-0.0,2.265232045677915
-2.96,19,18,2.265232045677915,0.0,2.265232045677915
-2.96,20,20,-2.333622923532829,-0.0,2.333622923532829
-2.96,21,21,2.333622923532829,0.0,2.333622923532829
-2.96,22,22,-2.404820705762507,-0.0,2.404820705762507
-2.96,23,23,2.404820705762507,0.0,2.404820705762507
-2.96,24,24,-2.478196042753325,-0.0,2.478196042753325
-2.96,25,25,2.478196042753325,0.0,2.478196042753325
-2.96,26,26,-2.5531581702317454,-0.0,2.5531581702317454
-2.96,27,27,2.5531581702317454,0.0,2.5531581702317454
-2.96,28,29,-2.6291562596790934,-0.0,2.6291562596790934
-2.96,29,28,2.6291562596790934,0.0,2.6291562596790934
-2.96,30,30,-2.705679179237974,-0.0,2.705679179237974
-2.96,31,31,2.705679179237974,0.0,2.705679179237974
-2.96,32,32,-2.78225419789301,-0.0,2.78225419789301
-2.96,33,33,2.78225419789301,0.0,2.78225419789301
-2.96,34,34,-2.85844504632568,-0.0,2.85844504632568
-2.96,35,35,2.85844504632568,0.0,2.85844504632568
-2.96,36,36,-2.933849639564228,-0.0,2.933849639564228
-2.96,37,37,2.933849639564228,0.0,2.933849639564228
-2.96,38,39,-3.0080976763225404,-0.0,3.0080976763225404
-2.96,39,38,3.0080976763225404,0.0,3.0080976763225404
-2.96,40,40,-3.0808482590661943,-0.0,3.0808482590661943
-2.96,41,41,3.0808482590661943,0.0,3.0808482590661943
-2.96,42,42,-3.1517876256967257,-0.0,3.1517876256967257
-2.96,43,43,3.1517876256967257,0.0,3.1517876256967257
-2.96,44,44,-3.220627045402101,-0.0,3.220627045402101
-2.96,45,45,3.220627045402101,0.0,3.220627045402101
-2.96,46,46,-3.287100904546329,-0.0,3.287100904546329
-2.96,47,47,3.287100904546329,0.0,3.287100904546329
-2.96,48,48,-3.350964990605529,-0.0,3.350964990605529
-2.96,49,49,3.350964990605529,0.0,3.350964990605529
-2.96,50,50,-3.4119949707197286,-0.0,3.4119949707197286
-2.96,51,51,3.4119949707197286,0.0,3.4119949707197286
-2.96,52,52,-3.4699850545453943,-0.0,3.4699850545453943
-2.96,53,53,3.4699850545453943,0.0,3.4699850545453943
-2.96,54,55,-3.524746827347668,-0.0,3.524746827347668
-2.96,55,54,3.524746827347668,0.0,3.524746827347668
-2.96,56,56,-3.576108237626285,-0.0,3.576108237626285
-2.96,57,57,3.576108237626285,0.0,3.576108237626285
-2.96,58,59,-3.62391272328511,-0.0,3.62391272328511
-2.96,59,58,3.62391272328511,0.0,3.62391272328511
-2.96,60,60,-3.6680184609152993,-0.0,3.6680184609152993
-2.96,61,61,3.6680184609152993,0.0,3.6680184609152993
-2.96,62,62,-3.7082977238139603,-0.0,3.7082977238139603
-2.96,63,63,3.7082977238139603,0.0,3.7082977238139603
-2.96,64,64,-3.744636335668966,-0.0,3.744636335668966
-2.96,65,65,3.744636335668966,0.0,3.744636335668966
-2.96,66,66,-3.77693320825455,-0.0,3.77693320825455
-2.96,67,67,3.77693320825455,0.0,3.77693320825455
-2.96,68,68,-3.8050999529071334,-0.0,3.8050999529071334
-2.96,69,69,3.8050999529071334,0.0,3.8050999529071334
-2.96,70,75,-3.864119625977124,-0.0,3.864119625977124
-2.96,71,74,3.864119625977124,0.0,3.864119625977124
-2.96,72,78,-3.881740953571425,-0.0,3.881740953571425
-2.96,73,79,3.881740953571425,0.0,3.881740953571425
-2.96,74,76,-3.8751257997336115,-0.0,3.8751257997336115
-2.96,75,77,3.8751257997336115,0.0,3.8751257997336115
-2.96,76,72,-3.848751117392514,-0.0,3.848751117392514
-2.96,77,73,3.848751117392514,0.0,3.848751117392514
-2.96,78,70,-3.8290605569312386,-0.0,3.8290605569312386
-2.96,79,71,3.8290605569312386,0.0,3.8290605569312386
-2.94,0,2,-1.880887708298896,-0.0,1.880887708298896
-2.94,1,3,1.880887708298896,0.0,1.880887708298896
-2.94,2,0,-1.8678050720545727,-0.0,1.8678050720545727
-2.94,3,1,1.8678050720545727,0.0,1.8678050720545727
-2.94,4,4,-1.9024231193698662,-0.0,1.9024231193698662
-2.94,5,5,1.9024231193698662,0.0,1.9024231193698662
-2.94,6,6,-1.9320256541246192,-0.0,1.9320256541246192
-2.94,7,7,1.9320256541246192,0.0,1.9320256541246192
-2.94,8,9,-1.9691883234892946,-0.0,1.9691883234892946
-2.94,9,8,1.9691883234892946,0.0,1.9691883234892946
-2.94,10,10,-2.0133100839568683,-0.0,2.0133100839568683
-2.94,11,11,2.0133100839568683,0.0,2.0133100839568683
-2.94,12,12,-2.0637244202781235,-0.0,2.0637244202781235
-2.94,13,13,2.0637244202781235,0.0,2.0637244202781235
-2.94,14,14,-2.119726465307865,-0.0,2.119726465307865
-2.94,15,15,2.119726465307865,0.0,2.119726465307865
-2.94,16,17,-2.180596714428386,-0.0,2.180596714428386
-2.94,17,16,2.180596714428386,0.0,2.180596714428386
-2.94,18,19,-2.245620297594986,-0.0,2.245620297594986
-2.94,19,18,2.245620297594986,0.0,2.245620297594986
-2.94,20,20,-2.314101557676323,-0.0,2.314101557676323
-2.94,21,21,2.314101557676323,0.0,2.314101557676323
-2.94,22,22,-2.385374245297055,-0.0,2.385374245297055
-2.94,23,23,2.385374245297055,0.0,2.385374245297055
-2.94,24,24,-2.4588079635342543,-0.0,2.4588079635342543
-2.94,25,25,2.4588079635342543,0.0,2.4588079635342543
-2.94,26,26,-2.5338116214254813,-0.0,2.5338116214254813
-2.94,27,27,2.5338116214254813,0.0,2.5338116214254813
-2.94,28,29,-2.6098346447630805,-0.0,2.6098346447630805
-2.94,29,28,2.6098346447630805,0.0,2.6098346447630805
-2.94,30,30,-2.6863666047406443,-0.0,2.6863666047406443
-2.94,31,31,2.6863666047406443,0.0,2.6863666047406443
-2.94,32,32,-2.762935804626759,-0.0,2.762935804626759
-2.94,33,33,2.762935804626759,0.0,2.762935804626759
-2.94,34,34,-2.8391072409388687,-0.0,2.8391072409388687
-2.94,35,35,2.8391072409388687,0.0,2.8391072409388687
-2.94,36,36,-2.9144802445034177,-0.0,2.9144802445034177
-2.94,37,37,2.9144802445034177,0.0,2.9144802445034177
-2.94,38,39,-2.9886860149422403,-0.0,2.9886860149422403
-2.94,39,38,2.9886860149422403,0.0,2.9886860149422403
-2.94,40,40,-3.0613851904895393,-0.0,3.0613851904895393
-2.94,41,41,3.0613851904895393,0.0,3.0613851904895393
-2.94,42,42,-3.1322655416569054,-0.0,3.1322655416569054
-2.94,43,43,3.1322655416569054,0.0,3.1322655416569054
-2.94,44,44,-3.2010398389965196,-0.0,3.2010398389965196
-2.94,45,45,3.2010398389965196,0.0,3.2010398389965196
-2.94,46,46,-3.267443918774721,-0.0,3.267443918774721
-2.94,47,47,3.267443918774721,0.0,3.267443918774721
-2.94,48,48,-3.331234952803085,-0.0,3.331234952803085
-2.94,49,49,3.331234952803085,0.0,3.331234952803085
-2.94,50,50,-3.3921899175429218,-0.0,3.3921899175429218
-2.94,51,51,3.3921899175429218,0.0,3.3921899175429218
-2.94,52,52,-3.450104250997804,-0.0,3.450104250997804
-2.94,53,53,3.450104250997804,0.0,3.450104250997804
-2.94,54,55,-3.504790682408525,-0.0,3.504790682408525
-2.94,55,54,3.504790682408525,0.0,3.504790682408525
-2.94,56,56,-3.5560782183253687,-0.0,3.5560782183253687
-2.94,57,57,3.5560782183253687,0.0,3.5560782183253687
-2.94,58,59,-3.603811268515515,-0.0,3.603811268515515
-2.94,59,58,3.603811268515515,0.0,3.603811268515515
-2.94,60,60,-3.6478488958565762,-0.0,3.6478488958565762
-2.94,61,61,3.6478488958565762,0.0,3.6478488958565762
-2.94,62,62,-3.6880641755233325,-0.0,3.6880641755233325
-2.94,63,63,3.6880641755233325,0.0,3.6880641755233325
-2.94,64,64,-3.724343650164288,-0.0,3.724343650164288
-2.94,65,65,3.724343650164288,0.0,3.724343650164288
-2.94,66,66,-3.75658686924032,-0.0,3.75658686924032
-2.94,67,67,3.75658686924032,0.0,3.75658686924032
-2.94,68,68,-3.784706002169361,-0.0,3.784706002169361
-2.94,69,69,3.784706002169361,0.0,3.784706002169361
-2.94,70,79,-3.861213721287281,-0.0,3.861213721287281
-2.94,71,78,3.861213721287281,0.0,3.861213721287281
-2.94,72,76,-3.8546102812873477,-0.0,3.8546102812873477
-2.94,73,77,3.8546102812873477,0.0,3.8546102812873477
-2.94,74,74,-3.8436235102625886,-0.0,3.8436235102625886
-2.94,75,75,3.8436235102625886,0.0,3.8436235102625886
-2.94,76,72,-3.8282819123621623,-0.0,3.8282819123621623
-2.94,77,73,3.8282819123621623,0.0,3.8282819123621623
-2.94,78,70,-3.808625516336493,-0.0,3.808625516336493
-2.94,79,71,3.808625516336493,0.0,3.808625516336493
-2.92,0,0,-1.847282093314464,-0.0,1.847282093314464
-2.92,1,1,1.847282093314464,0.0,1.847282093314464
-2.92,2,2,-1.8604108522866742,-0.0,1.8604108522866742
-2.92,3,3,1.8604108522866742,0.0,1.8604108522866742
-2.92,4,4,-1.8820195921417557,-0.0,1.8820195921417557
-2.92,5,5,1.8820195921417557,0.0,1.8820195921417557
-2.92,6,6,-1.9117178167123117,-0.0,1.9117178167123117
-2.92,7,7,1.9117178167123117,0.0,1.9117178167123117
-2.92,8,9,-1.948992585753802,-0.0,1.948992585753802
-2.92,9,8,1.948992585753802,0.0,1.948992585753802
-2.92,10,10,-1.9932364205476516,-0.0,1.9932364205476516
-2.92,11,11,1.9932364205476516,0.0,1.9932364205476516
-2.92,12,12,-2.0437764624037014,-0.0,2.0437764624037014
-2.92,13,13,2.0437764624037014,0.0,2.0437764624037014
-2.92,14,14,-2.0999020496465604,-0.0,2.0999020496465604
-2.92,15,15,2.0999020496465604,0.0,2.0999020496465604
-2.92,16,17,-2.1608887377033286,-0.0,2.1608887377033286
-2.92,17,16,2.1608887377033286,0.0,2.1608887377033286
-2.92,18,19,-2.226017727358562,-0.0,2.226017727358562
-2.92,19,18,2.226017727358562,0.0,2.226017727358562
-2.92,20,20,-2.2945904747210895,-0.0,2.2945904747210895
-2.92,21,21,2.2945904747210895,0.0,2.2945904747210895
-2.92,22,22,-2.3659388278992823,-0.0,2.3659388278992823
-2.92,23,23,2.3659388278992823,0.0,2.3659388278992823
-2.92,24,24,-2.4394313584842373,-0.0,2.4394313584842373
-2.92,25,25,2.4394313584842373,0.0,2.4394313584842373
-2.92,26,26,-2.514476675760099,-0.0,2.514476675760099
-2.92,27,27,2.514476675760099,0.0,2.514476675760099
-2.92,28,29,-2.590524493192772,-0.0,2.590524493192772
-2.92,29,28,2.590524493192772,0.0,2.590524493192772
-2.92,30,30,-2.6670651212377523,-0.0,2.6670651212377523
-2.92,31,31,2.6670651212377523,0.0,2.6670651212377523
-2.92,32,32,-2.7436279339585523,-0.0,2.7436279339585523
-2.92,33,33,2.7436279339585523,0.0,2.7436279339585523
-2.92,34,34,-2.819779228833263,-0.0,2.819779228833263
-2.92,35,35,2.819779228833263,0.0,2.819779228833263
-2.92,36,36,-2.895119785207583,-0.0,2.895119785207583
-2.92,37,37,2.895119785207583,0.0,2.895119785207583
-2.92,38,39,-2.9692823334001597,-0.0,2.9692823334001597
-2.92,39,38,2.9692823334001597,0.0,2.9692823334001597
-2.92,40,40,-3.041929074079931,-0.0,3.041929074079931
-2.92,41,41,3.041929074079931,0.0,3.041929074079931
-2.92,42,42,-3.112749333941902,-0.0,3.112749333941902
-2.92,43,43,3.112749333941902,0.0,3.112749333941902
-2.92,44,44,-3.1814574055470084,-0.0,3.1814574055470084
-2.92,45,45,3.1814574055470084,0.0,3.1814574055470084
-2.92,46,46,-3.247790593016445,-0.0,3.247790593016445
-2.92,47,47,3.247790593016445,0.0,3.247790593016445
-2.92,48,48,-3.3115074680262175,-0.0,3.3115074680262175
-2.92,49,49,3.3115074680262175,0.0,3.3115074680262175
-2.92,50,50,-3.3723863297378474,-0.0,3.3723863297378474
-2.92,51,51,3.3723863297378474,0.0,3.3723863297378474
-2.92,52,52,-3.430223855993381,-0.0,3.430223855993381
-2.92,53,53,3.430223855993381,0.0,3.430223855993381
-2.92,54,55,-3.4848339298554234,-0.0,3.4848339298554234
-2.92,55,54,3.4848339298554234,0.0,3.4848339298554234
-2.92,56,56,-3.536046624343787,-0.0,3.536046624343787
-2.92,57,57,3.536046624343787,0.0,3.536046624343787
-2.92,58,59,-3.583707328273182,-0.0,3.583707328273182
-2.92,59,58,3.583707328273182,0.0,3.583707328273182
-2.92,60,60,-3.6276759969244727,-0.0,3.6276759969244727
-2.92,61,61,3.6276759969244727,0.0,3.6276759969244727
-2.92,62,62,-3.667826512543394,-0.0,3.667826512543394
-2.92,63,63,3.667826512543394,0.0,3.667826512543394
-2.92,64,64,-3.704046141131353,-0.0,3.704046141131353
-2.92,65,65,3.704046141131353,0.0,3.704046141131353
-2.92,66,66,-3.736235073530511,-0.0,3.736235073530511
-2.92,67,67,3.736235073530511,0.0,3.736235073530511
-2.92,68,68,-3.76430604032372,-0.0,3.76430604032372
-2.92,69,69,3.76430604032372,0.0,3.76430604032372
-2.92,70,79,-3.840678960256684,-0.0,3.840678960256684
-2.92,71,78,3.840678960256684,0.0,3.840678960256684
-2.92,72,76,-3.8340873655597836,-0.0,3.8340873655597836
-2.92,73,77,3.8340873655597836,0.0,3.8340873655597836
-2.92,74,74,-3.823120215810872,-0.0,3.823120215810872
-2.92,75,75,3.823120215810872,0.0,3.823120215810872
-2.92,76,72,-3.8078058333579694,-0.0,3.8078058333579694
-2.92,77,73,3.8078058333579694,0.0,3.8078058333579694
-2.92,78,70,-3.7881839915203286,-0.0,3.7881839915203286
-2.92,79,71,3.7881839915203286,0.0,3.7881839915203286
-2.9,0,2,-1.8399276256678017,-0.0,1.8399276256678017
-2.9,1,3,1.8399276256678017,0.0,1.8399276256678017
-2.9,2,0,-1.826751727172346,-0.0,1.826751727172346
-2.9,3,1,1.826751727172346,0.0,1.826751727172346
-2.9,4,4,-1.8616112790179349,-0.0,1.8616112790179349
-2.9,5,5,1.8616112790179349,0.0,1.8616112790179349
-2.9,6,6,-1.8914072009604617,-0.0,1.8914072009604617
-2.9,7,7,1.8914072009604617,0.0,1.8914072009604617
-2.9,8,9,-1.928796330980646,-0.0,1.928796330980646
-2.9,9,8,1.928796330980646,0.0,1.928796330980646
-2.9,10,10,-1.9731645850800086,-0.0,1.9731645850800086
-2.9,11,11,1.9731645850800086,0.0,1.9731645850800086
-2.9,12,12,-2.023832608885782,-0.0,2.023832608885782
-2.9,13,13,2.023832608885782,0.0,2.023832608885782
-2.9,14,14,-2.080083823820018,-0.0,2.080083823820018
-2.9,15,15,2.080083823820018,0.0,2.080083823820018
-2.9,16,17,-2.1411887578798194,-0.0,2.1411887578798194
-2.9,17,16,2.1411887578798194,0.0,2.1411887578798194
-2.9,18,19,-2.2064246294222207,-0.0,2.2064246294222207
-2.9,19,18,2.2064246294222207,0.0,2.2064246294222207
-2.9,20,20,-2.2750899843519283,-0.0,2.2750899843519283
-2.9,21,21,2.2750899843519283,0.0,2.2750899843519283
-2.9,22,22,-2.3465147684293535,-0.0,2.3465147684293535
-2.9,23,23,2.3465147684293535,0.0,2.3465147684293535
-2.9,24,24,-2.4200665390292575,-0.0,2.4200665390292575
-2.9,25,25,2.4200665390292575,0.0,2.4200665390292575
-2.9,26,26,-2.49515363415853,-0.0,2.49515363415853
-2.9,27,27,2.49515363415853,0.0,2.49515363415853
-2.9,28,29,-2.571226089807035,-0.0,2.571226089807035
-2.9,29,28,2.571226089807035,0.0,2.571226089807035
-2.9,30,30,-2.6477749932533072,-0.0,2.6477749932533072
-2.9,31,31,2.6477749932533072,0.0,2.6477749932533072
-2.9,32,32,-2.724330827040233,-0.0,2.724330827040233
-2.9,33,33,2.724330827040233,0.0,2.724330827040233
-2.9,34,34,-2.800461225719245,-0.0,2.800461225719245
-2.9,35,35,2.800461225719245,0.0,2.800461225719245
-2.9,36,36,-2.8757684506882715,-0.0,2.8757684506882715
-2.9,37,37,2.8757684506882715,0.0,2.8757684506882715
-2.9,38,39,-2.949886793406208,-0.0,2.949886793406208
-2.9,39,38,2.949886793406208,0.0,2.949886793406208
-2.9,40,40,-3.0224800441623967,-0.0,3.0224800441623967
-2.9,41,41,3.0224800441623967,0.0,3.0224800441623967
-2.9,42,42,-3.093239109815638,-0.0,3.093239109815638
-2.9,43,43,3.093239109815638,0.0,3.093239109815638
-2.9,44,44,-3.1618798258954066,-0.0,3.1618798258954066
-2.9,45,45,3.1618798258954066,0.0,3.1618798258954066
-2.9,46,46,-3.2281409825719267,-0.0,3.2281409825719267
-2.9,47,47,3.2281409825719267,0.0,3.2281409825719267
-2.9,48,48,-3.2917825670979646,-0.0,3.2917825670979646
-2.9,49,49,3.2917825670979646,0.0,3.2917825670979646
-2.9,50,50,-3.352584214851992,-0.0,3.352584214851992
-2.9,51,51,3.352584214851992,0.0,3.352584214851992
-2.9,52,52,-3.4103438551083167,-0.0,3.4103438551083167
-2.9,53,53,3.4103438551083167,0.0,3.4103438551083167
-2.9,54,55,-3.4648765346728085,-0.0,3.4648765346728085
-2.9,55,54,3.4648765346728085,0.0,3.4648765346728085
-2.9,56,56,-3.5160134015083697,-0.0,3.5160134015083697
-2.9,57,57,3.5160134015083697,0.0,3.5160134015083697
-2.9,58,59,-3.5636008307004037,-0.0,3.5636008307004037
-2.9,59,58,3.5636008307004037,0.0,3.5636008307004037
-2.9,60,60,-3.6074996760770723,-0.0,3.6074996760770723
-2.9,61,61,3.6074996760770723,0.0,3.6074996760770723
-2.9,62,62,-3.6475846321669403,-0.0,3.6475846321669403
-2.9,63,63,3.6475846321669403,0.0,3.6475846321669403
-2.9,64,64,-3.683743692728855,-0.0,3.683743692728855
-2.9,65,65,3.683743692728855,0.0,3.683743692728855
-2.9,66,66,-3.7158776936886153,-0.0,3.7158776936886153
-2.9,67,67,3.7158776936886153,0.0,3.7158776936886153
-2.9,68,68,-3.743899929881951,-0.0,3.743899929881951
-2.9,69,69,3.743899929881951,0.0,3.743899929881951
-2.9,70,79,-3.820136505929712,-0.0,3.820136505929712
-2.9,71,78,3.820136505929712,0.0,3.820136505929712
-2.9,72,76,-3.8135568903200503,-0.0,3.8135568903200503
-2.9,73,77,3.8135568903200503,0.0,3.8135568903200503
-2.9,74,74,-3.802609584256521,-0.0,3.802609584256521
-2.9,75,75,3.802609584256521,0.0,3.802609584256521
-2.9,76,72,-3.7873227274266252,-0.0,3.7873227274266252
-2.9,77,73,3.7873227274266252,0.0,3.7873227274266252
-2.9,78,70,-3.7677358364885523,-0.0,3.7677358364885523
-2.9,79,71,3.7677358364885523,0.0,3.7677358364885523
-2.88,0,0,-1.8062138153606577,-0.0,1.8062138153606577
-2.88,1,1,1.8062138153606577,0.0,1.8062138153606577
-2.88,2,2,-1.819437904500209,-0.0,1.819437904500209
-2.88,3,3,1.819437904500209,0.0,1.819437904500209
-2.88,4,4,-1.8411981083606215,-0.0,1.8411981083606215
-2.88,5,5,1.8411981083606215,0.0,1.8411981083606215
-2.88,6,6,-1.8710937992811507,-0.0,1.8710937992811507
-2.88,7,7,1.8710937992811507,0.0,1.8710937992811507
-2.88,8,9,-1.9085996205078042,-0.0,1.9085996205078042
-2.88,9,8,1.9085996205078042,0.0,1.9085996205078042
-2.88,10,10,-1.9530947063221162,-0.0,1.9530947063221162
-2.88,11,11,1.9530947063221162,0.0,1.9530947063221162
-2.88,12,12,-2.003893049346787,-0.0,2.003893049346787
-2.88,13,13,2.003893049346787,0.0,2.003893049346787
-2.88,14,14,-2.060272028302196,-0.0,2.060272028302196
-2.88,15,15,2.060272028302196,0.0,2.060272028302196
-2.88,16,17,-2.121497054491407,-0.0,2.121497054491407
-2.88,17,16,2.121497054491407,0.0,2.121497054491407
-2.88,18,19,-2.1868413101720017,-0.0,2.1868413101720017
-2.88,19,18,2.1868413101720017,0.0,2.1868413101720017
-2.88,20,20,-2.2556004081876195,-0.0,2.2556004081876195
-2.88,21,21,2.2556004081876195,0.0,2.2556004081876195
-2.88,22,22,-2.3271023933357564,-0.0,2.3271023933357564
-2.88,23,23,2.3271023933357564,0.0,2.3271023933357564
-2.88,24,24,-2.400713827577257,-0.0,2.400713827577257
-2.88,25,25,2.400713827577257,0.0,2.400713827577257
-2.88,26,26,-2.4758428077358734,-0.0,2.4758428077358734
-2.88,27,27,2.4758428077358734,0.0,2.4758428077358734
-2.88,28,29,-2.5519397287281453,-0.0,2.5519397287281453
-2.88,29,28,2.5519397287281453,0.0,2.5519397287281453
-2.88,30,30,-2.628496493618045,-0.0,2.628496493618045
-2.88,31,31,2.628496493618045,0.0,2.628496493618045
-2.88,32,32,-2.7050447323245383,-0.0,2.7050447323245383
-2.88,33,33,2.7050447323245383,0.0,2.7050447323245383
-2.88,34,34,-2.781153453601511,-0.0,2.781153453601511
-2.88,35,35,2.781153453601511,0.0,2.781153453601511
