target_id,boundary,realization,level,W,real_energy,imag_energy
T001,OBC,16,80,0.8,-1.6357961933541214,-0.6460667906051137
T001,OBC,16,81,0.8,-1.6334185217553943,-0.5671750415742616
T001,OBC,16,82,0.8,-1.5924461852092164,-0.6095310681055436
T001,OBC,16,83,0.8,-1.5924461852092064,0.609531068105534
T001,OBC,16,84,0.8,-1.6334185217554034,0.567175041574253
T001,OBC,16,85,0.8,-0.4126847711053089,-4.828053120859333e-16
T001,OBC,16,86,0.8,-1.5173989885776435,0.5508126189885963
T001,OBC,16,87,0.8,-1.5173989885776458,-0.5508126189885949
T001,OBC,16,88,0.8,-1.3682077360242986,0.5667693169384866
T001,OBC,16,89,0.8,-1.5224609181680233,-0.44839843493493725
T001,OBC,16,90,0.8,-1.3682077360242966,-0.5667693169384855
T001,OBC,16,91,0.8,-1.522460918168021,0.4483984349349371
T001,OBC,16,92,0.8,-0.500048461645236,3.9610911278093664e-16
T001,OBC,16,93,0.8,-1.4604147751019563,0.4686273634846971
T001,OBC,16,94,0.8,-1.4604147751019558,-0.46862736348469425
T001,OBC,16,95,0.8,-1.3802590757743718,0.4552576984648179
T001,OBC,16,96,0.8,-1.3802590757743731,-0.455257698464821
T001,OBC,16,97,0.8,-1.2364750550853452,-0.46239277792195116
T001,OBC,16,98,0.8,-1.2364750550853423,0.4623927779219509
T001,OBC,16,99,0.8,-0.6072052554893687,-3.9515228111192045e-16
T001,OBC,16,100,0.8,-1.2897137357079909,-0.33341331654163014
T001,OBC,16,101,0.8,-1.2897137357079906,0.33341331654162615
T001,OBC,16,102,0.8,-1.1380051477998694,-0.38222591937663397
T001,OBC,16,103,0.8,-0.7138988938550763,-8.326672684688674e-16
T001,OBC,16,104,0.8,-1.138005147799864,0.3822259193766319
T001,OBC,16,105,0.8,-1.205697987211264,-0.28984576063606
T001,OBC,16,106,0.8,-1.1208235079995317,-0.3044315701830553
T001,OBC,16,107,0.8,-1.2056979872112672,0.28984576063606127
T001,OBC,16,108,0.8,-1.1208235079995292,0.3044315701830558
T001,OBC,16,109,0.8,-1.074355095697975,-0.25778409396183327
T001,OBC,16,110,0.8,-0.9890467525289669,-0.26205580884174623
T001,OBC,16,111,0.8,-0.9890467525289635,0.262055808841744
T001,OBC,16,112,0.8,-1.0743550956979757,0.257784093961832
T001,OBC,16,113,0.8,-1.0535006797367767,-0.08055702748653552
T001,OBC,16,114,0.8,-1.0535006797367736,0.08055702748653533
T001,OBC,16,115,0.8,-0.8604687476737803,3.119184778942679e-16
T001,OBC,16,116,0.8,-0.9096519785044205,-0.06569660330241303
T001,OBC,16,117,0.8,-0.9096519785044173,0.06569660330241368
T001,OBC,16,118,0.8,-0.964215668539616,-0.00298207827241179
T001,OBC,16,119,0.8,-0.9642156685396157,0.002982078272411794
T001,OBC,17,0,0.8,4.2357538883644,-1.858962029457305e-16
T001,OBC,17,1,0.8,4.034256979808666,1.2690609164864443e-15
T001,OBC,17,2,0.8,4.051106657137099,-5.740410046178174e-16
T001,OBC,17,3,0.8,3.9610563737599236,1.0328508040896506e-15
T001,OBC,17,4,0.8,3.9402742118258125,-1.325185154536064e-15
T001,OBC,17,5,0.8,3.9281200089082944,2.5483240986505953e-16
T001,OBC,17,6,0.8,3.8409560912850296,-1.3411901077311984e-15
T001,OBC,17,7,0.8,3.8824416755297615,4.407076368291291e-16
T001,OBC,17,8,0.8,3.7696741663134055,1.0988746880343898e-15
T001,OBC,17,9,0.8,3.7377323941265006,4.8192564315749324e-17
T001,OBC,17,10,0.8,3.6237714753332106,1.779116049589877e-15
T001,OBC,17,11,0.8,3.5856992079881587,-4.4682297976833195e-15
T001,OBC,17,12,0.8,3.535183135758288,4.047807227707021e-15
T001,OBC,17,13,0.8,3.478556260257871,1.9978118004950935e-15
T001,OBC,17,14,0.8,3.364739737482831,-5.5730436589486106e-15
T001,OBC,17,15,0.8,3.2723300206460246,2.633815121188347e-14
T001,OBC,17,16,0.8,3.2549896561608214,-2.1298254198691712e-14
T001,OBC,17,17,0.8,3.147646736697242,5.478131919147863e-16
T001,OBC,17,18,0.8,3.0391670810982863,-1.7228566646955864e-15
T001,OBC,17,19,0.8,2.9952354318897094,3.266313726970903e-15
T001,OBC,17,20,0.8,2.8621424456379834,-1.9383955004028935e-15
T001,OBC,17,21,0.8,2.7828939555835337,1.253081588803533e-15
T001,OBC,17,22,0.8,2.5752851793198706,2.0466084650276462e-15
T001,OBC,17,23,0.8,2.4066015970873886,5.086714621253707e-15
T001,OBC,17,24,0.8,2.3444455684000456,-1.0424683731169539e-14
T001,OBC,17,25,0.8,2.2542514791955233,-1.2279877076620043e-15
T001,OBC,17,26,0.8,2.164239736556629,8.76476461419713e-15
T001,OBC,17,27,0.8,2.046061738905029,-5.764462347181891e-15
T001,OBC,17,28,0.8,1.9447389753997992,2.4572477513259547e-15
T001,OBC,17,29,0.8,1.8226401734336826,-9.808066991437294e-16
T001,OBC,17,30,0.8,1.707621243345985,2.9500224513216127e-16
T001,OBC,17,31,0.8,1.5676483384208557,-3.483297795718337e-16
T001,OBC,17,32,0.8,1.4204814215601231,5.543915255083722e-16
T001,OBC,17,33,0.8,1.289730189239681,2.6510501802321726e-16
T001,OBC,17,34,0.8,1.2158466964981012,9.27419070995711e-16
T001,OBC,17,35,0.8,1.0959869538843694,-7.676475103356854e-16
T001,OBC,17,36,0.8,0.9886928902692541,1.180838847107447e-15
T001,OBC,17,37,0.8,0.8073448615416432,-3.3577134829059525e-16
T001,OBC,17,38,0.8,0.6782118990765077,7.554738469991263e-16
T001,OBC,17,39,0.8,0.5479317194599463,1.0684615382696702e-15
T001,OBC,17,40,0.8,0.46011529998695877,2.137392839138611e-16
T001,OBC,17,41,0.8,0.38267640427580785,1.813208965629624e-16
T001,OBC,17,42,0.8,0.22522606467272077,1.0368392263858194e-15
T001,OBC,17,43,0.8,0.07974335157232801,-1.7134035237943925e-17
T001,OBC,17,44,0.8,-2.2568719519260965,0.7875870889906124
T001,OBC,17,45,0.8,-2.256871951926095,-0.7875870889906164
T001,OBC,17,46,0.8,-2.27388015997025,0.74600667270405
T001,OBC,17,47,0.8,-2.2738801599702536,-0.7460066727040503
T001,OBC,17,48,0.8,-2.2406302575479966,0.7644404274760419
T001,OBC,17,49,0.8,-2.240630257547991,-0.7644404274760385
T001,OBC,17,50,0.8,0.01849065253095295,-3.1045735417150934e-16
T001,OBC,17,51,0.8,-2.1047031341285383,0.789174093188541
T001,OBC,17,52,0.8,-2.1047031341285303,-0.7891740931885418
T001,OBC,17,53,0.8,-2.0910513152774293,0.7723196369852036
T001,OBC,17,54,0.8,-2.0910513152774217,-0.7723196369851912
T001,OBC,17,55,0.8,-2.0840721446592494,0.720128353979487
T001,OBC,17,56,0.8,-2.0840721446592543,-0.720128353979485
T001,OBC,17,57,0.8,-2.0487651424815625,0.7582784124234392
T001,OBC,17,58,0.8,-2.0487651424815563,-0.7582784124234522
T001,OBC,17,59,0.8,-2.0318358561384704,0.7303521282460289
T001,OBC,17,60,0.8,-2.0318358561384846,-0.7303521282460322
T001,OBC,17,61,0.8,-1.9042630262216143,-0.7487532722767176
T001,OBC,17,62,0.8,-1.9504623542108106,-0.6975278431858016
T001,OBC,17,63,0.8,-1.9042630262216051,0.748753272276718
T001,OBC,17,64,0.8,-1.9504623542108124,0.6975278431857977
T001,OBC,17,65,0.8,-1.8896961592795876,0.7359029149024764
T001,OBC,17,66,0.8,-1.8896961592795873,-0.7359029149024741
T001,OBC,17,67,0.8,-0.12017241995474622,-5.671536221671537e-16
T001,OBC,17,68,0.8,-1.8655938677594472,0.7051060396409887
T001,OBC,17,69,0.8,-1.865593867759449,-0.7051060396409896
T001,OBC,17,70,0.8,-0.187798346391377,-8.904813139744138e-16
T001,OBC,17,71,0.8,-1.7526660860505812,-0.7199861596455234
T001,OBC,17,72,0.8,-1.7526660860505876,0.7199861596455241
T001,OBC,17,73,0.8,-1.7874370147821046,0.672595743731073
T001,OBC,17,74,0.8,-1.7891084803710267,0.6579002771527612
T001,OBC,17,75,0.8,-1.7874370147821046,-0.6725957437310696
T001,OBC,17,76,0.8,-1.7891084803710335,-0.6579002771527721
T001,OBC,17,77,0.8,-1.6647396771156793,0.628012853236042
T001,OBC,17,78,0.8,-1.66473967711567,-0.6280128532360395
T001,OBC,17,79,0.8,-1.6994970324491518,0.5589630242534099
T001,OBC,17,80,0.8,-1.6994970324491574,-0.5589630242534055
T001,OBC,17,81,0.8,-1.4692070064048184,0.6798347913635249
T001,OBC,17,82,0.8,-1.5736639153322045,0.6177445794195343
T001,OBC,17,83,0.8,-1.4692070064048155,-0.6798347913635218
T001,OBC,17,84,0.8,-1.5736639153322052,-0.6177445794195316
T001,OBC,17,85,0.8,-0.3529725437129584,-5.166088980095833e-16
T001,OBC,17,86,0.8,-1.5274246266920941,0.5689435499151221
T001,OBC,17,87,0.8,-1.5274246266920966,-0.5689435499151274
T001,OBC,17,88,0.8,-1.4341009428040314,-0.5224841036462862
T001,OBC,17,89,0.8,-1.4341009428040288,0.5224841036462888
T001,OBC,17,90,0.8,-1.3769844542017335,-0.47967796753126757
T001,OBC,17,91,0.8,-1.3769844542017282,0.47967796753126557
T001,OBC,17,92,0.8,-1.2836677686211995,0.49472468994304225
T001,OBC,17,93,0.8,-1.3852314494785358,0.4329082853075914
T001,OBC,17,94,0.8,-1.2836677686212021,-0.4947246899430456
T001,OBC,17,95,0.8,-1.3852314494785358,-0.432908285307591
T001,OBC,17,96,0.8,-0.5826732659783452,6.387532110870473e-16
T001,OBC,17,97,0.8,-1.2690979836203347,0.44059613350017485
T001,OBC,17,98,0.8,-0.6698831446770174,0.10230270072229512
T001,OBC,17,99,0.8,-0.6698831446770137,-0.10230270072229335
T001,OBC,17,100,0.8,-1.2897577943765484,0.4177982947816868
T001,OBC,17,101,0.8,-1.2690979836203296,-0.4405961335001681
T001,OBC,17,102,0.8,-1.2897577943765446,-0.41779829478168834
T001,OBC,17,103,0.8,-0.8717392049773416,0.25699936086562364
T001,OBC,17,104,0.8,-0.6717529393758377,2.372325533070524e-16
T001,OBC,17,105,0.8,-0.8717392049773403,-0.25699936086562347
T001,OBC,17,106,0.8,-1.2248753791894793,0.2921536430840692
T001,OBC,17,107,0.8,-1.2248753791894773,-0.2921536430840679
T001,OBC,17,108,0.8,-1.1813698976377298,0.2580074579371167
T001,OBC,17,109,0.8,-1.044260423864433,0.21900258115480634
T001,OBC,17,110,0.8,-1.09207277847832,0.2650809802778107
T001,OBC,17,111,0.8,-1.1813698976377323,-0.25800745793711644
T001,OBC,17,112,0.8,-1.044260423864434,-0.21900258115480775
T001,OBC,17,113,0.8,-1.0920727784783162,-0.26508098027780835
T001,OBC,17,114,0.8,-0.8455702072090047,-1.2420029574237108e-15
T001,OBC,17,115,0.8,-0.9218774685793207,1.1077135177628683e-15
T001,OBC,17,116,0.8,-1.052356691867737,-0.14099844736088937
T001,OBC,17,117,0.8,-1.0523566918677376,0.14099844736088904
T001,OBC,17,118,0.8,-0.9807364709640901,0.09096029811666402
T001,OBC,17,119,0.8,-0.9807364709640874,-0.0909602981166639
T001,OBC,18,0,0.8,4.233278742165199,-3.885780586188048e-16
T001,OBC,18,1,0.8,3.952151548545319,4.903422380282717e-16
T001,OBC,18,2,0.8,4.1433144888565465,-6.96936091085621e-17
T001,OBC,18,3,0.8,4.133056392038855,-8.96941725817334e-16
T001,OBC,18,4,0.8,4.131194861624284,-6.116188633135317e-16
T001,OBC,18,5,0.8,4.049739393099243,9.978783903195268e-16
T001,OBC,18,6,0.8,3.8973656434070416,9.466812761632547e-16
T001,OBC,18,7,0.8,3.844746110322041,-1.1130239783238754e-16
T001,OBC,18,8,0.8,3.817384085845494,-5.827178346750249e-16
T001,OBC,18,9,0.8,3.7758100132562435,1.4224220583824269e-15
T001,OBC,18,10,0.8,3.663150075830778,-3.1321526390170775e-15
T001,OBC,18,11,0.8,3.7313174747699187,3.9199793242698297e-16
T001,OBC,18,12,0.8,3.5910435678028008,2.863553594522347e-15
T001,OBC,18,13,0.8,3.5066566348389294,1.18397899483431e-15
T001,OBC,18,14,0.8,3.4471979075240897,-2.867133938568541e-15
T001,OBC,18,15,0.8,3.3442672826370994,8.721815351873521e-16
T001,OBC,18,16,0.8,3.293603099499155,3.2763805243339826e-15
T001,OBC,18,17,0.8,3.2273317608888354,-5.01473082358251e-15
T001,OBC,18,18,0.8,3.1202684372833476,2.6036004050892634e-15
T001,OBC,18,19,0.8,3.0233052200030097,-5.024610791339322e-15
T001,OBC,18,20,0.8,2.9271074056571917,8.394828224327927e-15
T001,OBC,18,21,0.8,2.7849079100813054,-8.840901355338189e-15
T001,OBC,18,22,0.8,2.7487052290941003,7.116960281471636e-15
T001,OBC,18,23,0.8,2.545365645397608,1.412639926488222e-15
T001,OBC,18,24,0.8,2.472445046120124,-3.354189638907685e-15
T001,OBC,18,25,0.8,2.3771145208367024,-3.9750172481860645e-16
T001,OBC,18,26,0.8,2.2320139906634395,5.586102681793064e-15
T001,OBC,18,27,0.8,2.1733695151583445,-5.7968746024059e-15
T001,OBC,18,28,0.8,2.038876836886192,2.5099435267054866e-15
T001,OBC,18,29,0.8,1.8834460394194372,-6.664127517196098e-17
T001,OBC,18,30,0.8,1.7537211036083176,-2.0920374475935696e-15
T001,OBC,18,31,0.8,1.6657055261787448,1.8698532849947545e-15
T001,OBC,18,32,0.8,1.5879120887612652,-1.4305241405768779e-15
T001,OBC,18,33,0.8,1.3576225063665042,9.249348799189502e-16
T001,OBC,18,34,0.8,1.2567209634967684,-3.634832047663517e-16
T001,OBC,18,35,0.8,1.1593684472746915,5.753166516070731e-17
T001,OBC,18,36,0.8,1.0247708030588385,-5.764981118957049e-16
T001,OBC,18,37,0.8,0.8552170239803363,-6.127511689666917e-16
T001,OBC,18,38,0.8,0.7605116787668234,-9.900504614485854e-16
T001,OBC,18,39,0.8,0.6653499241947595,-7.396670714033841e-16
T001,OBC,18,40,0.8,0.4909771168677168,8.427681596196055e-16
T001,OBC,18,41,0.8,0.4033820196727356,-1.5640124006730294e-16
T001,OBC,18,42,0.8,0.23686127850652125,7.109697492879104e-16
T001,OBC,18,43,0.8,-2.202518232452692,0.7639571531094644
T001,OBC,18,44,0.8,-2.2025182324526806,-0.7639571531094632
T001,OBC,18,45,0.8,0.15726334879125708,4.1763854535128443e-16
T001,OBC,18,46,0.8,-2.1503581560813574,-0.7969094088622047
T001,OBC,18,47,0.8,-2.1503581560813516,0.7969094088621981
T001,OBC,18,48,0.8,-2.0891145125962742,-0.7712496138576955
T001,OBC,18,49,0.8,-2.120525250603915,-0.7680965702435689
T001,OBC,18,50,0.8,-2.0891145125962707,0.7712496138577003
T001,OBC,18,51,0.8,0.07463751844515082,-2.8382260064197665e-16
T001,OBC,18,52,0.8,-2.1205252506039076,0.7680965702435696
T001,OBC,18,53,0.8,-2.0419436654243115,-0.7510404100866401
T001,OBC,18,54,0.8,-2.0419436654243164,0.7510404100866421
T001,OBC,18,55,0.8,-1.9916285731658323,-0.7209658528723156
T001,OBC,18,56,0.8,-1.9916285731658363,0.7209658528723193
T001,OBC,18,57,0.8,-1.9334904317968915,-0.7608363535874644
T001,OBC,18,58,0.8,-1.9334904317968904,0.7608363535874619
T001,OBC,18,59,0.8,-1.9102291243025085,-0.7796102325191298
T001,OBC,18,60,0.8,-1.9102291243025056,0.7796102325191285
T001,OBC,18,61,0.8,-1.8606810151049484,-0.6686780713126895
T001,OBC,18,62,0.8,-1.8321217817337765,-0.7259401400116099
T001,OBC,18,63,0.8,-1.8093209424401464,-0.7391919987068293
T001,OBC,18,64,0.8,-1.860681015104952,0.6686780713126813
T001,OBC,18,65,0.8,-1.8321217817337627,0.7259401400116148
T001,OBC,18,66,0.8,-1.8093209424401484,0.7391919987068271
T001,OBC,18,67,0.8,-1.718815426874869,-0.7534432792756544
T001,OBC,18,68,0.8,-1.7188154268748759,0.7534432792756537
T001,OBC,18,69,0.8,-1.6732342398844602,0.7310076630568729
T001,OBC,18,70,0.8,-1.6977308643615663,0.6878688855006705
T001,OBC,18,71,0.8,-1.673234239884463,-0.7310076630568668
T001,OBC,18,72,0.8,-1.6977308643615585,-0.6878688855006831
T001,OBC,18,73,0.8,-1.6303809050717517,-0.6677446846969319
T001,OBC,18,74,0.8,-1.6303809050717393,0.6677446846969433
T001,OBC,18,75,0.8,-0.14501045146967698,-1.013630528466662e-15
T001,OBC,18,76,0.8,-1.591550572739467,-0.6444572439022411
T001,OBC,18,77,0.8,-1.5915505727394612,0.6444572439022215
T001,OBC,18,78,0.8,-1.5982925995640263,0.6052236344327291
T001,OBC,18,79,0.8,-1.5982925995640214,-0.6052236344327186
T001,OBC,18,80,0.8,-0.22855949765428343,-5.224985920057285e-16
T001,OBC,18,81,0.8,-1.52811495665749,0.6304247163811099
T001,OBC,18,82,0.8,-1.5281149566574823,-0.6304247163811125
T001,OBC,18,83,0.8,-1.4582610059223586,0.6015788802810081
T001,OBC,18,84,0.8,-1.4582610059223637,-0.6015788802810084
T001,OBC,18,85,0.8,-1.4137356758299133,0.5754320565944889
T001,OBC,18,86,0.8,-1.4137356758299107,-0.5754320565944874
T001,OBC,18,87,0.8,-0.3486072290554464,1.684179795726736e-16
T001,OBC,18,88,0.8,-1.3411703736427567,0.537792427902212
T001,OBC,18,89,0.8,-1.3671465549381756,0.5112561535050687
T001,OBC,18,90,0.8,-1.341170373642749,-0.537792427902203
T001,OBC,18,91,0.8,-1.3671465549381843,-0.5112561535050755
T001,OBC,18,92,0.8,-1.3525475027746838,0.4598618840765446
T001,OBC,18,93,0.8,-1.3525475027746887,-0.4598618840765443
T001,OBC,18,94,0.8,-0.41206452799306253,-2.0553740682129825e-16
T001,OBC,18,95,0.8,-1.2057861133035486,-0.48583675429338175
T001,OBC,18,96,0.8,-1.2057861133035441,0.48583675429338086
T001,OBC,18,97,0.8,-1.1347606931030219,-0.4776894988650192
T001,OBC,18,98,0.8,-1.134760693103022,0.477689498865022
T001,OBC,18,99,0.8,-1.134351070280469,0.40046885387960013
T001,OBC,18,100,0.8,-1.134351070280468,-0.4004688538796008
T001,OBC,18,101,0.8,-1.2041887203703245,-0.32324974195419615
T001,OBC,18,102,0.8,-1.20418872037033,0.3232497419541991
T001,OBC,18,103,0.8,-0.560575828576749,-1.0613723549417271e-15
T001,OBC,18,104,0.8,-1.0656765024613717,-0.33117047711961073
T001,OBC,18,105,0.8,-0.9214250113969168,-0.29410336578736807
T001,OBC,18,106,0.8,-0.9214250113969185,0.2941033657873678
T001,OBC,18,107,0.8,-1.065676502461368,0.33117047711960934
T001,OBC,18,108,0.8,-1.1164454135245807,-5.530440724243892e-16
T001,OBC,18,109,0.8,-0.6318738177885432,-2.965064758722951e-16
T001,OBC,18,110,0.8,-0.8828170988312374,-0.17359335443188256
T001,OBC,18,111,0.8,-0.8828170988312372,0.1735933544318828
T001,OBC,18,112,0.8,-0.9805404002808988,-0.12181941537465021
T001,OBC,18,113,0.8,-0.9805404002809016,0.12181941537465041
T001,OBC,18,114,0.8,-0.8370753103572622,-0.23969249111259097
T001,OBC,18,115,0.8,-0.8370753103572613,0.23969249111259106
T001,OBC,18,116,0.8,-0.7381844077607699,6.69005058104914e-16
T001,OBC,18,117,0.8,-0.798222345025331,-0.0368159579573634
T001,OBC,18,118,0.8,-0.7982223450253317,0.03681595795736208
T001,OBC,18,119,0.8,-0.8568618713196529,1.1614537534378363e-17
T001,OBC,19,0,0.8,4.185012496509115,-3.8741953453900584e-16
T001,OBC,19,1,0.8,4.048534207857209,1.0018369056865467e-15
T001,OBC,19,2,0.8,4.056156979636801,-1.8605385089568454e-15
T001,OBC,19,3,0.8,4.058230892585795,2.9293889292768747e-15
T001,OBC,19,4,0.8,4.065419993449883,-1.9364919993843478e-16
T001,OBC,19,5,0.8,3.929192132519283,-6.920612975260757e-16
T001,OBC,19,6,0.8,3.884651744993179,5.421537389411808e-15
T001,OBC,19,7,0.8,3.8577171583793453,-4.401738606322954e-15
T001,OBC,19,8,0.8,3.8130818347027544,-2.1477932922708662e-15
T001,OBC,19,9,0.8,3.760771525789303,3.537990310943193e-15
T001,OBC,19,10,0.8,3.7062113557600926,-4.403010848280128e-15
T001,OBC,19,11,0.8,3.654455256484319,1.1598476888916874e-15
T001,OBC,19,12,0.8,3.521002214445047,1.9367291705441994e-14
T001,OBC,19,13,0.8,3.4978625424338587,-2.2017017100797495e-14
T001,OBC,19,14,0.8,3.4031814293411844,3.4934626826600706e-15
T001,OBC,19,15,0.8,3.3263992744176423,-5.624530654061803e-15
T001,OBC,19,16,0.8,3.250549516783903,6.421915819182551e-15
T001,OBC,19,17,0.8,3.170906335836843,-8.689471154428325e-15
T001,OBC,19,18,0.8,3.066725765715191,3.726437962251128e-15
T001,OBC,19,19,0.8,3.005611352144008,6.121260574911013e-16
T001,OBC,19,20,0.8,2.847457421818143,-1.9513002374260284e-15
T001,OBC,19,21,0.8,2.7837794612354645,9.07837357531502e-16
T001,OBC,19,22,0.8,2.690652822529403,-9.333472748471911e-16
T001,OBC,19,23,0.8,2.575843620227722,-4.3107700665253515e-16
T001,OBC,19,24,0.8,2.475261385189691,1.307661178492025e-15
T001,OBC,19,25,0.8,2.359090815350212,-9.359314342943244e-16
T001,OBC,19,26,0.8,2.2658211692654637,6.155512586958545e-16
T001,OBC,19,27,0.8,2.1116600510372017,1.0620660887564775e-16
T001,OBC,19,28,0.8,2.0166403491559595,-2.721272272805151e-16
T001,OBC,19,29,0.8,1.8498760003059145,-3.027858160693313e-16
T001,OBC,19,30,0.8,1.676438800669672,-1.0620560615791191e-15
T001,OBC,19,31,0.8,1.6039720978268732,1.5945602850046018e-15
T001,OBC,19,32,0.8,1.3936799168220628,1.073940764436631e-15
T001,OBC,19,33,0.8,1.5189627913601607,-9.188142197559638e-16
T001,OBC,19,34,0.8,1.161459503028268,2.254868772581312e-16
T001,OBC,19,35,0.8,1.079192886369979,3.502435704523174e-17
T001,OBC,19,36,0.8,1.0071807365647,4.3159808924221888e-19
T001,OBC,19,37,0.8,0.8912760949742177,4.977183210701315e-16
T001,OBC,19,38,0.8,0.7574274264959971,-4.718437933144957e-16
T001,OBC,19,39,0.8,0.6341718156870987,1.5848785137843423e-16
T001,OBC,19,40,0.8,0.5199566689253285,-3.4166437814730516e-16
T001,OBC,19,41,0.8,0.3921095462003595,2.538618627050136e-16
T001,OBC,19,42,0.8,0.2073528956906941,5.660128614017647e-16
T001,OBC,19,43,0.8,0.14802588943047187,2.875840475685386e-16
T001,OBC,19,44,0.8,-2.2201856274280765,0.7588926749891635
T001,OBC,19,45,0.8,-2.2337511312084852,0.7814099302625727
T001,OBC,19,46,0.8,-2.220185627428082,-0.7588926749891656
T001,OBC,19,47,0.8,-2.233751131208487,-0.7814099302625714
T001,OBC,19,48,0.8,-0.006861240457421631,-9.404189867480861e-17
T001,OBC,19,49,0.8,-2.1422312262716687,0.7449658832085133
T001,OBC,19,50,0.8,-0.06352576721051731,3.858526290168091e-16
T001,OBC,19,51,0.8,-2.142231226271675,-0.7449658832085145
T001,OBC,19,52,0.8,-2.0681762663028525,0.723045812762756
T001,OBC,19,53,0.8,-2.0681762663028502,-0.7230458127627495
T001,OBC,19,54,0.8,-2.0277675893510683,-0.7583802637694699
T001,OBC,19,55,0.8,-2.027767589351053,0.7583802637694693
T001,OBC,19,56,0.8,-2.008292840903197,0.7204445740182125
T001,OBC,19,57,0.8,-1.988455850535348,0.7312908141353235
T001,OBC,19,58,0.8,-1.9872186584657436,0.726472511556086
T001,OBC,19,59,0.8,-2.008292840903194,-0.7204445740182089
T001,OBC,19,60,0.8,-1.9884558505353582,-0.731290814135346
T001,OBC,19,61,0.8,-1.9872186584657314,-0.7264725115560737
T001,OBC,19,62,0.8,-1.8885345101919724,-0.75795772175635
T001,OBC,19,63,0.8,-1.8885345101919686,0.7579577217563512
T001,OBC,19,64,0.8,-1.8663324945449415,-0.7060365696201208
T001,OBC,19,65,0.8,-1.8569879910681777,-0.681170970577494
T001,OBC,19,66,0.8,-1.899075414390007,-0.6111643841918306
T001,OBC,19,67,0.8,-1.8227301160476137,-0.6858448798662622
T001,OBC,19,68,0.8,-1.86633249454494,0.7060365696201343
T001,OBC,19,69,0.8,-1.8990754143900055,0.6111643841918231
T001,OBC,19,70,0.8,-1.8569879910682063,0.6811709705774908
T001,OBC,19,71,0.8,-1.8227301160475897,0.6858448798662579
T001,OBC,19,72,0.8,-0.2295957464145016,-5.128033234258354e-17
T001,OBC,19,73,0.8,-1.763525575979652,-0.6354740495522824
T001,OBC,19,74,0.8,-1.7635255759796595,0.635474049552274
T001,OBC,19,75,0.8,-1.7324389609836717,-0.6231804752524995
T001,OBC,19,76,0.8,-1.732438960983671,0.6231804752525048
T001,OBC,19,77,0.8,-1.6148686557399894,0.6988297692310986
T001,OBC,19,78,0.8,-1.6148686557399896,-0.6988297692310976
T001,OBC,19,79,0.8,-0.32647107483707444,6.535575707566279e-16
T001,OBC,19,80,0.8,-1.5879380697722052,0.6416074180988783
T001,OBC,19,81,0.8,-1.6193357958745536,0.5904547733419853
T001,OBC,19,82,0.8,-1.5879380697722105,-0.6416074180988789
T001,OBC,19,83,0.8,-0.3763793149356125,3.2210279174119675e-16
T001,OBC,19,84,0.8,-1.6193357958745525,-0.5904547733419865
T001,OBC,19,85,0.8,-1.5158877786357416,-0.5570660643340317
T001,OBC,19,86,0.8,-1.515887778635729,0.5570660643340426
T001,OBC,19,87,0.8,-1.5230477926874482,-0.5115893243772704
T001,OBC,19,88,0.8,-1.5230477926874606,0.5115893243772709
T001,OBC,19,89,0.8,-1.4532865861263142,-0.542022115372911
T001,OBC,19,90,0.8,-1.4532865861263256,0.5420221153728969
T001,OBC,19,91,0.8,-0.4892079818807291,1.1233391465634756e-15
T001,OBC,19,92,0.8,-1.4030241314555143,-0.5177384051374361
T001,OBC,19,93,0.8,-1.4030241314555145,0.5177384051374435
T001,OBC,19,94,0.8,-1.3490841646643725,-0.4997056788653506
T001,OBC,19,95,0.8,-1.349084164664368,0.49970567886534295
T001,OBC,19,96,0.8,-1.346087760842893,0.4750631332581004
T001,OBC,19,97,0.8,-1.3460877608428856,-0.475063133258094
T001,OBC,19,98,0.8,-0.5639889216257638,7.885655446521438e-16
T001,OBC,19,99,0.8,-1.2827223352411825,0.44937218444712346
T001,OBC,19,100,0.8,-1.282722335241181,-0.4493721844471225
T001,OBC,19,101,0.8,-1.2834823609722419,0.3465575523679574
T001,OBC,19,102,0.8,-1.2834823609722388,-0.3465575523679543
T001,OBC,19,103,0.8,-0.6563114085487565,8.43379278170353e-16
T001,OBC,19,104,0.8,-1.1758365472879313,-0.35994361441342254
T001,OBC,19,105,0.8,-1.1758365472879275,0.35994361441341977
T001,OBC,19,106,0.8,-0.9827727637601318,-0.26436854138080396
T001,OBC,19,107,0.8,-0.893952382281948,-0.23440464699078142
T001,OBC,19,108,0.8,-0.9827727637601326,0.2643685413808042
T001,OBC,19,109,0.8,-0.8939523822819468,0.2344046469907814
T001,OBC,19,110,0.8,-1.1400162279066204,-0.28056318200943675
T001,OBC,19,111,0.8,-1.1400162279066166,0.2805631820094362
T001,OBC,19,112,0.8,-0.9191784899303109,0.16424953459312028
T001,OBC,19,113,0.8,-0.9191784899303093,-0.16424953459312175
T001,OBC,19,114,0.8,-1.032940214969062,-0.10266408280873611
T001,OBC,19,115,0.8,-1.03294021496906,0.10266408280873453
T001,OBC,19,116,0.8,-0.8673838541576797,-0.017541839193176294
T001,OBC,19,117,0.8,-0.8673838541576785,0.017541839193176714
T001,OBC,19,118,0.8,-1.0613047229513757,1.6480856921663077e-16
T001,OBC,19,119,0.8,-1.0654111013078935,5.671989427293075e-31
T001,OBC,20,0,0.8,4.113068562268007,2.8976898657989496e-15
