real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
3.216666666666667,-0.5454545454545454,-0.9190062559259906,-0.11053477410652152,0.2148818721834752,1.507806338408981,-0.11053477410652152,1,0,0.8,900,1.0295410300325107,1.0276489363765058,0.0001756031660058781,7.992258156107226e-07,0.0
3.315277777777778,-0.5454545454545454,-0.9282786323591207,-0.11691873421613844,0.22346625520969943,1.5148782919255073,-0.11691873421613844,1,0,0.8,900,1.0451973665752612,1.0435320308090477,0.00013694618438584962,6.232856069741551e-07,0.0
3.4138888888888896,-0.5454545454545454,-0.9373732165815228,-0.12454387654338116,0.2332342556393008,1.5218300180455473,-0.12454387654338116,1,0,0.8,900,1.0619170931249027,1.0604414539701486,6.423652170945203e-05,2.923608248242754e-07,0.0
3.5125,-0.5454545454545454,-0.9462966371971645,-0.13361420882550654,0.2443923192920504,1.5286657072905652,-0.13361420882550654,1,0,0.8,900,1.07991084602267,1.078572483543263,-5.915525986561338e-05,0.0,0.0
3.6111111111111116,-0.5454545454545454,-0.9550551639761033,-0.14434277135415546,0.25715578410160206,1.5353893317886005,-0.14434277135415546,1,0,0.8,900,1.0993979353302574,1.0981355463240947,-0.00025693520020449515,0.0,0.0
3.709722222222223,-0.5454545454545454,-0.9636547329261619,-0.15693352980790173,0.271730783055861,1.5420046602381476,-0.15693352980790173,1,0,0.8,900,1.1205882627340635,1.119342626158816,-0.0005374394481017882,0.0,0.0
3.8083333333333336,-0.5454545454545454,-0.9721009692443633,-0.17155189843920685,0.2882847766275768,1.5485152716159387,-0.17155189843920685,1,0,0.8,900,1.1436528676835702,1.1423771078630678,-0.0008530209922896214,0.0,0.0
3.906944444444445,-0.5454545454545454,-0.9803992083564327,-0.18828023885710954,0.30690206002133363,1.5549245677521555,-0.18828023885710954,1,0,0.8,900,1.168679447213544,1.1673425235656478,-0.0010886116568333906,0.0,0.0
4.005555555555556,-0.5454545454545454,-0.9885545152295244,-0.20706311203533984,0.3275290229421378,1.5612357848826723,-0.20706311203533984,1,0,0.8,900,1.1956176272648649,1.1942010262842115,-0.0016128092608286332,0.0,0.0
4.104166666666667,-0.5454545454545454,-0.9965717021231432,-0.22766373302100468,0.3499306114280546,1.5674520042760398,-0.22766373302100468,1,0,0.8,900,1.224235435144149,1.2227304275153192,-0.00852582761324114,0.0,0.0
4.202777777777778,-0.5454545454545454,-1.0044553449253912,-0.24966615456758148,0.3736925180307252,1.5735761620221929,-0.24966615456758148,1,0,0.8,900,1.2541214994929728,1.2525309311200592,-0.04434188562882731,0.0,0.0
4.30138888888889,-0.5454545454545454,-1.0122097982059406,-0.27254162635658374,0.39828754706183195,1.5796110580606362,-0.27254162635658374,1,0,0.8,900,1.284751424562523,1.2830906023233222,-0.09541190985849303,0.0,0.0
4.4,-0.5454545454545454,-1.0198392091033865,-0.2957533835472867,0.42318040869299656,1.58555936451762,-0.2957533835472867,1,0,0.8,900,1.3155925926506713,1.3138847061782823,-0.1406184350559392,0.0,0.0
-2.7,-0.5,-0.4404954347925688,-0.35461131411077035,0.6208206362262284,0.8674332932370543,-0.35461131411077035,1,0,0.8,900,0.7951067489033373,0.7996320719851947,-0.22211328359973534,0.0,0.0
-2.601388888888889,-0.5,-0.42310063246362734,-0.321848340312134,0.5827030783334064,0.8553930750023011,-0.321848340312134,1,0,0.8,900,0.7449489727757622,0.7495571522071522,-0.1475225536389489,0.0,0.0
-2.5027777777777778,-0.5,-0.4057079087818205,-0.28641966479083625,0.5413080164729989,0.8439667376596055,-0.28641966479083625,1,0,0.8,900,0.692127573572659,0.6967049964145685,-0.06441565867568404,0.0,0.0
-2.404166666666667,-0.5,-0.3883986278739877,-0.24847422169752392,0.49666344559360276,0.8333565845378546,-0.24847422169752392,1,0,0.8,900,0.636872849571512,0.6412005184625074,-0.008018098957344153,0.0,3.7318069240530173e-11
-2.305555555555556,-0.5,-0.3712570412055675,-0.20879560521572144,0.4494061297173144,0.8237936972639207,-0.20879560521572144,1,0,0.8,900,0.5800526464212897,0.5838334479213475,0.0012975508747353022,5.905566395779076e-06,4.2688911214204045e-09
-2.206944444444445,-0.5,-0.3543665406248596,-0.16894565235362938,0.40092166126179707,0.8155377122766382,-0.16894565235362938,1,0,0.8,900,0.52331219297849,0.5262821995085131,-0.0009888144578979374,0.0,1.1770615718528184e-07
-2.1083333333333334,-0.5,-0.3378069035331346,-0.13087368348206882,0.35293592377924854,0.8088918437959007,-0.13087368348206882,1,0,0.8,900,0.4686805870152041,0.47076008694494853,-0.0033819487118723736,0.0,1.3918805444223227e-06
-2.0097222222222224,-0.5,-0.32165366121534433,-0.09627544048381192,0.3068589185851736,0.8042173636739286,-0.09627544048381192,1,0,0.8,900,0.417929101699157,0.41922115267685356,-0.004065521466412948,0.0,7.535811586343341e-06
-1.9111111111111112,-0.5,-0.3059768487102476,-0.06628443487051291,0.26348406150745446,0.801924402633251,-0.06628443487051291,1,0,0.8,900,0.37226128358076027,0.37289150172250557,0.004034927462468044,1.8364237191561672e-05,2.905041373934832e-05
-1.8125,-0.5,-0.29083929101154626,-0.04112366520444756,0.22266893923109365,0.8024411975448457,-0.04112366520444756,1,0,0.8,900,0.3319629562159939,0.3323026055218629,0.03644010145457201,0.000165850482473607,0.00012825243576461762
-1.713888888888889,-0.5,-0.2762969426209428,-0.019825643052301275,0.1830966149522374,0.8061731512809512,-0.019825643052301275,1,0,0.8,900,0.29612258567324334,0.2964192479839734,0.11970659790581097,0.000544822770120523,0.0004874968496587327
-1.6152777777777778,-0.5,-0.2623988637462194,-0.0029203519553794733,0.14501539307786054,0.8134510031836829,-0.0029203519553794733,1,0,0.8,900,0.2653192157015981,0.2639801889853773,0.303933792170311,0.0013832992790736216,0.0013033194456395746
-1.5166666666666666,-0.5,-0.24918264163937215,0.0135471046259157,0.10431313224547249,0.8244695853279294,0.0135471046259157,-1,-1,0.8,900,0.23563553701345652,0.237017174036306,0.5583381481665698,0.0025411743535425206,0.002438694020853077
-1.4180555555555556,-0.5,-0.23666815828190063,0.016481777123088008,0.07410252324865306,0.8392310384701043,0.016481777123088008,-1,-1,0.8,900,0.22018638115881206,0.22248532438900603,0.6853901650802221,0.003119428459959953,0.0031946642968798534
-1.3194444444444444,-0.5,-0.22485581401592153,-0.005990860112588324,0.06649102280026178,0.8575028318881928,-0.005990860112588324,1,0,0.8,900,0.23084667412850923,0.22542831610813877,0.569100241727227,0.002590156061556869,0.0028804154369053672
-1.2208333333333334,-0.5,-0.21372886143605568,-0.03666794375408515,0.0647487083451134,0.8787952774049732,-0.03666794375408515,1,0,0.8,900,0.2503968051901413,0.2431765633023378,0.3514958807266035,0.0015997694594420085,0.0018594235531694196
-1.1222222222222222,-0.5,-0.20324684242186025,-0.06875574874465758,0.062766247779987,0.9023835239464755,0.062766247779987,1,0,0.8,900,0.27200259116651715,0.2657957435344682,0.17827092586232618,0.0008113676385380602,0.000995660406032802
-1.023611111111111,-0.5,-0.19317100456436456,-0.10729890934572743,0.06621234784924197,0.9274047466207952,0.06621234784924197,1,0,0.8,900,0.3004699139100919,0.2937545848036192,0.068273060453138,0.000310732395468729,0.00041460229017832134
-0.925,-0.5,-0.18714339692866638,-0.14211213377060236,0.06939250840362791,0.9530102028555864,0.06939250840362791,1,0,0.8,900,0.32925553069926894,0.32187625589746466,0.018407870214016058,8.378006741040673e-05,0.0001062910285059845
-0.8263888888888888,-0.5,-0.18925125469546206,-0.16883159493413938,0.07272925334468158,0.9785007768448649,0.07272925334468158,1,0,0.8,900,0.35808284962960124,0.34988521694313335,0.005086902177200967,2.3152108438462397e-05,1.697827596085528e-05
-0.7277777777777779,-0.5,-0.206474523651055,-0.17965470407296252,0.07588687873625402,1.0033895295477098,0.07588687873625402,1,0,0.8,900,0.3861292277240186,0.3777441761357898,0.0017502176579528004,7.965796784818741e-06,1.8131974653432026e-06
-0.6291666666666664,-0.5,-0.2388842219105408,-0.17427541652693176,0.0789161662538988,1.0273906527435208,0.0789161662538988,1,0,0.8,900,0.4131596384374744,0.40495332484989627,0.000675938666763624,3.076411687411708e-06,1.0723867938404584e-07
-0.5305555555555554,-0.5,-0.2732828996953248,-0.16580695122614308,0.08186691436327523,1.0503701171181365,0.08186691436327523,1,0,0.8,900,0.4390898509214666,0.43116535593026534,0.0003464221168893502,1.5766771477640448e-06,2.7276040861320722e-09
-0.43194444444444446,-0.5,-0.30597240677434817,-0.15793348529235085,0.08476107023778179,1.072292002388862,0.08476107023778179,1,0,0.8,900,0.4639058920666984,0.45624947021825546,0.00020460752409508232,9.312338669310145e-07,0.0
-0.33333333333333304,-0.5,-0.33701730225623117,-0.15061906974219086,0.0876067580872174,1.0931767944711495,0.0876067580872174,1,0,0.8,900,0.4876363719984217,0.48019492254545537,0.00012064311638378038,5.490851633416371e-07,0.0
-0.23472222222222205,-0.5,-0.36650544675591323,-0.14382732959499187,0.0904059715354883,1.113073985375363,0.0904059715354883,1,0,0.8,900,0.5103327763509061,0.5030473844693547,6.571046093234006e-05,2.9906919064914833e-07,0.0
-0.13611111111111107,-0.5,-0.3945255784215309,-0.13753251066020497,0.09315953142612875,1.1320457382155529,0.09315953142612875,1,0,0.8,900,0.5320580890817362,0.5248781150601505,3.5872589729718175e-05,1.6326755625717554e-07,0.0
-0.03750000000000009,-0.5,-0.4211725337234299,-0.13170528115073415,0.09586723472777449,1.1501577607063345,0.09586723472777449,1,0,0.8,900,0.5528778148741637,0.5457692342410494,2.922929746865097e-05,1.3303182192244202e-07,0.0
0.06111111111111134,-0.5,-0.44654329318140723,-0.12631129510270753,0.0985272767891462,1.1674744920549136,0.0985272767891462,1,0,0.8,900,0.5728545882841146,0.5658056414360506,2.717506278114586e-05,1.2368234701877112e-07,0.0
0.15972222222222232,-0.5,-0.4707327075521145,-0.12131542810708094,0.10113856322349772,1.1840567529956432,0.10113856322349772,1,0,0.8,900,0.5920481356591957,0.5850676025834932,1.8237689818914547e-05,8.30055223485517e-08,0.0
0.2583333333333333,-0.5,-0.4938305924531266,-0.11668485360359128,0.10370186717783257,1.1999607594388302,0.10370186717783257,1,0,0.8,900,0.6105154460567174,0.6036237706243138,1.5872771420645712e-05,7.224202714114785e-08,0.0
0.35694444444444473,-0.5,-0.5159202408067824,-0.11238781625391936,0.1062173684675609,1.2152378691530856,0.1062173684675609,1,0,0.8,900,0.6283080570607013,0.6215280439302803,3.495749441183127e-05,1.5910266664592996e-07,0.0
0.4555555555555557,-0.5,-0.5370779406202837,-0.10839254455460859,0.10868295908884547,1.2299347066459936,-0.10839254455460859,1,0,0.8,900,0.6454704851748937,0.6388217948849871,6.326829351857225e-05,2.8795411062228156e-07,0.0
0.5541666666666667,-0.5,-0.5573730840898826,-0.10467110828740654,0.11109790374402281,1.2440934691932102,-0.10467110828740654,1,0,0.8,900,0.6620441923772876,0.655539192425498,6.881186398888619e-05,3.1318466159300763e-07,0.0
0.6527777777777781,-0.5,-0.5768685784186082,-0.10120589761828216,0.11346935041733282,1.2577523061795048,-0.10120589761828216,1,0,0.8,900,0.6780744760368923,0.671713317413563,3.4573208332639134e-05,1.573536585724656e-07,0.0
0.7513888888888891,-0.5,-0.5956213843074403,-0.09799159565588338,0.11581444644235471,1.2709457140809124,-0.09799159565588338,1,0,0.8,900,0.6936129799633218,0.6873809392860378,-1.4346752321587365e-05,0.0,0.0
0.8500000000000001,-0.5,-0.613683086347959,-0.09502839019852002,0.11815373959770754,1.2837049175087176,-0.09502839019852002,1,0,0.8,900,0.7087114765464798,0.7025843008379774,-2.890129294244464e-05,0.0,0.0
0.9486111111111115,-0.5,-0.6311004463539808,-0.09231105489759832,0.12050045945011585,1.29605822236141,-0.09231105489759832,1,0,0.8,900,0.7234115012515806,0.71736922224968,9.762093386343733e-07,4.443038941853386e-09,0.0
1.0472222222222225,-0.5,-0.6479159169506163,-0.0898261948368673,0.12285795663739224,1.3080313357100357,-0.0898261948368673,1,0,0.8,900,0.7377421117874826,0.7317791979664653,3.1171005175454625e-05,1.418691507755894e-07,0.0
1.1458333333333335,-0.5,-0.6641681068994303,-0.08756051062461584,0.12522814644828129,1.3196476516357107,-0.08756051062461584,1,0,0.8,900,0.7517286175240466,0.7458487797533416,3.0760173875532364e-05,1.3999932696644583e-07,0.0
1.2444444444444445,-0.5,-0.6798921969723428,-0.08550727682933393,0.12761814977916985,1.3309285045824528,-0.08550727682933393,1,0,0.8,900,0.7653994738016775,0.7596023743843083,1.5933119939626093e-05,7.251669242993528e-08,0.0
1.343055555555556,-0.5,-0.6951203087748721,-0.08366409406359254,0.1300381905259201,1.3418933928724879,-0.08366409406359254,1,0,0.8,900,0.7787844028384626,0.7730605328444121,9.992534197780636e-06,4.5479198786039736e-08,0.0
1.4416666666666673,-0.5,-0.709881830490102,-0.08202863767716875,0.1324974733075689,1.352560175419648,-0.08202863767716875,1,0,0.8,900,0.7919104681672714,0.7862485415327168,2.1377264601460065e-05,9.729472494850257e-08,0.0
1.5402777777777779,-0.5,-0.724203704022477,-0.08059678743257483,0.13500242732243636,1.362945244692562,-0.08059678743257483,1,0,0.8,900,0.8048004914550532,0.7991996333951131,5.165003785075374e-05,2.350757367678186e-07,0.0
1.6388888888888893,-0.5,-0.7381106779870524,-0.07936260658438514,0.13755678632446525,1.3730636788069164,-0.07936260658438514,1,0,0.8,900,0.8174732845714364,0.8119503104079422,8.579856802179326e-05,3.904965500630803e-07,0.0
1.7375000000000007,-0.5,-0.7516255306984956,-0.07832196974278703,0.1401653056325151,1.3829293753687115,-0.07832196974278703,1,0,0.8,900,0.8299475004412814,0.8245325477649541,9.354201366498895e-05,4.2573943207133066e-07,0.0
1.8361111111111112,-0.5,-0.7647692669167447,-0.07747856424627397,0.14283984231705207,1.3925551694059113,-0.07747856424627397,1,0,0.8,900,0.842247831163018,0.8369704084753715,6.191404466983543e-05,2.8179049372806603e-07,0.0
1.9347222222222227,-0.5,-0.7775612916828137,-0.0768457301258006,0.14560126492376896,1.4019529374447899,-0.0768457301258006,1,0,0.8,900,0.8544070218086136,0.8492838569267231,1.5290249263672915e-05,6.959078367779072e-08,0.0
2.033333333333334,-0.5,-0.7900195641687737,-0.07644090213069774,0.1484739573347074,1.4111336895247086,-0.07644090213069774,1,0,0.8,900,0.8664604662994707,0.861495444567777,-3.962219124786678e-06,0.0,0.0
2.1319444444444446,-0.5,-0.8021607340893756,-0.07627713653734663,0.15147740047851932,1.4201076507081465,-0.07627713653734663,1,0,0.8,900,0.8784378706267205,0.873634720550809,2.4256518278071318e-05,1.10399123464659e-07,0.0
2.230555555555556,-0.5,-0.8140002628856909,-0.07636027942308979,0.1546233894358634,1.4288843334328627,-0.07636027942308979,1,0,0.8,900,0.8903605423087809,0.885738261789011,7.715776157729716e-05,3.511694938646424e-07,0.0
2.3291666666666666,-0.5,-0.8255525315947678,-0.07669603466780578,0.15792314495282808,1.4374726018696906,-0.07669603466780578,1,0,0.8,900,0.9022485662625733,0.8978460797251466,0.00011265433118165097,5.127256630311643e-07,0.0
2.427777777777778,-0.5,-0.8368309370611404,-0.0773017390095342,0.16139912734016812,1.4458807292904519,-0.0773017390095342,1,0,0.8,900,0.9141326760706746,0.9099977562177567,0.00011051989783619331,5.030111785478206e-07,0.0
2.5263888888888895,-0.5,-0.8478479779228529,-0.07821342114774314,0.16509213031715164,1.4541164493133891,-0.07821342114774314,1,0,0.8,900,0.9260613990705956,0.9222314072962834,8.367580470104622e-05,3.808351795709572e-07,0.0
2.625,-0.5,-0.8586153316122139,-0.07948450144775532,0.16906001184425376,1.4621870017756646,-0.07948450144775532,1,0,0.8,900,0.9380998330599731,0.9345874687210635,5.945567214187108e-05,2.706016590764656e-07,0.0
2.7236111111111114,-0.5,-0.8691439234461349,-0.0811796684818387,0.17337159860657406,1.4700991738813454,-0.0811796684818387,1,0,0.8,900,0.9503235919279741,0.9471173546014258,6.167927606644084e-05,2.807219872039778e-07,0.0
2.822222222222223,-0.5,-0.8794439887388078,-0.08336903736993397,0.17810086948193568,1.4778593371867523,-0.08336903736993397,1,0,0.8,900,0.9628130261087428,0.9598917353497772,9.817736018784895e-05,4.4683636722139e-07,0.0
2.9208333333333334,-0.5,-0.8895251287473706,-0.0861271624346225,0.18332599083149057,1.4854734809104482,-0.0861271624346225,1,0,0.8,900,0.9756522911819935,0.9730017897110758,0.00015426174995768473,7.020942488208951e-07,0.0
3.019444444444445,-0.5,-0.8993963611564153,-0.089539129765774,0.18913542949036558,1.492947241991769,-0.089539129765774,1,0,0.8,900,0.9889354909221894,0.9865541313253319,0.00020342030487228099,9.258304549468572e-07,0.0
3.1180555555555562,-0.5,-0.9090661657168883,-0.09371094956054699,0.19563836357061062,1.5002859322667725,-0.09371094956054699,1,0,0.8,900,1.0027771152774378,1.0006680007230933,0.0002265779598182893,1.0312283021658284e-06,0.0
3.216666666666667,-0.5,-0.9185425255773095,-0.09877877235023276,0.20297391540389229,1.5074945630835956,-0.09877877235023276,1,0,0.8,900,1.0173212979275426,1.0154803160614723,0.000219619277612986,9.995571279631766e-07,0.0
3.315277777777778,-0.5,-0.9278329647782132,-0.10491315708091704,0.21131543478035436,1.514577867638721,-0.10491315708091704,1,0,0.8,900,1.0327461218591298,1.0311533450903199,0.0001846289717233127,8.403051258540192e-07,0.0
3.4138888888888896,-0.5,-0.9369445823228322,-0.11231783974786033,0.22086928135003742,1.5215403212806011,-0.11231783974786033,1,0,0.8,900,1.0492624220706932,1.0478775307177426,0.00011635254682551994,5.295574177284375e-07,0.0
3.5125,-0.5,-0.9458840831870335,-0.12122376986080606,0.23186887361065012,1.528386159997135,-0.12122376986080606,1,0,0.8,900,1.0671078530478395,1.0658703331026416,-7.73590473870251e-06,0.0,0.0
3.6111111111111116,-0.5,-0.9546578065880474,-0.1318784528798092,0.24456404275057533,1.5351193972772277,-0.1318784528798092,1,0,0.8,900,1.0865362594678576,1.0853733712916105,-0.00022735495387525307,0.0,0.0
3.709722222222223,-0.5,-0.9632717517939284,-0.14452830432600197,0.25920339716574137,1.5417438395141334,-0.14452830432600197,1,0,0.8,900,1.1078000561199293,1.1066417478004877,-0.0005719220700053359,0.0,0.0
