real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
0.06111111111111134,0.8181818181818183,-0.4754666790446368,-0.18723083505903793,0.1704583874176502,1.1853863072459705,0.1704583874176502,1,0,0.8,900,0.6626975141036754,0.6613843002052993,-0.0011599731394796124,0.0,0.0
0.15972222222222232,0.8181818181818183,-0.4969724030376445,-0.18220072858780198,0.1720038837345252,1.200316428450865,0.1720038837345252,1,0,0.8,900,0.6791731316254449,0.6779132293199709,-0.0011349886643902544,0.0,0.0
0.2583333333333333,0.8181818181818183,-0.5177264095199279,-0.1775266900079292,0.17361579319639475,1.2147844868914068,0.17361579319639475,1,0,0.8,900,0.6952530995278564,0.6940454290789121,-0.0011095932652097403,0.0,0.0
0.35694444444444473,0.8181818181818183,-0.5377608607444315,-0.17318881057365665,0.17528990316169768,1.228806948716334,-0.17318881057365665,1,0,0.8,900,0.7109496713180864,0.7097933106628602,-0.0010848066710115389,0.0,0.0
0.4555555555555557,0.8181818181818183,-0.5571089656955747,-0.16916938576023907,0.1770235979800899,1.242401934035669,-0.16916938576023907,1,0,0.8,900,0.7262783514558134,0.7251720666954146,-0.0010620023618132452,0.0,0.0
0.5541666666666667,0.8181818181818183,-0.5758040690662173,-0.1654531102950002,0.17881607341853017,1.2555882865026327,-0.1654531102950002,1,0,0.8,900,0.7412571793612176,0.7401988204037183,-0.0010423793559914594,0.0,0.0
0.6527777777777781,0.8181818181818183,-0.5938789832141101,-0.16202722743044623,0.18066844464397744,1.2683849465605244,-0.16202722743044623,1,0,0.8,900,0.7559062106445565,0.7548921661316141,-0.0010260170088200189,0.0,0.0
0.7513888888888891,0.8181818181818183,-0.6113655288866425,-0.1588813794202379,0.1825835500009139,1.2808105388659137,-0.1588813794202379,1,0,0.8,900,0.7702469083068822,0.7692718499170534,-0.0010116267278008116,0.0,0.0
0.8500000000000001,0.8181818181818183,-0.6282942406429116,-0.15600712702967978,0.18456543876828707,1.2928831094642477,-0.15600712702967978,1,0,0.8,900,0.7843013676725895,0.7833584411490951,-0.0009975700541597912,0.0,0.0
0.9486111111111115,0.8181818181818183,-0.6446941954112446,-0.15339739576800066,0.18661880489571145,1.3046199668434801,-0.15339739576800066,1,0,0.8,900,0.7980915911792462,0.7971729854955629,-0.0009832386963839403,0.0,0.0
1.0472222222222225,0.8181818181818183,-0.6605929296451424,-0.15104617829383807,0.18874869407000497,1.3160375944289193,-0.15104617829383807,1,0,0.8,900,0.811639107938979,0.8107367368204316,-0.0009693088047065305,0.0,0.0
1.1458333333333335,0.8181818181818183,-0.6760164182412766,-0.14894857987589244,0.1909605669845282,1.3271516116925848,-0.14894857987589244,1,0,0.8,900,0.8249649981171677,0.8240710756880762,-0.0009566977965209072,0.0,0.0
1.2444444444444445,0.8181818181818183,-0.6909890951917382,-0.14710100800082118,0.1932605158826768,1.3379767678698298,-0.14710100800082118,1,0,0.8,900,0.8380901031925613,0.8371976255630673,-0.0009455763834206845,0.0,0.0
1.343055555555556,0.8181818181818183,-0.7055339014156224,-0.14550128879056254,0.19565541367118985,1.3485269570949403,-0.14550128879056254,1,0,0.8,900,0.8510351902061849,0.8501384516569538,-0.0009354479011274926,0.0,0.0
1.4416666666666673,0.8181818181818183,-0.7196723493942196,-0.14414869342416595,0.19815297621441266,1.3588152471639166,-0.14414869342416595,1,0,0.8,900,0.863821042818384,0.8629162001481051,-0.0009259216471225219,0.0,0.0
1.5402777777777779,0.8181818181818183,-0.7334245973301312,-0.14304400880991602,0.20076187017593136,1.368853916524061,-0.14304400880991602,1,0,0.8,900,0.876468606140047,0.8755541100292442,-0.000917312431254012,0.0,0.0
1.6388888888888893,0.8181818181818183,-0.7468095278008823,-0.1421897671412698,0.20349197972935257,1.378654495772743,-0.1421897671412698,1,0,0.8,900,0.8889992949421502,0.8880759284520352,-0.0009105760101667952,0.0,0.0
1.7375000000000007,0.8181818181818183,-0.7598448274923661,-0.14159061648273952,0.2063548134042466,1.3882278111308048,-0.14159061648273952,1,0,0.8,900,0.9014354439751061,0.9005058483407729,-0.0009065418340665939,0.0,0.0
1.8361111111111112,0.8181818181818183,-0.7725470657457496,-0.14125367579411482,0.20936389391242807,1.3975840281873815,-0.14125367579411482,1,0,0.8,900,0.9138007415398642,0.9128685758534364,-0.0009049537584038797,0.0,0.0
1.9347222222222227,0.8181818181818183,-0.7849317704613515,-0.14118870172436,0.21253495794972652,1.4067326947959278,-0.14118870172436,1,0,0.8,900,0.9261204721857089,0.9251895705042088,-0.0009042387544343107,0.0,0.0
2.033333333333334,0.8181818181818183,-0.7970135004702671,-0.14140807042394082,0.2158859690452859,1.41568278240887,-0.14140807042394082,1,0,0.8,900,0.9384215708942106,0.9374954542881229,-0.0009024624110985009,0.0,0.0
2.1319444444444446,0.8181818181818183,-0.8088059138781419,-0.1419268241647585,0.21943719318069946,1.4244427254221468,-0.1419268241647585,1,0,0.8,900,0.950732738042901,0.9498145081219642,-0.0008987833474557731,0.0,0.0
2.230555555555556,0.8181818181818183,-0.8203218321557396,-0.14276310483890867,0.22321165925737416,1.4330204582972221,-0.14276310483890867,1,0,0.8,900,0.9630849369946509,0.9621771923630008,-0.000894096166077929,0.0,0.0
2.3291666666666666,0.8181818181818183,-0.8315732999336833,-0.14393907702575415,0.2272361071572429,1.4414234503621381,-0.14393907702575415,1,0,0.8,900,0.9755123769594357,0.974616698638675,-0.0008902362015883562,0.0,0.0
2.427777777777778,0.8181818181818183,-0.8425716405795023,-0.145482094382987,0.23154217723849704,1.449658738283939,-0.145482094382987,1,0,0.8,900,0.9880537349624908,0.9871695659836565,-0.0008884616857449672,0.0,0.0
2.5263888888888895,0.8181818181818183,-0.8533275077124618,-0.1474256876126818,0.23616741962107593,1.4577329562640118,-0.1474256876126818,1,0,0.8,900,1.0007531953251423,0.99987643117585,-0.0008885307239204031,0.0,0.0
2.625,0.8181818181818183,-0.8638509328583495,-0.14981009630518852,0.24115584567743895,1.4656523640460433,-0.14981009630518852,1,0,0.8,900,1.0136610291635368,1.0127829220832973,-0.0008890437585798559,0.0,0.0
2.7236111111111114,0.8181818181818183,-0.8741513694720477,-0.15268239305812162,0.24655807024153675,1.4734228728485774,-0.15268239305812162,1,0,0.8,900,1.0268337625301687,1.0259406288591968,-0.000888673565160148,0.0,0.0
2.822222222222223,0.8181818181818183,-0.8842377335667464,-0.15609649493634856,0.2524313397165265,1.4810500693465136,-0.15609649493634856,1,0,0.8,900,1.0403342285030948,1.0394080393505174,-0.0008873879770639405,0.0,0.0
2.9208333333333334,0.8181818181818183,-0.8941184411898367,-0.1601133562795869,0.25883974019886175,1.4885392378305078,-0.1601133562795869,1,0,0.8,900,1.0542317974694244,1.053251288625537,-0.0008869176194524903,0.0,0.0
3.019444444444445,0.8181818181818183,-0.9038014429802723,-0.16480139010662154,0.26585463297356404,1.4958953806732733,-0.16480139010662154,1,0,0.8,900,1.0686028330868922,1.067544613280941,-0.000890274689068233,0.0,0.0
3.1180555555555562,0.8181818181818183,-0.9132942560327082,-0.17023681490207887,0.27355501426623907,1.5031232372284962,-0.17023681490207887,1,0,0.8,900,1.0835310709347898,1.0823704004179606,-0.0009007517135406573,0.0,0.0
3.216666666666667,0.8181818181818183,-0.9226039932818445,-0.17650335945915607,0.282027232018293,1.5102273012826521,-0.17650335945915607,1,0,0.8,900,1.099107352741,1.0978186393180918,-0.0009210627345137368,0.0,0.0
3.315277777777778,0.8181818181818183,-0.9317373906071283,-0.1836906903032395,0.291363424296586,1.517211837173725,-0.1836906903032395,1,0,0.8,900,1.1154280809103656,1.1139854421984763,-0.0009529306670224523,0.0,0.0
3.4138888888888896,0.8181818181818183,-0.940700831844215,-0.1918910240249827,0.3016581417458005,1.5240808946833422,-0.1918910240249827,1,0,0.8,900,1.1325918558691974,1.1309701867705877,-0.0009968075889121991,0.0,0.0
3.5125,0.8181818181818183,-0.9495003718757837,-0.20119355106403022,0.3130027806980198,1.5308383228017404,-0.20119355106403022,1,0,0.8,900,1.1506939229398148,1.1488707834851934,-0.0010510531493499956,0.0,0.0
3.6111111111111116,0.8181818181818183,-0.9581417579609214,-0.21167647929614022,0.32547763535950675,1.5374877824575004,-0.21167647929614022,1,0,0.8,900,1.1698182372570618,1.167776533725056,-0.001110131000166331,0.0,0.0
3.709722222222223,0.8181818181818183,-0.9666304494494159,-0.22339678040262426,0.33914165211516295,1.544032758296823,-0.22339678040262426,1,0,0.8,900,1.1900272298520407,1.1877581696513073,-0.0011623951060919816,0.0,0.0
3.8083333333333336,0.8181818181818183,-0.9749716360152278,-0.23637827920065071,0.3540205261854589,1.5504765695903657,-0.23637827920065071,1,0,0.8,900,1.2113499152158793,1.20885534149901,-0.001189562742843714,0.0,0.0
3.906944444444445,0.8181818181818183,-0.9831702545320263,-0.25059972565083133,0.3700947804036021,1.5568223803392003,-0.25059972565083133,1,0,0.8,900,1.2337699801828572,1.231063257201923,-0.0011848991297937722,0.0,0.0
4.005555555555556,0.8181818181818183,-0.9912310047032103,-0.26598575554490134,0.38729073216259674,1.5630732086454588,-0.26598575554490134,1,0,0.8,900,1.2572167602481104,1.2543219049584673,-0.0015905272889956887,0.0,0.0
4.104166666666667,0.8181818181818183,-0.9991583635490813,-0.2824044149351296,0.4054780236365062,1.5692319354076525,-0.2824044149351296,1,0,0.8,900,1.2815627784842132,1.2785121401492114,-0.00764368786330096,0.0,0.0
4.202777777777778,0.8181818181818183,-1.0069565988449207,-0.29967409569631875,0.42447656270570555,1.5753013123954784,-0.29967409569631875,1,0,0.8,900,1.3066306945412385,1.3034617748344932,-0.03841007506702754,0.0,0.0
4.30138888888889,0.8181818181818183,-1.0146297815955219,-0.3175798710923766,0.44407286349354524,1.5812839697542997,-0.3175798710923766,1,0,0.8,900,1.3322096526878995,1.3289616358218064,-0.08272228417122905,0.0,0.0
4.4,0.8181818181818183,-1.0221817976243175,-0.33589554012459,0.46404209532387625,1.587182422984977,-0.33589554012459,1,0,0.8,900,1.3580773377489077,1.3547878307058299,-0.12180784648475927,0.0,0.0
-2.7,0.8636363636363638,-0.47531825492368307,-0.3710548470988765,0.5917702262764419,0.9477500563060623,-0.3710548470988765,1,0,0.8,900,0.846373102022559,0.84977286024434,-0.23583512340128476,0.0,3.1965921083055184e-07
-2.601388888888889,0.8636363636363638,-0.4605621836590914,-0.33691681999567163,0.550429145410791,0.9401970388039183,-0.33691681999567163,1,0,0.8,900,0.797479003654764,0.8012483471573262,-0.15150313169579066,0.0,5.462244237482144e-06
-2.5027777777777778,0.8636363636363638,-0.44586270654085663,-0.2980169141194328,0.5036438913775972,0.9333829098426364,-0.2980169141194328,1,0,0.8,900,0.7438796206602883,0.7482579775783053,-0.03976600327653139,0.0,4.528065807747291e-05
-2.404166666666667,0.8636363636363638,-0.4312679960912278,-0.25344009001267853,0.4504129339718239,0.9274423326920267,-0.25344009001267853,1,0,0.8,900,0.6847080861039053,0.6892711170545595,0.07345013856176226,0.0003345675945237099,0.0001925930194419026
-2.305555555555556,0.8636363636363638,-0.41682747992600094,-0.20522029179383058,0.3926734524688942,0.9225214998108822,-0.20522029179383058,1,0,0.8,900,0.622047771719831,0.6249181205434786,0.16001760241258245,0.0007288850010216322,0.0004532293482564746
-2.206944444444445,0.8636363636363638,-0.40259079036549594,-0.15730368128365166,0.3342654577157998,0.9187761944932916,-0.15730368128365166,1,0,0.8,900,0.5598944716491462,0.5623980879178242,0.2231466760588801,0.001016439833836439,0.0006972104063643783
-2.1083333333333334,0.8636363636363638,-0.38860671370787214,-0.1178839631401117,0.28326937746087766,0.9163684799470516,-0.1178839631401117,1,0,0.8,900,0.5064906768479839,0.5087751140463099,0.24092023108842003,0.0010973989125911746,0.0007873554730972367
-2.0097222222222224,0.8636363636363638,-0.3749221767317038,-0.09203622106615002,0.24464425960235003,0.915461318755449,-0.09203622106615002,1,0,0.8,900,0.46695839779785386,0.46957643095266205,0.2095070891754499,0.0009543111045618281,0.0006781948385405179
-1.9111111111111112,0.8636363636363638,-0.3615812841516952,-0.07921603690572356,0.21773398707246852,0.9162105145448953,-0.07921603690572356,1,0,0.8,900,0.44079732105741865,0.44386858659747236,0.1569088419801878,0.0007147245035714854,0.0005137645820448724
-1.8125,0.8636363636363638,-0.3486244210819268,-0.07708967322797441,0.20010739103176595,0.9187538838380799,-0.07708967322797441,1,0,0.8,900,0.4257140943099006,0.43006535168333987,0.10328897534202015,0.0004704843952328326,0.0003492439314115154
-1.713888888888889,0.8636363636363638,-0.33608744320243306,-0.0823305582750689,0.18836688436282653,0.9231982976746196,-0.0823305582750689,1,0,0.8,900,0.41841800147750086,0.4242821377388198,0.04861913855913453,0.00022146164124478297,0.00017440513803346604
-1.6152777777777778,0.8636363636363638,-0.32400092876463565,-0.09421110491715592,0.18175327350276055,0.9296059407389768,-0.09421110491715592,1,0,0.8,900,0.41821203368179216,0.42366497533028147,0.004576300881313114,2.084518841840191e-05,6.009509392384986e-05
-1.5166666666666666,0.8636363636363638,-0.312389216768651,-0.11064304162787476,0.17819771570666615,0.9379817232498046,-0.11064304162787476,1,0,0.8,900,0.4230322583965255,0.42740070700160787,-0.01978196074823813,0.0,1.530022617893869e-05
-1.4180555555555556,0.8636363636363638,-0.30126825114208383,-0.1301227133970946,0.17627398121271118,0.9482641638864125,-0.1301227133970946,1,0,0.8,900,0.43139096453917836,0.4345703594504592,-0.02779684220837462,0.0,2.449931517961075e-06
-1.3194444444444444,0.8636363636363638,-0.2906401023978745,-0.15172862376977136,0.1751938110739429,0.960322095653648,-0.15172862376977136,1,0,0.8,900,0.44236872616764555,0.4443756597104264,-0.028605742612272198,0.0,1.9884601825699783e-07
-1.2208333333333334,0.8636363636363638,-0.28048369106379767,-0.1748076022326933,0.17447940768672104,0.9739590661697156,0.17447940768672104,1,0,0.8,900,0.4552912932964913,0.45631476453456493,-0.02794619800686667,0.0,8.862863623977396e-09
-1.1222222222222222,0.8636363636363638,-0.2707787389143552,-0.19894246070873203,0.1739422599669259,0.9889261202161063,0.1739422599669259,1,0,0.8,900,0.4697211996230869,0.4699962899154948,-0.027052427443664304,0.0,2.557312851801849e-10
-1.023611111111111,0.8636363636363638,-0.26163913983644443,-0.22371037849026262,0.17355498384440748,1.0049417150422446,0.17355498384440748,1,0,0.8,900,0.4853495183267068,0.48507294046270244,-0.026018723770802474,0.0,6.219833979621868e-12
-0.925,0.8636363636363638,-0.2569042725545405,-0.24501481871666056,0.17335092317769962,1.021715348653447,0.17335092317769962,1,0,0.8,900,0.5019190912712014,0.5012300522644879,-0.02480845075582605,0.0,0.0
-0.8263888888888888,0.8636363636363638,-0.2650144074556701,-0.25415981513690244,0.17335120633000703,1.0389701968225116,0.17335120633000703,1,0,0.8,900,0.5191742225925734,0.5181783777061687,-0.023546611086336756,0.0,0.0
-0.7277777777777779,0.8636363636363638,-0.2862694025434801,-0.25059760987493546,0.1735536589306783,1.0564605340476825,0.1735536589306783,1,0,0.8,900,0.5368670124184155,0.5356566003206322,-0.022371828899034277,0.0,0.0
-0.6291666666666664,0.8636363636363638,-0.31231687303757694,-0.24246216832415507,0.17394449108474971,1.0739817308369275,0.17394449108474971,1,0,0.8,900,0.5547790413617318,0.5534358984870981,-0.02132548252674197,0.0,0.0
-0.5305555555555554,0.8636363636363638,-0.3383503742260291,-0.23438276301724964,0.17450730391470534,1.0913730138885183,0.17450730391470534,1,0,0.8,900,0.5727331372432783,0.5713238766464234,-0.020393004809837554,0.0,0.0
-0.43194444444444446,0.8636363636363638,-0.36384733058497626,-0.2267466968367949,0.17522638806427115,1.1085148199174455,0.17522638806427115,1,0,0.8,900,0.5905940274217715,0.5891669686609564,-0.01955203167554674,0.0,0.0
-0.33333333333333304,0.8636363636363638,-0.3886446327661876,-0.21961856434163082,0.17608729990129615,1.1253230777664682,0.17608729990129615,1,0,0.8,900,0.6082631971078191,0.6068495366253007,-0.018787401314075535,0.0,0.0
-0.23472222222222205,0.8636363636363638,-0.41270146387987167,-0.2129705795556511,0.1770768166027096,1.141742407392759,0.1770768166027096,1,0,0.8,900,0.6256720434355233,0.624289665258324,-0.018090175814204034,0.0,0.0
-0.13611111111111107,0.8636363636363638,-0.4360046726490471,-0.2067706030081178,0.1781829161271527,1.1577395400899566,0.1781829161271527,1,0,0.8,900,0.642775275657164,0.6414331384981891,-0.017454441830064813,0.0,0.0
-0.03750000000000009,0.8636363636363638,-0.4585550234756072,-0.20099024710217303,0.1793948316170859,1.1732976195206404,0.1793948316170859,1,0,0.8,900,0.659545270577781,0.6582471437260639,-0.01687553764100162,0.0,0.0
0.06111111111111134,0.8636363636363638,-0.48036282378995876,-0.19560472154246375,0.18070313288726433,1.188411593005104,0.18070313288726433,1,0,0.8,900,0.6759675453324231,0.6747146468413743,-0.01634934234622744,0.0,0.0
0.15972222222222232,0.8636363636363638,-0.5014453651801187,-0.19059191176582518,0.18209980708385587,1.203084650422032,0.18209980708385587,1,0,0.8,900,0.6920372769459427,0.6908298163554445,-0.0158719777595935,0.0,0.0
0.2583333333333333,0.8636363636363638,-0.5218249283240296,-0.1859317775362605,0.183578328313511,1.2173255581067253,0.183578328313511,1,0,0.8,900,0.707756705860291,0.7065945480336442,-0.015439792006354668,0.0,0.0
0.35694444444444473,0.8636363636363638,-0.5415271247079856,-0.18160613408613924,0.18513373135566386,1.231146707998408,-0.18160613408613924,1,0,0.8,900,0.7231332587941265,0.7220159949453177,-0.015049564224666818,0.0,0.0
0.4555555555555557,0.8636363636363638,-0.5605795501922165,-0.17759870243874792,0.1867627179557261,1.2445627152351841,-0.17759870243874792,1,0,0.8,900,0.7381782526309649,0.7371049347525728,-0.014698571369598293,0.0,0.0
0.5541666666666667,0.8636363636363638,-0.5790107379284335,-0.17389528235741772,0.18846377568338504,1.257589425162412,-0.17389528235741772,1,0,0.8,900,0.7529060202858519,0.7518747563763818,-0.014384203593530608,0.0,0.0
0.6527777777777781,0.8636363636363638,-0.5968493787273178,-0.1704838651814098,0.19023720394908233,1.2702432205195897,-0.1704838651814098,1,0,0.8,900,0.7673332439087267,0.7663408321059266,-0.014103380479380218,0.0,0.0
0.7513888888888891,0.8636363636363638,-0.6141237642703369,-0.16735453079888538,0.19208492964812984,1.282540545981038,-0.16735453079888538,1,0,0.8,900,0.7814782950692224,0.7805200729711035,-0.013852437738132852,0.0,0.0
0.8500000000000001,0.8636363636363638,-0.6308614064325122,-0.1644991205722458,0.19401011892975656,1.2944975886349472,-0.1644991205722458,1,0,0.8,900,0.7953605270047585,0.7944305431136601,-0.013627782232092035,0.0,0.0
0.9486111111111115,0.8636363636363638,-0.647088790476584,-0.16191085762951615,0.19601675916074562,1.3061300695053009,-0.16191085762951615,1,0,0.8,900,0.8089996481061011,0.8080911096798655,-0.013426741752834311,0.0,0.0
1.0472222222222225,0.8636363636363638,-0.6628312270553186,-0.15958412683029305,0.1981094208468915,1.3174531135986642,-0.15958412683029305,1,0,0.8,900,0.8224153538856104,0.821521180942285,-0.013247732336598459,0.0,0.0
1.1458333333333335,0.8636363636363638,-0.6781127754098036,-0.1575144796078244,0.20029326051229535,1.3284811750652785,-0.1575144796078244,1,0,0.8,900,0.8356272550176286,0.8347405940358898,-0.01308963667708561,0.0,0.0
1.2444444444444445,0.8636363636363638,-0.6929562167513735,-0.15569875364765445,0.20257415026889847,1.3392280006900772,-0.15569875364765445,1,0,0.8,900,0.8486549703990304,0.8477696524321636,-0.012951165713711748,0.0,0.0
1.343055555555556,0.8636363636363638,-0.70738306220463,-0.15413517470034388,0.20495879774713807,1.3497066197177807,-0.15413517470034388,1,0,0.8,900,0.8615182369049735,0.8606292354931444,-0.01283083031946287,0.0,0.0
1.4416666666666673,0.8636363636363638,-0.7214135838882066,-0.15282342027223708,0.20745483325798625,1.3599293514624031,-0.15282342027223708,1,0,0.8,900,0.874237004160444,0.8733408830126995,-0.012727364241608936,0.0,0.0
1.5402777777777779,0.8636363636363638,-0.735066860887845,-0.15176472049410644,0.21007093731553683,1.3699078246263612,-0.15176472049410644,1,0,0.8,900,0.8868315813819528,0.885926804825679,-0.012640065779596414,0.0,0.0
1.6388888888888893,0.8636363636363638,-0.7483608342370113,-0.15096206443628368,0.21281707520355622,1.3796530040296848,-0.15096206443628368,1,0,0.8,900,0.8993228986732958,0.8984098365863497,-0.012568703050452806,0.0,0.0
1.7375000000000007,0.8636363636363638,-0.7613123667524513,-0.15042049645277086,0.21570482204282493,1.3891752217223405,-0.15042049645277086,1,0,0.8,900,0.9117328632052201,0.9108134198603279,-0.012512970220839756,0.0,0.0
1.8361111111111112,0.8636363636363638,-0.7739373048321341,-0.15014740219310416,0.218747677220519,1.398484210364666,-0.15014740219310416,1,0,0.8,900,0.9240847070252397,0.9231616830898353,-0.012471865650530803,0.0,0.0
1.9347222222222227,0.8636363636363638,-0.7862505402339298,-0.15015268294926631,0.22196126632927207,1.40758913741387,-0.15015268294926631,1,0,0.8,900,0.9364032231831968,0.9354796600246301,-0.012443569846227633,0.0,0.0
2.033333333333334,0.8636363636363638,-0.7982660705081006,-0.1504488339140471,0.2253634458602966,1.4164986391217962,-0.1504488339140471,1,0,0.8,900,0.9487149044221476,0.9477936403012724,-0.012426067053540022,0.0,0.0
2.1319444444444446,0.8636363636363638,-0.8099970572250443,-0.1510510935115295,0.22897447761398762,1.425220853682533,-0.1510510935115295,1,0,0.8,900,0.9610481507365755,0.9601316026096959,-0.012418044140317466,0.0,0.0
2.230555555555556,0.8636363636363638,-0.8214558814722809,-0.15197786658598372,0.2328174755124235,1.4337634531057863,-0.15197786658598372,1,0,0.8,900,0.9734337480582645,0.9725236881800237,-0.0124192387700361,0.0,0.0
2.3291666666666666,0.8636363636363638,-0.832654196329474,-0.15325147690720195,0.23691918023647243,1.4421336735601467,-0.15325147690720195,1,0,0.8,900,0.9859056732366739,0.9850027122315433,-0.012429849898968486,0.0,0.0
2.427777777777778,0.8636363636363638,-0.8436029761938924,-0.15489907883662024,0.2413108915420447,1.4503383440484119,-0.15489907883662024,1,0,0.8,900,0.9985020550305114,0.9976047358357343,-0.012449464862187502,0.0,0.0
2.5263888888888895,0.8636363636363638,-0.8543125629413995,-0.15695344344334483,0.24602927358512383,1.4583839133595664,-0.15695344344334483,1,0,0.8,900,1.0112660063847447,1.0103697334572013,-0.012476353526582152,0.0,0.0
2.625,0.8636363636363638,-0.8647927089838225,-0.15945342447357427,0.25111683871900686,1.4662764752983342,-0.15945342447357427,1,0,0.8,900,1.0242461334573956,1.0233423534533987,-0.012507600469246045,0.0,0.0
2.7236111111111114,0.8636363636363638,-0.875052617333116,-0.1624441214268593,0.25662212708877935,1.4740217922311414,-0.1624441214268593,1,0,0.8,900,1.0374967387599754,1.0365727147844663,-0.012539861098140717,0.0,0.0
2.822222222222223,0.8636363636363638,-0.8851009788133627,-0.16597692061295602,0.2625997629745012,1.481625317011763,-0.16597692061295602,1,0,0.8,900,1.051077899426319,1.0501171412815042,-0.01257013457818229,0.0,0.0
2.9208333333333334,0.8636363636363638,-0.8949460065790515,-0.17010959146802035,0.26911056524193155,1.4890922133650866,-0.17010959146802035,1,0,0.8,900,1.0650555980470728,1.064038710421361,-0.01259601528731385,0.0,0.0
3.019444444444445,0.8636363636363638,-0.9045954681061295,-0.1749064406897559,0.2762217145401417,1.4964273748156898,-0.1749064406897559,1,0,0.8,900,1.0795019087958861,1.0784075036814869,-0.012615271692387785,0.0,0.0
3.1180555555555562,0.8636363636363638,-0.9140567148238675,-0.18043827714061797,0.28400673027282547,1.5036354422516056,-0.18043827714061797,1,0,0.8,900,1.0944949919644857,1.0933004340632564,-0.012625040620250145,0.0,0.0
3.216666666666667,0.8636363636363638,-0.9233367095528072,-0.1867817465001549,0.29254481639890256,1.510720820214005,-0.1867817465001549,1,0,0.8,900,1.1101184560529624,1.108800463231151,-0.012621103363530346,0.0,0.0
3.315277777777778,0.8636363636363638,-0.932442051908348,-0.19401753665491944,0.30191907712145777,1.5176876920017548,-0.19401753665491944,1,0,0.8,900,1.1264595885632671,1.1249949237540386,-0.012597502243511409,0.0,0.0
3.4138888888888896,0.8636363636363638,-0.9413790018220721,-0.20222702478368323,0.3122131734891457,1.5245400336765549,-0.20222702478368323,1,0,0.8,900,1.143606026605755,1.1419725847248645,-0.012546368746934477,0.0,0.0
3.5125,0.8636363636363638,-0.9501535013243446,-0.2114870802814588,0.3235061351155307,1.5312816270502183,-0.2114870802814588,1,0,0.8,900,1.1616405816058037,1.1598190720657193,-0.012457612236146711,0.0,0.0
3.6111111111111116,0.8636363636363638,-0.9587711947226711,-0.22186292917481987,0.3358652327264403,1.537916071730997,-0.22186292917481987,1,0,0.8,900,1.1806341238974918,1.1786102855241702,-0.012318313594997625,0.0,0.0
3.709722222222223,0.8636363636363638,-0.9672374473011908,-0.23339927815304434,0.34933710971315163,1.5444467963010295,-0.23339927815304434,1,0,0.8,900,1.200636725454236,1.1984036619078748,-0.01211235464806704,0.0,0.0
3.8083333333333336,0.8636363636363638,-0.9755573626575681,-0.24611040194409423,0.36393787646959536,1.550877068692016,-0.24611040194409423,1,0,0.8,900,1.221667764601666,1.2192277442240702,-0.011821680248289355,0.0,0.0
3.906944444444445,0.8636363636363638,-0.983735798784891,-0.2599706740505788,0.3796436475740078,1.55721000582141,-0.2599706740505788,1,0,0.8,900,1.2437064728354725,1.2410715947650397,-0.011444581441103616,0.0,0.0
4.005555555555556,0.8636363636363638,-0.9917773829977278,-0.2749078749407132,0.39638385595162784,1.5634485825467588,-0.2749078749407132,1,0,0.8,900,1.2666852579384411,1.2638767474197026,-0.011421033307627117,0.0,0.0
4.104166666666667,0.8636363636363638,-0.9996865257938083,-0.290801985528805,0.4140400518911953,1.5695956399913653,-0.290801985528805,1,0,0.8,900,1.2904885113226152,1.2875348339859918,-0.01687364460025196,0.0,0.0
4.202777777777778,0.8636363636363638,-1.0074674337352223,-0.3074913799363215,0.4324521009412785,1.5756538932902138,-0.3074913799363215,1,0,0.8,900,1.3149588136715469,1.3118930417986365,-0.04643282537271476,0.0,0.0
4.30138888888889,0.8636363636363638,-1.0151241214263875,-0.3247862030560049,0.45143156624100067,1.5816259388013358,-0.3247862030560049,1,0,0.8,900,1.339910324482391,1.3367672240742412,-0.08928635291446783,0.0,0.0
4.4,0.8636363636363638,-1.0226604226594802,-0.34248613237698766,0.47077947477250737,1.5875142608239063,-0.34248613237698766,1,0,0.8,900,1.3651465550364685,1.3619598269555802,-0.1271465419136322,0.0,0.0
-2.7,0.9090909090909092,-0.4796804247416808,-0.37654749049288255,0.5921437013123847,0.9572313944821241,-0.37654749049288255,1,0,0.8,900,0.8562279152345634,0.8595817119472003,-0.295410103788569,0.0,2.940084826966868e-08
-2.601388888888889,0.9090909090909092,-0.46520317068692096,-0.3435375485851916,0.551779200451627,0.9501086993804287,-0.3435375485851916,1,0,0.8,900,0.8087407192721104,0.8124007467923565,-0.22705673339573568,0.0,5.5461027023319e-07
-2.5027777777777778,0.9090909090909092,-0.45078649139583565,-0.30666813549438793,0.5068779654254739,0.9437238420246956,-0.30666813549438793,1,0,0.8,900,0.7574546268902244,0.7614844071480507,-0.15158084857697465,0.0,5.046389321304464e-06
-2.404166666666667,0.9090909090909092,-0.43647575355199003,-0.26581053661082443,0.4572298439745098,0.9382036267482499,-0.26581053661082443,1,0,0.8,900,0.7022862901628143,0.7062655449499149,-0.1015354397319608,0.0,2.224457512996699e-05
-2.305555555555556,0.9090909090909092,-0.42231747610847,-0.2226970658756403,0.40447720737317316,0.933684515170882,-0.2226970658756403,1,0,0.8,900,0.6450145419841099,0.6481053419852433,-0.10066705096459473,0.0,5.058790519022623e-05
