theta,kx,ky,radicand_real,radicand_imag,e_plus_real,e_plus_imag,e_minus_real,e_minus_imag
5.742133239061344,0.85716730070211211,-0.51503807491005449,2.7143346014042242,-1.030076149820109,-1.6759402801264254,0.30731290429465813,1.6759402801264254,-0.30731290429465813
5.750859885321316,0.86162916044152571,-0.5075383629607042,2.7232583208830512,-1.0150767259214084,-1.6777287435758854,0.30251515026138581,1.6777287435758854,-0.30251515026138581
5.7595865315812871,0.86602540378443837,-0.50000000000000044,2.7320508075688767,-1.0000000000000009,-1.6794885707776173,0.2977096770408485,1.6794885707776173,-0.2977096770408485
5.7683131778412591,0.87035569593989959,-0.49242356010346727,2.740711391879799,-0.98484712020693455,-1.6812197402957807,0.29289660851640603,1.6812197402957807,-0.29289660851640603
5.7770398241012311,0.87461970713939585,-0.48480962024633689,2.7492394142787919,-0.96961924049267378,-1.6829222310134329,0.28807606870484492,1.6829222310134329,-0.28807606870484492
5.7857664703612022,0.87881711266196516,-0.47715876025960874,2.7576342253239301,-0.95431752051921748,-1.6845960221343539,0.28324818175401917,1.6845960221343539,-0.28324818175401917
5.7944931166211742,0.88294759285892699,-0.46947156278589081,2.765895185717854,-0.93894312557178161,-1.6862410931848382,0.27841307194049592,1.6862410931848382,-0.27841307194049592
5.8032197628811462,0.88701083317822182,-0.46174861323503363,2.7740216663564436,-0.92349722647006727,-1.6878574240154502,0.27357086366721906,1.6878574240154502,-0.27357086366721906
5.8119464091411173,0.89100652418836779,-0.45399049973954697,2.7820130483767356,-0.90798099947909394,-1.6894449948027466,0.26872168146116715,1.6894449948027466,-0.26872168146116715
5.8206730554010893,0.89493436160202511,-0.44619781310980872,2.7898687232040502,-0.89239562621961743,-1.6910037860509608,0.2638656499710299,1.6910037860509608,-0.2638656499710299
5.8293997016610604,0.89879404629916682,-0.43837114678907779,2.7975880925983336,-0.87674229357815558,-1.6925337785936558,0.25900289396488491,1.6925337785936558,-0.25900289396488491
5.8381263479210324,0.90258528434986063,-0.43051109680829525,2.8051705686997215,-0.86102219361659049,-1.6940349535953416,0.25413353832788299,1.6940349535953416,-0.25413353832788299
5.8468529941810043,0.90630778703665005,-0.42261826174069922,2.8126155740733001,-0.84523652348139844,-1.695507292553057,0.24925770805994585,1.695507292553057,-0.24925770805994585
5.8555796404409755,0.9099612708765431,-0.4146932426562393,2.819922541753086,-0.82938648531247861,-1.6969507772979213,0.24437552827346123,1.6969507772979213,-0.24437552827346123
5.8643062867009474,0.91354545764260087,-0.40673664307580015,2.8270909152852015,-0.81347328615160031,-1.6983653899966491,0.23948712419098678,1.6983653899966491,-0.23948712419098678
5.8730329329609186,0.91706007438512382,-0.39874906892524664,2.8341201487702476,-0.79749813785049328,-1.6997511131530332,0.23459262114296789,1.6997511131530332,-0.23459262114296789
5.8817595792208905,0.92050485345244026,-0.39073112848927388,2.8410097069048805,-0.78146225697854776,-1.7011079296093932,0.2296921445654504,1.7011079296093932,-0.2296921445654504
5.8904862254808625,0.92387953251128685,-0.38268343236508956,2.8477590650225739,-0.76536686473017912,-1.7024358225479925,0.22478581999780584,1.7024358225479925,-0.22478581999780584
5.8992128717408336,0.92718385456678731,-0.37460659341591235,2.8543677091335748,-0.7492131868318247,-1.7037347754924219,0.21987377308046227,1.7037347754924219,-0.21987377308046227
5.9079395180008056,0.93041756798202457,-0.36650122672429725,2.8608351359640491,-0.73300245344859449,-1.7050047723089505,0.21495612955263171,1.7050047723089505,-0.21495612955263171
5.9166661642607767,0.93358042649720152,-0.35836794954530077,2.8671608529944028,-0.71673589909060154,-1.7062457972078444,0.2100330152500573,1.7062457972078444,-0.2100330152500573
5.9253928105207487,0.93667218924839757,-0.35020738125946765,2.8733443784967951,-0.70041476251893531,-1.7074578347446538,0.20510455610275186,1.7074578347446538,-0.20510455610275186
5.9341194567807207,0.93969262078590843,-0.3420201433256686,2.8793852415718169,-0.6840402866513372,-1.7086408698214652,0.20017087813275034,1.7086408698214652,-0.20017087813275034
5.9428461030406918,0.94264149109217832,-0.33380685923377129,2.8852829821843571,-0.66761371846754258,-1.7097948876881262,0.1952321074518614,1.7097948876881262,-0.1952321074518614
5.9515727493006638,0.94551857559931685,-0.3255681544571567,2.8910371511986339,-0.6511363089143134,-1.7109198739434355,0.19028837025942499,1.7109198739434355,-0.19028837025942499
5.9602993955606358,0.94832365520619943,-0.31730465640509187,2.8966473104123986,-0.63460931281018373,-1.7120158145363029,0.1853397928400756,1.7120158145363029,-0.1853397928400756
5.9690260418206069,0.95105651629515353,-0.30901699437494767,2.9021130325903073,-0.61803398874989535,-1.7130826957668761,0.1803865015615107,1.7130826957668761,-0.1803865015615107
5.9777526880805789,0.95371695074822693,-0.30070579950427301,2.9074339014964536,-0.60141159900854602,-1.7141205042876388,0.17542862287225369,1.7141205042876388,-0.17542862287225369
5.98647933434055,0.95630475596303532,-0.29237170472273716,2.9126095119260706,-0.58474340944547432,-1.7151292271044751,0.17046628329943755,1.7151292271044751,-0.17046628329943755
5.995205980600522,0.95881973486819305,-0.2840153447039227,2.9176394697363861,-0.5680306894078454,-1.7161088515777068,0.16549960944657599,1.7161088515777068,-0.16549960944657599
6.003932626860494,0.96126169593831889,-0.27563735581699894,2.9225233918766378,-0.55127471163399788,-1.7170593654230939,0.16052872799134754,1.7170593654230939,-0.16052872799134754
6.0126592731204651,0.96363045320862295,-0.26723837607825712,2.9272609064172457,-0.53447675215651425,-1.7179807567128116,0.15555376568337836,1.7179807567128116,-0.15555376568337836
6.0213859193804371,0.96592582628906831,-0.25881904510252068,2.9318516525781364,-0.51763809020504137,-1.7188730138763921,0.15057484934203147,1.7188730138763921,-0.15057484934203147
6.0301125656404082,0.96814764037810763,-0.25038000405444188,2.936295280756215,-0.50076000810888377,-1.7197361257016368,0.14559210585419907,1.7197361257016368,-0.14559210585419907
6.0388392119003802,0.97029572627599647,-0.24192189559966787,2.9405914525519927,-0.48384379119933574,-1.7205700813354989,0.14060566217209239,1.7205700813354989,-0.14060566217209239
6.0475658581603522,0.97236992039767667,-0.2334453638559052,2.9447398407953536,-0.46689072771181039,-1.721374870284937,0.13561564531104353,1.721374870284937,-0.13561564531104353
6.0562925044203233,0.97437006478523513,-0.22495105434386534,2.9487401295704703,-0.44990210868773067,-1.7221504824177365,0.130622182347303,1.7221504824177365,-0.130622182347303
6.0650191506802953,0.97629600711993336,-0.21643961393810288,2.9525920142398667,-0.43287922787620575,-1.7228969079633023,0.12562540041584017,1.7228969079633023,-0.12562540041584017
6.0737457969402664,0.97814760073380558,-0.20791169081775987,2.9562952014676114,-0.41582338163551974,-1.7236141375134213,0.12062542670815203,1.7236141375134213,-0.12062542670815203
6.0824724432002384,0.97992470462082959,-0.19936793441719736,2.9598494092416594,-0.39873586883439471,-1.7243021620229968,0.11562238847006619,1.7243021620229968,-0.11562238847006619
6.0911990894602104,0.98162718344766398,-0.19080899537654467,2.963254366895328,-0.38161799075308933,-1.724960972810752,0.11061641299955299,1.724960972810752,-0.11061641299955299
6.0999257357201815,0.98325490756395451,-0.18223552549214783,2.966509815127909,-0.36447105098429566,-1.7255905615599014,0.10560762764453878,1.7255905615599014,-0.10560762764453878
6.1086523819801535,0.98480775301220802,-0.17364817766693039,2.9696155060244158,-0.34729635533386077,-1.7261909203188002,0.10059615980071382,1.7261909203188002,-0.10059615980071382
6.1173790282401255,0.98628560153723144,-0.16504760586067735,2.9725712030744629,-0.3300952117213547,-1.7267620415015559,0.095582136909353937,1.7267620415015559,-0.095582136909353937
6.1261056745000966,0.98768834059513766,-0.15643446504023112,2.9753766811902751,-0.31286893008046224,-1.7273039178886167,0.090565686455138045,1.7273039178886167,-0.090565686455138045
6.1348323207600686,0.98901586336191682,-0.14780941112961052,2.9780317267238336,-0.29561882225922104,-1.7278165426273284,0.085546935963959736,1.7278165426273284,-0.085546935963959736
6.1435589670200397,0.99026806874157025,-0.13917310096006588,2.9805361374831403,-0.27834620192013176,-1.7282999092324629,0.080526013000760704,1.7282999092324629,-0.080526013000760704
6.1522856132800117,0.99144486137381038,-0.13052619222005168,2.982889722747621,-0.26105238444010337,-1.7287540115867155,0.075503045167339911,1.7287540115867155,-0.075503045167339911
6.1610122595399837,0.99254615164132209,-0.12186934340514723,2.9850923032826442,-0.24373868681029445,-1.729178843941179,0.070478160100189799,1.729178843941179,-0.070478160100189799
6.1697389057999548,0.99357185567658746,-0.11320321376790701,2.9871437113531751,-0.22640642753581403,-1.7295744009157814,0.06545148546831385,1.7295744009157814,-0.06545148546831385
6.1784655520599268,0.99452189536827329,-0.10452846326765342,2.9890437907365466,-0.20905692653530683,-1.7299406774997013,0.060423148971056065,1.7299406774997013,-0.060423148971056065
6.1871921983198979,0.99539619836717874,-0.095845752520224481,2.9907923967343573,-0.19169150504044896,-1.7302776690517503,0.055393278335928532,1.7302776690517503,-0.055393278335928532
6.1959188445798699,0.99619469809174555,-0.087155742747658319,2.9923893961834911,-0.17431148549531664,-1.7305853713007309,0.05036200131643935,1.7305853713007309,-0.05036200131643935
6.2046454908398418,0.99691733373312796,-0.078459095727844749,2.9938346674662561,-0.1569181914556895,-1.7308637803457589,0.045329445689927542,1.7308637803457589,-0.045329445689927542
6.213372137099813,0.9975640502598242,-0.069756473744125636,2.9951281005196484,-0.13951294748825127,-1.7311128926565669,0.040295739255385647,1.7311128926565669,-0.040295739255385647
6.2220987833597849,0.99813479842186692,-0.061048539534856866,2.9962695968437338,-0.12209707906971373,-1.7313327050737697,0.035261009831300198,1.7313327050737697,-0.035261009831300198
6.2308254296197561,0.99862953475457383,-0.052335956242944369,2.9972590695091474,-0.10467191248588874,-1.731523214809108,0.030225385253477025,1.731523214809108,-0.030225385253477025
6.239552075879728,0.9990482215818578,-0.043619387365336194,2.9980964431637158,-0.087238774730672389,-1.7316844194456609,0.025188993372880258,1.7316844194456609,-0.025188993372880258
6.2482787221397,0.99939082701909576,-0.034899496702500823,2.9987816540381917,-0.069798993405001647,-1.7318163169380278,0.020151962053461602,1.7318163169380278,-0.020151962053461602
6.2570053683996711,0.99965732497555726,-0.026176948307873545,2.9993146499511143,-0.052353896615747089,-1.7319189056124886,0.015114419169999832,1.7319189056124886,-0.015114419169999832
6.2657320146596431,0.99984769515639127,-0.01745240643728356,2.9996953903127825,-0.03490481287456712,-1.7319921841671284,0.010076492605926949,1.7319921841671284,-0.010076492605926949
6.2744586609196151,0.99996192306417131,-0.0087265354983736363,2.9999238461283424,-0.017453070996747273,-1.7320361516719358,0.0050383102511746616,1.7320361516719358,-0.0050383102511746616
6.2831853071795862,1,-2.4492935982947064e-16,3,-4.8985871965894128e-16,-1.7320508075688772,2.1211504774498136e-16,1.7320508075688772,-2.1211504774498136e-16
