k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.3200000000000003,-1,58.0,3e-13,12,-1.3200000000000003,-1.015154353776617,0.00471088618574911,1.0,4.236264138898056,151.32678860787797,1661.9230447641864,3.058169631020577,147.62049227715357,0.9953001926347301,1.7081834706213583,False,False,True,5.38018254860076e-16,2.220467531018009e-16,2.650908621662751e-16,-9.73535649144488e-26,0.0
2.325,-1,58.0,3e-13,12,-1.3250000000000002,-1.015154353776617,0.0046889753559433605,1.0,4.188093263868003,147.50054971042664,1649.79124406214,3.0484119953513606,143.49177037284196,0.9953220007267725,1.6869484433070614,False,False,True,9.27255633439659e-16,2.2205192104422157e-16,1.262416716993719e-16,-4.634880231884713e-26,0.0
2.33,-1,58.0,3e-13,12,-1.33,-1.015154353776617,0.004667267178148608,1.0,4.1417362448511765,143.8329264986197,1638.5515802098407,3.038742263645158,139.53914071845222,0.9953436075882492,1.6666503045723182,False,False,True,6.43876887747848e-16,2.439555726493124e-18,1.4877815899483608e-16,-1.9181318154950745e-30,0.0
2.335,-1,58.0,3e-13,12,-1.335,-1.015154353776617,0.004645756573192501,1.0,4.097095012228657,140.31555930351894,1628.1743686147074,3.0291592896435877,135.75271457258128,0.995365018261665,1.6472369502171702,False,False,True,2.4827970757200507e-16,6.779560087293426e-19,3.0403112370783107e-16,-1.080818404239327e-28,0.0
2.34,-1,58.0,3e-13,12,-1.3399999999999999,-1.015154353776617,0.0046244387507412485,1.0,4.054078108226568,136.9406354807901,1618.6322032745484,3.0196619464930827,132.12328695473724,0.9953862375025717,1.6286598187710695,False,False,True,4.745134955551184e-16,2.220446997707489e-16,4.451380715007952e-17,-2.2808202842327255e-35,0.0
2.3449999999999998,-1,58.0,3e-13,12,-1.3449999999999998,-1.015154353776617,0.004603309185977821,1.0,4.012600164692642,133.7008479229687,1609.8998192497597,3.0102491263428077,128.64228077268314,0.9954072698027426,1.610873611219568,False,False,True,1.770945838640429e-16,1.6385738146983902e-18,6.824823476060867e-17,-5.191820907268456e-32,0.0
2.35,-1,58.0,3e-13,12,-1.35,-1.015154353776617,0.0045823635985106055,1.0,3.972581427910518,130.58935716196208,1601.953967201646,3.0009197399524035,125.30169619605591,0.9954281194111306,1.593836036023006,False,False,True,6.534066965789469e-16,2.64415762512969e-20,2.372496895384874e-17,-7.640597413037564e-26,0.0
2.355,-1,58.0,3e-13,12,-1.355,-1.015154353776617,0.0045615979332724235,1.0,3.9339473257373156,127.59975671846453,1594.7732990282063,2.9916727163092824,122.0940647216447,0.9954487903528492,1.577507576885861,False,False,True,6.622204362918366e-16,1.1102338254856073e-16,1.3916194169979665e-16,-1.9171261749100914e-32,0.0
2.36,-1,58.0,3e-13,12,-1.3599999999999999,-1.015154353776617,0.004541008343197834,1.0,3.8966280728537916,124.72604139048055,1588.3382637214004,2.9825070022552067,119.01240744070593,0.9954692864463851,1.5618512810145955,False,False,True,2.524873385855389e-16,2.220523031715382e-16,3.7606130833230486e-16,-2.7545838898873396e-32,0.0
2.365,-1,58.0,3e-13,12,-1.3650000000000002,-1.015154353776617,0.004520591173491955,1.0,3.8605583103883214,121.96257820525457,1582.6310126551855,2.9734215621218896,116.05019707534669,0.995489611319231,1.546832565850227,False,False,True,6.185044567508027e-16,1.4556160080707636e-18,4.167176224934037e-17,-3.7721677707986236e-26,0.0
2.37,-1,58.0,3e-13,12,-1.37,-1.015154353776617,0.004500342947325639,1.0,3.8256767765733284,119.30407978710704,1577.6353135909683,2.964415377375379,113.20132340048534,0.9955097684220993,1.532419042479182,False,False,True,6.157111306672961e-16,6.187221107867713e-19,2.4255751211184373e-17,-7.72796710870062e-26,0.0
2.375,-1,58.0,3e-13,12,-1.375,-1.015154353776617,0.00448026035281068,1.0,3.7919260054504584,116.7455799188824,1573.3364727578648,2.955487446268956,110.46006171116818,0.9955297610418654,1.518580354118325,False,False,True,7.083089250242797e-16,2.7016883998263688e-18,7.954981353042355e-17,-4.836330162383698e-33,0.0
2.38,-1,58.0,3e-13,12,-1.38,-1.015154353776617,0.004460340231125583,1.0,3.759252050960382,114.2824110972515,1569.7212644297542,2.9466367835043434,107.8210440329669,0.9955495923133665,1.5052880282404701,False,False,True,1.1775704048883737e-15,2.220702994590261e-16,2.1310779915221362e-17,-8.837274365411026e-29,0.0
2.385,-1,58.0,3e-13,12,-1.3849999999999998,-1.015154353776617,0.004440579565676729,1.0,3.7276042340268827,111.91018390203455,1566.7778674802873,2.937862419900972,105.27923280645933,0.9955692652301722,1.4925153410566716,False,False,True,6.033718847890352e-16,2.220763356679865e-16,1.262800681358773e-16,-6.9538994391325e-26,0.0
2.39,-1,58.0,3e-13,12,-1.3900000000000001,-1.015154353776617,0.004420975472192542,1.0,3.696934910497502,109.62476801763196,1564.4958084509526,2.929163402073103,102.82989680608064,0.9955887826544279,1.480237193205176,False,False,True,1.1011335113590343e-15,1.5238844725210264e-18,1.223790585310623e-16,-2.7053965135655215e-26,0.0
2.395,-1,58.0,3e-13,12,-1.395,-1.015154353776617,0.004401525189659711,1.0,3.6671992580202986,107.42227476062313,1562.86591071704,2.920538792114573,100.46858907941095,0.9956081473258606,1.46842999561529,False,False,True,8.815677568333915e-16,2.220499815354885e-16,3.5425773485454417e-17,-1.944511204361402e-35,0.0
2.4,-1,58.0,3e-13,12,-1.4,-1.015154353776617,0.004382226072019919,1.0,3.6383550801291777,105.2990409817534,1561.8802493820147,2.9119876672909677,98.19112671570663,0.9956273618700302,1.4570715646189638,False,False,True,3.7769575963914714e-16,2.2204471739326603e-16,1.3726388984241956e-16,-5.8916909408745036e-27,0.0
2.4050000000000002,-1,58.0,3e-13,12,-1.4050000000000002,-1.015154353776617,0.004363075580554782,1.0,3.6103626259904873,103.25161422348864,1561.5321115729178,2.9035091197390206,95.99357227257381,0.9956464288058962,1.4461410254772624,False,False,True,7.644196724327594e-16,1.8362528517144135e-18,2.0132526578072107e-16,-8.913133714666955e-27,0.0
2.41,-1,58.0,3e-13,12,-1.4100000000000001,-1.015154353776617,0.004344071276893993,1.0,3.5831844244125146,101.27673902561324,1561.8159618484851,2.895102256173043,93.8722167074573,0.9956653505527647,1.43561872357142,False,False,True,4.575212286275102e-16,2.220561251368896e-16,2.1039767332312178e-16,-5.471702784598451e-26,0.0
2.415,-1,58.0,3e-13,12,-1.415,-1.015154353776617,0.0043252108165884465,1.0,3.556785130856441,99.37134428157566,1562.727412467561,2.8867661975981833,91.82356367636223,0.9956841294366751,1.4254861425822805,False,False,True,7.455231276860613e-17,4.171223182723376e-18,1.2388719438670065e-16,-1.5126369350211435e-26,0.0
2.42,-1,58.0,3e-13,12,-1.42,-1.015154353776617,0.00430649194319652,1.0,3.5311313863180924,97.5325315577157,1564.263198299811,2.878500079030355,89.84431507620977,0.9957027676962754,1.4157258290491384,False,False,True,4.643281866229726e-16,2.220548331570476e-16,1.3127397496906394e-16,-1.7372243603099572e-26,0.0
2.425,-1,58.0,3e-13,12,-1.4249999999999998,-1.015154353776617,0.004287912482836518,1.0,3.5061916870501455,95.75756429550255,1566.4211561916532,2.8703030492226342,87.93135771963381,0.9957212674882358,1.4063213227569415,False,False,True,1.3501067440036587e-16,4.440919220840048e-16,1.5591081814898921e-16,-4.0072160661633416e-26,0.0
2.43,-1,58.0,3e-13,12,-1.4300000000000002,-1.015154353776617,0.004269470339163385,1.0,3.4819362642003315,94.04385782459784,1569.2002086310715,2.8621742703979693,86.08175104207957,0.9957396308922389,1.3972570924548577,False,False,True,5.138297305843389e-16,2.220483892366695e-16,2.604108053300027e-16,-4.884194862794225e-29,0.0
2.435,-1,58.0,3e-13,12,-1.435,-1.015154353776617,0.004251163488731841,1.0,3.4583369725254425,92.38897012112741,1572.6003515826947,2.854112917988027,84.29271575090517,0.9957578599155879,1.3885184764560616,False,False,True,5.62463648762149e-16,4.441101152827682e-16,3.336754404464742e-17,-1.2665623028267907e-26,0.0
2.44,-1,58.0,3e-13,12,-1.44,-1.015154353776617,0.004232989976711886,1.0,3.4353671874212517,90.79059325164259,1576.622646392019,2.846118180378014,82.56162333496799,0.9957759564974628,1.3800916277113917,False,False,True,1.12649804717004e-15,4.440900415548995e-16,8.730172361527687e-17,-5.278134362361549e-26,0.0
2.4450000000000003,-1,58.0,3e-13,12,-1.4450000000000003,-1.015154353776617,0.0042149479129259555,1.0,3.413001709579419,89.24654544872001,1581.269215683794,2.8381892586573194,80.8859863610207,0.9957939225128579,1.3719634629877917,False,False,True,1.9754015615899577e-16,4.441013034694741e-16,2.763680373018196e-16,-1.0966955144663303e-29,0.0
2.45,-1,58.0,3e-13,12,-1.4500000000000002,-1.015154353776617,0.004197035468179958,1.0,3.391216676646269,87.75476376906298,1586.5432432048842,2.8303253663758294,79.26344949025685,0.9958117597762274,1.3641216158167382,False,False,True,2.3086031477292413e-16,4.440900164431073e-16,6.438029701942541e-17,-5.80540754196472e-26,0.0
2.455,-1,58.0,3e-13,12,-1.455,-1.015154353776617,0.004179250870863208,1.0,3.369989481314926,86.31329728943271,1592.4489775867112,2.822525729305746,77.69178115462242,0.9958294700448628,1.3565543929087993,False,False,True,7.952938524410897e-16,2.220510465744232e-16,4.514505424714071e-17,-4.1262906069663635e-26,0.0
2.46,-1,58.0,3e-13,12,-1.46,-1.015154353776617,0.004161592403794454,1.0,3.3492986953365245,84.92030079984444,1598.991740027343,2.814789585208795,76.16886583814863,0.9958470550220271,1.3492507337585997,False,False,True,2.397481723948864e-16,1.1102771812313905e-16,1.573537364978285e-17,-8.142846033011473e-26,0.0
2.465,-1,58.0,3e-13,12,-1.4649999999999999,-1.015154353776617,0.004144058401293556,1.0,3.3291239989783152,83.57402895699998,1606.1779359170928,2.8071161836086636,74.69269691360654,0.9958645163598635,1.3422001731890703,False,False,True,8.067870265120075e-16,2.2204481466013735e-16,1.2418789406108682e-16,-7.569595987184137e-27,0.0
2.4699999999999998,-1,58.0,3e-13,12,-1.4699999999999998,-1.015154353776617,0.0041266472464601845,1.0,3.3094461155048873,82.27283086448455,1614.0150704570385,2.7995047855685358,73.2613699893305,0.9958818556620991,1.3353928066075087,False,False,True,1.6364111076593035e-16,1.1106349314691814e-16,1.4164171712056587e-16,-1.4687020786910792e-26,0.0
2.475,-1,58.0,3e-13,12,-1.475,-1.015154353776617,0.0041093573686424726,1.0,3.290246750289685,81.0151450490356,1622.511768344067,2.7919546634735997,71.87307672514079,0.9958990744865596,1.3288192577654527,False,False,True,2.902115946370496e-16,2.2204555842164334e-16,2.29977622456545e-16,-2.064920172014008e-26,0.0
2.48,-1,58.0,3e-13,12,-1.48,-1.015154353776617,0.0040921872410805225,1.0,3.271508534205023,79.79949480519821,1631.6777976221838,2.7844651008183914,70.52609907997517,0.9959161743475103,1.3224706488340139,False,False,True,8.095997028702136e-16,3.330825492497788e-16,7.445249090972051e-17,-5.870943911495696e-26,0.0
2.485,-1,58.0,3e-13,12,-1.4849999999999999,-1.015154353776617,0.004075135378710591,1.0,3.2532149709662166,78.62448388309474,1641.5240978262577,2.77703539199886,69.21880395715624,0.9959331567178374,1.3163385726226975,False,False,True,2.0800147772610625e-16,6.783905928802336e-19,2.580240050647821e-16,-2.9068557015710593e-26,0.0
2.49,-1,58.0,3e-13,12,-1.4900000000000002,-1.015154353776617,0.004058200336117278,1.0,3.235350388132529,77.48879249629866,1652.062812571625,2.769664842109025,67.94963821621356,0.9959500230310819,1.310415066784883,False,False,True,1.1492431473270394e-15,4.440913272227005e-16,1.380671323610399e-16,8.767699043881903e-39,0.0
2.495,-1,58.0,3e-13,12,-1.495,-1.015154353776617,0.004041380705622265,1.0,3.21789989150051,76.39117362920715,1663.3073267728773,2.762352766742115,66.7171240228862,0.9959667746833387,1.3046925898682569,False,False,True,1.3344519003856884e-15,1.1102234805723054e-16,1.3293402481506713e-16,-1.9101567045762853e-26,0.0
2.5,-1,58.0,3e-13,12,-1.5,-1.015154353776617,0.004024675115498855,1.0,3.200849322637623,75.33044962484723,1675.272308704307,2.755098491796068,65.51985451137229,0.9959834130350295,1.299163999079492,False,False,True,1.750027264994962e-16,1.1104219908241398e-16,2.890045639423457e-16,-5.806194998796043e-26,0.0
2.505,-1,58.0,3e-13,12,-1.505,-1.015154353776617,0.004008082228302812,1.0,3.184185219336661,74.30550903629761,1687.9737571487472,2.7479013532832965,64.3564897351128,0.9959999394125609,1.2938225296459394,False,False,True,4.585556323009755e-16,3.7523540306886085e-19,4.8022489307885456e-17,-2.3397448762659797e-26,0.0
2.51,-1,58.0,3e-13,12,-1.5099999999999998,-1.015154353776617,0.003991600739310684,1.0,3.1678947787826126,73.31530372627532,1701.4290539150893,2.7407606971445873,63.2257528843955,0.9960163551098757,1.2886617756664638,False,False,True,8.136667557792303e-16,1.1102241266819322e-16,7.713227208587891e-17,-1.8858426088345965e-27,0.0
2.515,-1,58.0,3e-13,12,-1.5150000000000001,-1.015154353776617,0.0039752293750575235,1.0,3.151965823246833,72.35884620122225,1715.6570220435956,2.733675879067058,62.12642675088931,0.996032661389905,1.2836756723542733,False,False,True,1.3559086359948769e-15,2.220773102435436e-16,3.7136964647222554e-16,-7.518812798055306e-26,0.0
2.52,-1,58.0,3e-13,12,-1.52,-1.015154353776617,0.0039589668919666554,1.0,3.136386768134742,71.43520716745267,1730.677990057283,2.7266462643060487,61.057350420868474,0.996048859485929,1.2788584795826532,False,False,True,3.290869790137869e-16,6.661449220366575e-16,9.424376070081197e-17,-7.830497169179476e-26,0.0
2.525,-1,58.0,3e-13,12,-1.525,-1.015154353776617,0.003942812075064836,1.0,3.121146592234268,70.54351329861574,1746.5138626635849,2.7196712275108608,60.017416180387734,0.9960649506028535,1.2742047666541325,False,False,True,5.176997988491216e-16,4.441023570682711e-16,9.694906351512824e-18,-3.661994705042248e-26,0.0
2.5300000000000002,-1,58.0,3e-13,12,-1.5300000000000002,-1.015154353776617,0.003926763736776516,1.0,3.106234810020033,69.68294520472074,1763.188198357284,2.712750152554244,59.00556661703389,0.9960809359184064,1.2697093982200889,False,False,True,5.28191531200514e-16,2.2204881504747724e-16,6.81683753405874e-17,-2.087012729655584e-30,0.0
2.535,-1,58.0,3e-13,12,-1.5350000000000001,-1.015154353776617,0.003910820715791698,1.0,3.091641445885615,68.85273559444191,1780.7262944293625,2.705882432365546,58.02079190412287,0.9960968165842629,1.2653675212859348,False,False,True,6.986011629371412e-16,1.1103669598412311e-16,1.2806849013044084e-16,-4.858168278032763e-26,0.0
2.54,-1,58.0,3e-13,12,-1.54,-1.015154353776617,0.00389498187600206,1.0,3.077357010183949,68.05216762343721,1799.1552799437702,2.699067468767411,57.06212725434017,0.9961125937271013,1.2611745532430434,False,False,True,5.095552546942311e-16,1.1104662961858347e-16,8.841862821326248e-17,-3.069644741360356e-26,0.0
2.545,-1,58.0,3e-13,12,-1.545,-1.015154353776617,0.0038792461055007486,1.0,3.0633724769714883,67.28057342274298,1818.504217308797,2.692304672315978,56.128650530859915,0.9961282684495962,1.2571261708756292,False,False,True,2.8339884795309606e-16,3.0571491445369825e-19,1.0054893043272932e-17,-4.55188874089093e-32,0.0
2.55,-1,58.0,3e-13,12,-1.5499999999999998,-1.015154353776617,0.0038636123156413696,1.0,3.04967926335802,66.53733280230641,1838.8042131397117,2.685593462144457,55.21948000491473,0.9961438418313533,1.2532183002962727,False,False,True,7.118778592072295e-17,1.9883643549002937e-18,6.70184723809475e-17,-1.5041396788383592e-26,0.0
2.5549999999999997,-1,58.0,3e-13,12,-1.5549999999999997,-1.015154353776617,0.003848079440152217,1.0,3.0362692103741704,65.82187212579431,1860.0885391874217,2.6789332658100204,54.33377224965143,0.9961593149297883,1.2494471077693856,False,False,True,4.731702528791957e-16,2.2204480332015623e-16,1.544410019174019e-16,-4.905140836259562e-26,0.0
2.56,-1,58.0,3e-13,12,-1.56,-1.015154353776617,0.003832646434302058,1.0,3.023134565280208,65.13366335406504,1882.3927641953142,2.6723235191439247,53.470720160893976,0.9961746887809554,1.2458089913879433,False,False,True,8.331094483319525e-17,1.110920420269761e-16,1.8412969229676234e-16,-5.163071464175864e-29,0.0
2.565,-1,58.0,3e-13,12,-1.565,-1.015154353776617,0.0038173122741141517,1.0,3.0102679652454603,64.47222325568703,1905.7548976425714,2.6657636661047808,52.62955109615388,0.9961899644003274,1.2423005735736894,False,False,True,1.2731704436280637e-15,4.440902754345636e-16,6.387617182360067e-17,-2.2509401059621854e-26,0.0
2.5700000000000003,-1,58.0,3e-13,12,-1.5700000000000003,-1.015154353776617,0.0038020759556253426,1.0,2.9976624223367088,63.83711278398805,1930.2155464396642,2.6592531586348995,51.80952512388718,0.9962051427835313,1.2389186943760755,False,False,True,6.393424298973584e-16,1.1103287027812946e-16,1.6226093798426012e-17,1.1192309817857126e-38,0.0
2.575,-1,58.0,3e-13,12,-1.5750000000000002,-1.015154353776617,0.0037869364941874113,1.0,2.985311309762073,63.227936621377076,1955.8180857625414,2.6527914565196395,51.00993337560156,0.9962202249070421,1.2356604055507037,False,False,True,6.346468608406021e-16,2.220591963813783e-16,6.45507569584269e-17,1.1411644335934523e-38,0.0
2.58,-1,58.0,3e-13,12,-1.58,-1.015154353776617,0.0037718929238081044,1.0,2.973208349323827,62.64434289275713,1982.6088453458528,2.6463780272496793,50.230096493967956,0.9962352117288362,1.2325229654026353,False,False,True,4.1514220079771875e-16,2.220685668345679e-16,4.7788620563906024e-17,-2.4633515495280976e-26,0.0
2.585,-1,58.0,3e-13,12,-1.585,-1.015154353776617,0.0037569442965294407,1.0,2.9613476000412757,62.086023051174,2010.6373127065642,2.6400123458861517,49.469363170602804,0.9962501041890088,1.2295038343853124,False,False,True,1.7431328352543747e-16,1.8211667587674922e-18,1.0111084264262046e-16,-4.116897976974383e-26,0.0
2.59,-1,58.0,3e-13,12,-1.5899999999999999,-1.015154353776617,0.003742089681841114,1.0,2.949723447912208,61.552711940169765,2039.956354938972,2.633693894928567,48.72710876764969,0.9962649032103563,1.226600671451004,False,False,True,2.945119474304844e-16,2.2204464688776466e-16,2.871744559836557e-17,-2.4763997636791112e-28,0.0
2.5949999999999998,-1,58.0,3e-13,12,-1.5949999999999998,-1.015154353776617,0.003727328166127011,1.0,2.938330596788205,61.04418803865175,2070.6224609115197,2.627422164185455,48.00273401771951,0.9962796096989253,1.2238113311537455,False,False,True,6.749949216050302e-16,2.2204502983921554e-16,3.1471015142429754e-17,-6.126338969634659e-26,0.0
2.6,-1,58.0,3e-13,12,-1.6,-1.015154353776617,0.003712658852143001,1.0,2.9271640603461226,60.56027389567318,2102.6960059113267,2.6211966506476756,47.295663797142296,0.9962942245445304,1.2211338615115062,False,False,True,4.659517050058505e-16,1.1104195915478674e-16,1.25115193089523e-17,-4.5226224333126046e-26,0.0
2.605,-1,58.0,3e-13,12,-1.605,-1.015154353776617,0.0036980808585243955,1.0,2.9162191551474077,60.1008367642111,2136.2415410240433,2.615016858364314,46.6053459678457,0.9963087486212437,1.218566502640272,False,False,True,8.164842734120906e-16,2.2204572602805883e-16,5.107915279594781e-17,-4.228957373267092e-26,0.0
2.6100000000000003,-1,58.0,3e-13,12,-1.6100000000000003,-1.015154353776617,0.003683593319321576,1.0,2.9054914947810255,59.66578944466041,2171.328109809489,2.6088822983211157,45.93125028350951,0.996323182787855,1.2161076861782538,False,False,True,5.924652461958548e-16,1.1102992252005089e-16,1.0163099027807156e-16,-1.771610227516683e-26,0.0
2.615,-1,58.0,3e-13,12,-1.6150000000000002,-1.015154353776617,0.0036691953835624037,1.0,2.8949769850976588,59.25509135101475,2208.029595145297,2.6027924883214,45.27286735595405,0.9963375278883059,1.2137560355260177,False,False,True,1.7384493568852858e-16,4.440893078723291e-16,5.599968498459719e-17,-2.758559498353846e-26,0.0
2.62,-1,58.0,3e-13,12,-1.62,-1.015154353776617,0.003654886214840286,1.0,2.8846718205480912,58.86874981465956,2246.425099460015,2.596746952869382,44.62970767800128,0.9963517847520983,1.2115103669345793,False,False,True,3.231930331399774e-16,2.2204537963649775e-16,7.481019441942774e-17,-9.707897811394155e-27,0.0
2.625,-1,58.0,3e-13,12,-1.625,-1.015154353776617,0.0036406649909268033,1.0,2.8745724816486593,58.50682164327021,2286.5993619776546,2.59074522305586,44.001300699313546,0.9963659541946791,1.2093696914817316,False,False,True,9.268131510429045e-16,1.278792629289652e-18,2.0154783619141245e-16,-8.282064253005595e-30,0.0
2.63,-1,58.0,3e-13,12,-1.63,-1.015154353776617,0.003626530903407982,1.0,2.8646757336078554,58.169414955137874,2328.643217050732,2.58478683644621,43.387193951952256,0.9963800370178001,1.20733321798577,False,False,True,7.9740276908109e-16,2.0219000757167756e-18,1.678419968626373e-16,-1.9435929239527582e-26,0.0
2.635,-1,58.0,3e-13,12,-1.6349999999999998,-1.015154353776617,0.0036124831573434214,1.0,2.854978626155302,57.856691312136824,2372.6540981753183,2.578871336970627,42.78695222262491,0.9963940340098568,1.2054003569145686,False,False,True,1.9473446137452544e-16,4.44091761973565e-16,5.382011133675122e-17,-7.379203901135037e-27,0.0
2.64,-1,58.0,3e-13,12,-1.6400000000000001,-1.015154353776617,0.0035985209709476725,1.0,2.8454784946284533,57.56886817819291,2418.736592874949,2.5729982748165696,42.20015676879406,0.9964079459462035,1.2035707253591528,False,False,True,4.036276518925239e-16,2.22062049279869e-16,7.244289665043358e-17,-1.2617800459791047e-31,0.0
2.645,-1,58.0,3e-13,12,-1.645,-1.015154353776617,0.0035846435752932477,1.0,2.8361729623844365,57.30622173405879,2467.0030543174457,2.5671672063233526,41.62640457601305,0.9964217735894483,1.2018441531527724,False,False,True,7.091266132043278e-16,1.1102278627374596e-16,1.2060279943779667e-17,-2.5160875960053855e-27,0.0
2.6500000000000004,-1,58.0,3e-13,12,-1.6500000000000004,-1.015154353776617,0.0035708502140349855,1.0,2.8270599446166726,57.06909008354998,2517.5742763038393,2.561377693878835,41.065307654029844,0.9964355176897255,1.2002206902293517,False,False,True,2.499094100877641e-16,2.2205713461061853e-16,9.936601146893172e-17,-3.535310218886401e-26,0.0
2.6550000000000002,-1,58.0,3e-13,12,-1.6550000000000002,-1.015154353776617,0.0035571401431555,1.0,2.818137653674968,56.85787689178139,2570.580239162576,2.555629305818172,40.51649236936494,0.9964491789849482,1.1987006153312973,False,False,True,6.262199569845883e-16,2.0115379281495646e-19,1.202194973462078e-16,-2.017453950658857e-28,0.0
2.66,-1,58.0,3e-13,12,-1.6600000000000001,-1.015154353776617,0.003543512630731566,1.0,2.8094046060014826,56.673055501525674,2626.160935106448,2.549921616324551,39.97959881221838,0.9964627582010399,1.1972844461928471,False,False,True,7.093341114092066e-16,2.2205707372089935e-16,4.334658969959409e-17,-2.9921304987650525e-26,0.0
2.665,-1,58.0,3e-13,12,-1.665,-1.015154353776617,0.0035299669567216024,1.0,2.80085963081868,56.51517358081054,2684.4672827948198,2.544254205331905,39.4542801957052,0.9964762560521442,1.195972951345791,False,False,True,6.545031408384151e-16,6.524229196046341e-19,2.8546176320354216e-17,-2.3546014073863745e-35,0.0
2.67,-1,58.0,3e-13,12,-1.67,-1.015154353776617,0.0035165024127744,1.0,2.7925018807258786,56.38485836247738,2745.6621422106123,2.5386266584295285,38.94020228554587,0.9964896732408141,1.1947671637164086,False,False,True,9.2948894306332e-16,3.5201634522405204e-18,9.941790466893212e-17,-8.479137850376122e-29,0.0
2.675,-1,58.0,3e-13,12,-1.6749999999999998,-1.015154353776617,0.003503118302059596,1.0,2.7843308443873354,56.28282254538852,2809.921442544912,2.5330385667685715,38.43704285846092,0.9965030104581801,1.193668396208503,False,False,True,4.583680658495978e-16,1.1102965648502236e-16,1.1629351085182142e-16,-5.776018194663864e-26,0.0
2.6799999999999997,-1,58.0,3e-13,12,-1.6799999999999997,-1.015154353776617,0.003489813939120471,1.0,2.776346361527681,56.20987093756042,2877.435437621306,2.527489526970357,37.94449118763093,0.9965162683840951,1.1926782594981562,False,False,True,2.8631104643031854e-16,4.440904462761358e-16,1.0332805818496718e-16,-1.4255857499942141e-34,0.0
2.685,-1,58.0,3e-13,12,-1.685,-1.015154353776617,0.0034765886497498772,1.0,2.768548640478437,56.16690793299625,2948.410105526002,2.521979141036484,37.46224755368752,0.9965294476872568,1.191798682298658,False,False,True,4.783924803975553e-16,1.6098043444909232e-18,6.509627788827812e-17,-1.4520664054509193e-28,0.0
2.69,-1,58.0,3e-13,12,-1.69,-1.015154353776617,0.0034634417708905296,1.0,2.7609382785701584,56.15494592887213,3023.068711606366,2.516507016260687,36.9900227797988,0.996542549025306,1.191031934397461,False,False,True,6.947641290344365e-16,4.440892186381316e-16,8.345490983076231e-17,-8.633501891240409e-29,0.0
2.6950000000000003,-1,58.0,3e-13,12,-1.6950000000000003,-1.015154353776617,0.003450372650560855,1.0,2.753516285697628,56.175114804885844,3101.6535569040598,2.511072765142391,36.527537789501174,0.996555573044899,1.1903806528097933,False,False,True,4.2500192674783503e-16,2.220462974819669e-16,1.4915138613795837e-16,-5.821620070427907e-32,0.0
2.7,-1,58.0,3e-13,12,-1.7000000000000002,-1.015154353776617,0.003437380647808278,1.0,2.746284111453904,56.22867260694659,3184.4279375061706,2.5056760053019502,36.074523186016414,0.9965685203817527,1.1898478714528182,False,False,True,3.170362056349761e-16,2.2204500935775756e-16,2.243390549611416e-17,-1.049062212025889e-34,0.0
2.705,-1,58.0,3e-13,12,-1.705,-1.015154353776617,0.0034244651326919362,1.0,2.7392436762818684,56.317017598782236,3271.678344294108,2.5003163593975026,35.63071885186767,0.9965813916606616,1.1894370548048896,False,False,True,1.9197452088449569e-16,4.440925831167005e-16,2.7431997455741687e-17,-8.253932995510951e-26,0.0
2.71,-1,58.0,3e-13,12,-1.71,-1.015154353776617,0.003411625486297309,1.0,2.7323974071710424,56.44170187182735,3363.716937284333,2.494993455043436,35.19587356768483,0.9965941874954808,1.1891521360914015,False,False,True,1.9989311074636057e-16,1.4539283118591982e-19,7.52779956697065e-17,-6.854868222589875e-26,0.0
2.715,-1,58.0,3e-13,12,-1.7149999999999999,-1.015154353776617,0.0033988611007858536,1.0,2.725748278515618,56.60444673486043,3460.8843343165927,2.489706924730408,34.76974464915418,0.9966069084890762,1.1889975606276981,False,False,True,1.0005645930258793e-15,2.2204503243578424e-16,1.2983850050026428e-16,-2.8670860511676005e-26,0.0
2.7199999999999998,-1,58.0,3e-13,12,-1.7199999999999998,-1.015154353776617,0.0033861713794831817,1.0,2.719299858851001,56.80716014137649,3563.552760424586,2.4844564057468936,34.3520976011328,0.9966195552332349,1.1889783350536818,False,False,True,7.49174463529101e-16,2.2204611164481126e-16,2.623100324009653e-16,2.580120275843374e-38,0.0
2.725,-1,58.0,3e-13,12,-1.725,-1.015154353776617,0.00337355573701002,1.0,2.7130563643090193,57.051956456260044,3672.1296120343454,2.479241540102225,33.94270578800695,0.996632128308534,1.1891000833191958,False,False,True,1.9731695588766285e-16,2.220516042913352e-16,1.4107375100894482e-16,-1.1694412374785913e-25,0.0
2.73,-1,58.0,3e-13,12,-1.73,-1.015154353776617,0.003361013599461151,1.0,2.7070227197809196,57.34117891547851,3787.0614994336893,2.4740619744510974,33.54135011942814,0.9966446282841609,1.1893691104282191,False,False,True,1.6257562767637576e-16,1.0659027007772948e-18,2.2528306787626646e-16,-1.1390616820598281e-31,0.0
2.7350000000000003,-1,58.0,3e-13,12,-1.7350000000000003,-1.015154353776617,0.0033485444046382437,1.0,2.701204628944667,57.677425193652546,3908.8388420474535,2.4689173600194896,33.147818750612636,0.99665705571768,1.1897924751238262,False,False,True,3.313910792746476e-16,4.441058226765148e-16,2.425243068816957e-16,-3.9409090647526626e-26,0.0
