k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.7800000000000002,-1,29.0,2e-15,12,-1.78,-0.5075771768883085,3.193163833940607e-05,1.0,3.1672268149054355,198.11492488391065,0.0,3.155648049439987,198.14448233031013,0.9999680688714699,1.0062942030025015,False,False,False,6.522902444817625e-17,0.0,8.074952400219757e-20,-1.3906436112180973e-37,0.0
2.79,-1,29.0,2e-15,12,-1.79,-0.5075771768883085,3.165423685046621e-05,1.0,3.1451317001183163,185.4888319331628,0.0,3.1344370909348402,185.51322629647873,0.9999683462641396,1.0058398536832682,False,False,False,6.047067037960217e-17,1.1102230246251565e-16,2.7171855083968326e-19,-1.1167568000049598e-36,0.0
2.8000000000000003,-1,29.0,2e-15,12,-1.8000000000000003,-0.5075771768883085,3.138043580176266e-05,1.0,3.123520193582076,174.05924463227495,0.0,3.113620205971641,174.07902339330093,0.999968620056559,1.0054306750084454,False,False,False,6.59232611788382e-17,2.407412430484045e-35,1.2384746329396607e-18,-1.2238682345620196e-32,0.0
2.81,-1,29.0,2e-15,12,-1.81,-0.5075771768883085,3.111017310144765e-05,1.0,3.102370434751072,163.6795856913931,0.0,3.093186852165162,163.6952198953732,0.9999688903108149,1.0050609905548473,False,False,False,5.576994355925065e-17,0.0,3.345181656871724e-19,-8.997249407572478e-37,0.0
2.82,-1,29.0,2e-15,12,-1.8199999999999998,-0.5075771768883085,3.084338799401357e-05,1.0,3.081662636163383,154.22502072762404,0.0,3.0731268515773977,154.2369169192634,0.9999691570876584,1.0047259792403453,False,False,False,2.503593312250529e-17,6.018531076210112e-36,6.487902544916035e-19,-6.384614078240907e-37,0.0
2.83,-1,29.0,2e-15,12,-1.83,-0.5075771768883085,3.058002102550959e-05,1.0,3.0613787699291204,145.5887065438163,0.0,3.053430375363234,145.5972165379044,0.9999694204465386,1.0044215261537253,False,False,False,4.2227954872251387e-17,0.0,4.626807720455116e-19,-4.0667510788985e-37,0.0
2.84,-1,29.0,2e-15,12,-1.8399999999999999,-0.5075771768883085,3.0320014009881198e-05,1.0,3.0415023136789476,137.6787721801556,0.0,3.034087929175968,137.68420110372708,0.999969680445637,1.0041441027470026,False,False,False,5.799167286474448e-17,6.018531076210112e-36,4.810947851140894e-19,-2.933320727153067e-36,0.0
2.85,-1,29.0,2e-15,12,-1.85,-0.5075771768883085,3.00633099963774e-05,1.0,3.02201804312649,130.4158738972954,0.0,3.015090339289637,130.41848684207324,0.9999699371419004,1.0038906699873233,False,False,False,6.934480691935981e-17,1.2037062152420224e-35,5.399257478060634e-19,-5.593303797775847e-37,0.0
2.86,-1,29.0,2e-15,12,-1.8599999999999999,-0.5075771768883085,2.9809853237975213e-05,1.0,3.0029118614544648,123.73120289786735,0.0,2.996428739397822,123.73123044799448,0.9999701905910713,1.0036585995904148,False,False,False,9.003924241147553e-17,0.0,5.25218437659405e-20,-1.1257771941188765e-32,0.0
2.87,-1,29.0,2e-15,12,-1.87,-0.5075771768883085,2.955958916077695e-05,1.0,2.984170657997982,117.5648525971707,0.0,2.9780945580511506,117.5624954409754,0.9999704408477196,1.0034456095902393,False,False,False,8.218348431500183e-17,1.2037062152420224e-35,7.005635645252248e-19,-4.097986677442793e-37,0.0
2.88,-1,29.0,2e-15,12,-1.88,-0.5075771768883085,2.9312464334339895e-05,1.0,2.965782190397054,111.86447325913615,0.0,2.9600795066981123,111.85990605040806,0.9999706879652718,1.00324971134796,False,False,False,1.23210050525476e-16,1.2037062152420224e-35,3.2148602196326746e-19,-2.0942597577014913e-32,0.0
2.89,-1,29.0,2e-15,12,-1.8900000000000001,-0.5075771768883085,2.9068426442900357e-05,1.0,2.9477349856766866,106.5841576945642,0.0,2.942375568295973,106.57753229516233,0.9999709319960397,1.0030691657439625,False,False,False,7.19813468566314e-17,1.2037062152420224e-35,3.148634777493836e-19,-5.399713708971124e-33,0.0
2.9,-1,29.0,2e-15,12,-1.9,-0.5075771768883085,2.8827424257457965e-05,1.0,2.9300182566851665,101.68351381531537,0.0,2.9249749864606724,101.67496202475886,0.9999711729912487,1.002902446783992,False,False,False,1.954603100544732e-18,0.0,6.826540488698275e-20,-1.8273227810073395e-32,0.0
2.91,-1,29.0,2e-15,12,-1.9100000000000001,-0.5075771768883085,2.8589407608687187e-05,1.0,2.9126218310719523,97.12688911834367,0.0,2.907870255126443,97.11652497540229,0.9999714110010646,1.0027482112238326,False,False,False,3.55547872323517e-18,0.0,5.741069497551742e-20,-1.060731737230012e-36,0.0
2.92,-1,29.0,2e-15,12,-1.92,-0.5075771768883085,2.835432736064632e-05,1.0,2.895536090564089,92.8827193410941,0.0,2.891054108687737,92.87064106604355,0.9999716460746195,1.002605273104964,False,False,False,1.5880149781898362e-17,6.018531076210112e-36,5.272648852834864e-19,-7.930005826532406e-33,0.0
2.93,-1,29.0,2e-15,12,-1.9300000000000002,-0.5075771768883085,2.8122135385254835e-05,1.0,2.878751918747198,88.92297910132838,0.0,2.8745195125976646,88.90927073455842,0.9999718782600383,1.002472582317186,False,False,False,1.2735182582648511e-16,6.018531076210112e-36,5.507798607074091e-19,-2.0298095608486942e-32,0.0
2.94,-1,29.0,2e-15,12,-1.94,-0.5075771768883085,2.7892784537511917e-05,1.0,2.862260655909338,85.2227166920947,0.0,2.8582596543987164,85.20744947428958,0.9999721076044625,1.0023492064788566,False,False,False,7.270895837938365e-17,0.0,4.168624904172594e-20,-1.8990246412847917e-36,0.0
2.95,-1,29.0,2e-15,12,-1.9500000000000002,-0.5075771768883085,2.7666228631430536e-05,1.0,2.8460540597807675,81.75965863053173,0.0,2.842267935162967,81.74289216119853,0.9999723341540752,1.0022343155625753,False,False,False,6.095595043498081e-17,0.0,4.732427394431765e-20,-5.640641149950018e-33,0.0
2.96,-1,29.0,2e-15,12,-1.96,-0.5075771768883085,2.744242241666253e-05,1.0,2.8301242712222314,78.51387227103714,0.0,2.8265379613203603,78.4956554752268,0.9999725579541232,1.0021271688025528,False,False,False,4.2914045831757155e-17,0.0,6.107553762765237e-20,-3.7167357298215505e-37,0.0
2.97,-1,29.0,2e-15,12,-1.9700000000000002,-0.5075771768883085,2.7221321555791114e-05,1.0,2.8144637840847895,75.46747694984812,0.0,2.811063536854869,75.44784887730667,0.999972779048941,1.002027103505997,False,False,False,1.502223745614864e-17,0.0,2.065530799860534e-19,-2.1269151657418226e-36,0.0
2.98,-1,29.0,2e-15,12,-1.98,-0.5075771768883085,2.7002882602268428e-05,1.0,2.7990654186066632,72.60439585210707,0.0,2.7958386558495674,72.58338632829901,0.9999729974819723,1.0019335254595754,False,False,False,1.667909621066115e-17,9.027796614315168e-36,3.227356981892808e-19,-6.482765480350278e-37,0.0
2.99,-1,29.0,2e-15,12,-1.9900000000000002,-0.5075771768883085,2.678706297897673e-05,1.0,2.7839222978198817,69.91014217701782,0.0,2.7808574953626986,69.88777232154754,0.9999732132957911,1.001845900677156,False,False,False,6.493773198343696e-17,1.504632769052528e-35,6.246065971051969e-19,-1.9013777560126842e-32,0.0
3.0,-1,29.0,2e-15,12,-2.0,-0.5075771768883085,2.6573820957392766e-05,1.0,2.7690278265331765,67.37163429425341,0.0,2.766114408617913,67.34791691874351,0.9999734265321235,1.001763748279466,False,False,False,1.2557889315565382e-16,0.0,1.0536005795437158e-19,-1.6698642096520206e-46,0.0
0.0,0,29.0,2e-15,12,1.0,0.0,0.00016694582073734681,1.0,0.2501729990182394,0.027819297171422647,0.0,0.2501219695204833,0.027807401064783042,0.9998330681139407,0.9998377124293393,True,False,False,8.214188859762799e-17,1.1754943508222875e-38,3.0103980910868825e-21,-4.301861249526246e-29,0.0
0.01,0,29.0,2e-15,12,0.99,0.0,0.00017033223785933686,1.0,0.24766920125428854,0.02717416817824526,0.0,0.2476173600680985,0.02716224705374214,0.9998296822678527,0.9998343109047305,True,False,False,1.4649084784442814e-17,1.1102230246251565e-16,1.9591578285419162e-18,-1.9509020601649946e-34,0.0
0.02,0,29.0,2e-15,12,0.98,0.0,0.00017382271092532435,1.0,0.24515295076161375,0.026535132684421,0.0,0.24510028192064012,0.026523188052466312,0.9998261923953669,0.9998308048040648,True,False,False,1.0168383002521022e-16,9.65080862025098e-36,9.44742229682687e-19,-2.411941399380609e-34,0.0
0.03,0,29.0,2e-15,12,0.97,0.0,0.0001774215456272177,1.0,0.24262425440865049,0.025902270875093447,0.0,0.24257074157687816,0.025890304298953625,0.9998225941926444,0.9998271898135783,True,False,False,5.770592987433765e-17,2.3216013428740178e-35,1.0347226678939954e-18,-2.2963013929803712e-29,0.0
0.04,0,29.0,2e-15,12,0.96,0.0,0.0001811332726046873,1.0,0.240083123233559,0.02527566294454985,0.0,0.24002874969565519,0.025263676041579853,0.9998188831310361,0.9998234613945824,True,False,False,7.28381173187715e-18,2.1158898314801175e-37,1.4436388470004614e-19,-1.647226031885613e-29,0.0
0.05,0,29.0,2e-15,12,0.95,0.0,0.0001849626616912928,1.0,0.2375295726549271,0.02465538905580373,0.0,0.23747432130631613,0.02464338349869362,0.9998150544428472,0.9998196147692321,True,False,False,3.959710069487276e-17,1.1637394073140646e-36,1.25615603607265e-19,-3.0858732238524207e-35,0.0
0.06,0,29.0,2e-15,12,0.94,0.0,0.0001889147372240148,1.0,0.2349636226922108,0.024041529298201362,0.0,0.23490747602887024,0.024029506816234943,0.9998111031060413,0.9998156449052311,True,False,False,6.871173330572122e-17,4.279974931343949e-35,2.144662268455433e-18,-6.936059722714672e-35,0.0
0.07,0,29.0,2e-15,12,0.9299999999999999,0.0,0.00019299479450784595,1.0,0.23238529819638365,0.023434163642979546,0.0,0.23232823830435545,0.023422126023304204,0.9998070238277895,0.9998115464993863,True,False,False,6.635302509968147e-17,1.316553672920962e-36,4.2440972458132045e-20,-5.871125684068406e-29,0.0
0.08,0,29.0,2e-15,12,0.9200000000000002,0.0,0.0001972084175360796,1.0,0.22979462909129567,0.022833371896700635,0.0,0.22973663763590096,0.022821320985606713,0.9998028110267657,0.9998073139599045,True,False,False,4.0844358635360634e-18,1.7162217522005398e-36,1.4136392068282653e-19,-1.191982355773396e-40,0.0
0.09,0,29.0,2e-15,12,0.9100000000000001,0.0,0.00020156149807690955,1.0,0.22719165062625232,0.022239233652486885,0.0,0.22713270884100709,0.02222717135669577,0.9997984588140771,0.9998029413873282,True,False,False,5.572261217686975e-17,1.5563545204887087e-35,6.503132256199092e-19,-1.1622945899510028e-33,0.0
0.1,0,29.0,2e-15,12,0.9000000000000001,0.0,0.00020606025624802152,1.0,0.22457640364037595,0.02165182823897753,0.0,0.22451649231559276,0.021639756526935568,0.9997939609727085,0.9997984225539837,True,False,False,7.336984319054038e-17,6.394689268473244e-36,9.044521033227338e-19,-3.316835026984978e-29,0.0
0.11,0,29.0,2e-15,12,0.89,0.0,0.00021071126271319255,1.0,0.22194893483931175,0.02107123466692416,0.0,0.22188803431038615,0.021059155570102604,0.9997893109353457,0.9997937508818093,True,False,False,7.1831698335775e-17,2.3274788146281293e-36,5.399673798159834e-19,-5.747387328713602e-30,0.0
0.12,0,29.0,2e-15,12,0.88,0.0,0.00021552146264863136,1.0,0.21930929708489982,0.020497531573345218,0.0,0.21924738722026654,0.020485447187542673,0.9997845017604334,0.9997889194184189,True,False,False,8.388653211173623e-17,1.5445995769804858e-35,8.08875513602908e-19,-2.71893816554124e-40,0.0
0.13,0,29.0,2e-15,12,0.87,0.0,0.00022049820164210586,1.0,0.2166575496984435,0.01993079716315241,0.0,0.21659460988719906,0.019918709649798576,0.9997795261062997,0.9997839208112315,True,False,False,5.563069874065437e-17,2.8141334758685563e-35,1.3071439228529299e-18,-1.6156783906005178e-29,0.0
0.14,0,29.0,2e-15,12,0.86,0.0,0.00022564925370498762,1.0,0.21399375877825505,0.019371109148163704,0.0,0.21392976791743398,0.019359020735621277,0.999774376203173,0.9997787472794957,True,False,False,6.133049476885826e-17,1.1754943508222875e-37,2.1293123254039585e-20,-8.628656540656478e-29,0.0
0.15,0,29.0,2e-15,12,0.85,0.0,0.00023098285159644076,1.0,0.21131799753218541,0.018818544683412177,0.0,0.21125293401368422,0.018806457668275947,0.9997690438228886,0.9997733905840024,True,False,False,5.774129061757956e-17,4.191812855032277e-35,1.6437128021566474e-18,-6.139469381270056e-35,0.0
0.16,0,29.0,2e-15,12,0.84,0.0,0.0002365077196803648,1.0,0.20863034662588864,0.01827318030066324,0.0,0.20856418832302712,0.018261097049051846,0.9997635202460656,0.9997678419942698,True,False,False,1.3473519537226504e-18,9.850642659890769e-36,1.2180331951917388e-18,-6.861651355313792e-29,0.0
0.17,0,29.0,2e-15,12,0.83,0.0,0.00024223310955964462,1.0,0.2059308945476122,0.017735091839044977,0.0,0.2058636188013223,0.017723014787883736,0.9997577962265113,0.9997620922529558,True,False,False,4.576675279573539e-17,3.6322775440408684e-35,1.9702251108104673e-18,-1.2553397010394739e-29,0.0
0.18,0,29.0,2e-15,12,0.8200000000000001,0.0,0.0002481688387591491,1.0,0.20321973799034296,0.01720435437270007,0.0,0.2031513215949777,0.01719228603099063,0.9997518619525799,0.9997561315372262,True,False,False,1.0831229126747967e-17,1.1102230246251565e-16,4.694995985499134e-19,-7.910760265849115e-40,0.0
0.19,0,29.0,2e-15,12,0.81,0.0,0.0002543253327591047,1.0,0.20049698225218782,0.016681042135361743,0.0,0.20042740144094046,0.01666898508543598,0.9997457070051868,0.9997499494167786,True,False,False,5.639376182884911e-17,3.5382379959750854e-35,1.9410201202095504e-18,-2.936032406558156e-45,0.0
0.2,0,29.0,2e-15,12,0.8,0.0,0.0002607136707144536,1.0,0.1977627416559197,0.016165228441759105,0.0,0.1976919720858414,0.016153185340512206,0.9997393203121413,0.9997435348081863,True,False,False,4.254449918770297e-18,4.7654540982335536e-35,1.8085840961883003e-18,-2.310073613155762e-40,0.0
0.21,0,29.0,2e-15,12,0.79,0.0,0.0002673456352340839,1.0,0.19501713998865614,0.015656985605750923,0.0,0.19494515672526933,0.01564495918585116,0.9997326900984258,0.9997368759251885,True,False,False,1.3061320659019494e-16,4.419858759091801e-35,1.3315748999696608e-18,-7.501394398733496e-34,0.0
0.22,0,29.0,2e-15,12,0.78,0.0,0.00027423376663700104,1.0,0.19226031096271734,0.015156384855091947,0.0,0.1921870884642069,0.015144377926160654,0.9997258038320054,0.9997299602245128,True,False,False,5.919647708980792e-17,1.1472824864025526e-35,1.045256362188646e-18,-1.375964061164005e-51,0.0
0.23,0,29.0,2e-15,12,0.77,0.0,0.000281391422151318,1.0,0.1894923986987389,0.014663496242728296,0.0,0.18941791079971884,0.014651511692486872,0.9997186481647017,0.9997227743467632,True,False,False,1.0277920582463502e-16,2.9622457640721645e-36,2.8883141704603077e-19,-6.800200341540744e-29,0.0
0.24,0,29.0,2e-15,12,0.76,0.0,0.0002888328405771634,1.0,0.18671355823219907,0.014178388554523863,0.0,0.18663777812704085,0.014166429349901156,0.9997112088676121,0.9997153040518532,True,False,False,2.9850711026854234e-18,7.052966104933725e-36,1.1190728659994494e-18,-3.6488136492879e-29,0.0
0.25,0,29.0,2e-15,12,0.75,0.0,0.00029657321299719644,1.0,0.18392395604456876,0.013701129213314355,0.0,0.18384685627028732,0.013689198401509929,0.9997034707604909,0.9997075341484034,True,False,False,3.500725706682564e-18,2.2710550857886595e-35,9.014058023031628e-19,-6.989298531800476e-30,0.0
0.26,0,29.0,2e-15,12,0.74,0.0,0.0003046287601894687,1.0,0.18112377062037677,0.013231784179189939,0.0,0.18104532303905838,0.013219884888685734,0.9996954176344401,0.9996994484164498,True,False,False,4.0274440503300914e-18,3.0891991539609716e-35,1.2833692970778896e-18,-1.7106143798917555e-28,0.0
0.27,0,29.0,2e-15,12,0.73,0.0,0.0003130168174781655,1.0,0.17831319303153745,0.012770417845903808,0.0,0.17823336881230736,0.012758553287418298,0.9996870321671747,0.9996910295227267,True,False,False,2.71696343260962e-17,4.010786725005645e-35,1.8071283235117355e-18,-4.418439951693143e-29,0.0
0.28,0,29.0,2e-15,12,0.72,0.0,0.0003217559278497615,1.0,0.17549242755038227,0.012317092933307024,0.0,0.17541119715089926,0.012305266400684564,0.9996782958300375,0.9996822589277027,True,False,False,1.5926384123863547e-16,2.82118644197349e-37,1.7955657847548893e-18,-2.56782195335018e-29,0.0
0.29,0,29.0,2e-15,12,0.71,0.0,0.0003308659442670984,1.0,0.17266169229290942,0.011871870375711217,0.0,0.17257902544038073,0.011860085246738265,0.9996691887858332,0.9996731167834353,True,False,False,1.0799436676351847e-16,1.5516525430854195e-35,1.1420246690284503e-18,-6.264944263708439e-29,0.0
0.3,0,29.0,2e-15,12,0.7,0.0,0.0003403681422338557,1.0,0.1698212198938551,0.011434809206080608,0.0,0.1697370855655635,0.011423068943220782,0.9996596897764308,0.9996635818211971,True,False,False,5.585813118474453e-17,1.946618644961708e-35,2.029879513887632e-18,-3.549693422686136e-29,0.0
0.31,0,29.0,2e-15,12,0.69,0.0,0.00035028534379923256,1.0,0.1669712582152847,0.011005966435958763,0.0,0.16688562461862116,0.010994274586997616,0.9996497759989491,0.999653631227686,True,False,False,2.119101189767156e-17,2.1535056507064307e-35,3.3869213675008508e-18,-6.6271389697471e-29,0.0
0.32,0,29.0,2e-15,12,0.6799999999999999,0.0,0.0003606420543502,1.0,0.1641120710905015,0.01058539693103775,0.0,0.1640249056424939,0.010573757129627076,0.9996394229691785,0.9996432405084739,True,False,False,1.0929494526419251e-16,1.222514124855179e-36,8.966500637328745e-20,-6.443275856515789e-35,0.0
0.33,0,29.0,2e-15,12,0.6699999999999999,0.0,0.00037146461371972744,1.0,0.16124393910516957,0.010173153282280287,0.0,0.1611552084115054,0.010161569248371994,0.9996286043707179,0.9996323833371722,True,False,False,1.7568709900803187e-17,4.363435030252331e-35,1.7683205633054984e-18,-5.768670376622217e-29,0.0
0.34,0,29.0,2e-15,12,0.6599999999999999,0.0,0.00038278136334784986,1.0,0.15836716041767146,0.009769285672511374,0.0,0.15827683025120426,0.009757761212668838,0.9996172918880915,0.9996210313885802,True,False,False,4.2874892132770144e-17,1.1102230246251565e-16,8.981521339044882e-19,-6.419824566006573e-29,0.0
0.35000000000000003,0,29.0,2e-15,12,0.6499999999999999,0.0,0.0003946228314729596,1.0,0.1554820516208264,0.00937384173839932,0.0,0.15539008689956516,0.009362380745974461,0.9996054550218754,0.999609154153844,True,False,False,1.1198082449926174e-16,1.1102230246251565e-16,1.1499640520831684e-18,-1.5279750416261643e-30,0.0
0.36,0,29.0,2e-15,12,0.64,0.0,0.0004070219386087683,1.0,0.15258894864723416,0.008986866427753709,0.0,0.15249531341180847,0.008975472882916427,0.9995930608835832,0.9995967187353787,True,False,False,1.892868688137442e-17,1.1102230246251565e-16,2.3195598872137713e-18,-3.140035029999177e-33,0.0
0.37,0,29.0,2e-15,12,0.63,0.0,0.0004200142258845545,1.0,0.1496882077206352,0.008608401852074607,0.0,0.1495928651112361,0.008597079821680459,0.9995800739677425,0.9995836896189825,True,False,False,9.898771857858967e-17,1.1102230246251565e-16,3.6611834431053895e-19,-1.695969182895925e-43,0.0
0.38,0,29.0,2e-15,12,0.62,0.0,0.0004336381092003775,1.0,0.14678020635583025,0.008238487134296096,0.0,0.14668311858862293,0.00822724077157697,0.9995664558982156,0.9995700284201992,True,False,False,8.353266557620795e-17,4.664361584062837e-35,1.834387386757663e-18,-1.2671423540037045e-28,0.0
0.39,0,29.0,2e-15,12,0.61,0.0,0.000447935162584267,1.0,0.14386534440984675,0.007877158251677039,0.0,0.14376647275285762,0.007865991795738448,0.9995521651453929,0.999555693601555,True,False,False,1.988118694191468e-17,1.1102230246251565e-16,3.541148893202985e-18,-1.7214487867418835e-29,0.0
0.4,0,29.0,2e-15,12,0.6,0.0,0.00046295043464615983,1.0,0.14094404518721537,0.007524447873803653,0.0,0.14084334993569178,0.007513365648911171,0.9995371567103714,0.999540640156785,True,False,False,1.2015603229613508e-16,1.1190706219828177e-35,7.746264324905038e-19,-2.0619369494225145e-28,0.0
0.41000000000000003,0,29.0,2e-15,12,0.59,0.0,0.00047873280261706244,1.0,0.13801675660238225,0.007180385195681732,0.0,0.137914197053629,0.0071693916103174075,0.9995213817716468,0.9995248192575754,True,False,False,6.999135604893217e-17,1.1102230246251565e-16,1.605428912011264e-18,-1.5383400051862036e-33,0.0
0.42,0,29.0,2e-15,12,0.5800000000000001,0.0,0.0004953353691578023,1.0,0.13508395240247442,0.006844995765910586,0.0,0.13497948683017533,0.006834095311579745,0.999504787289153,0.9995081778576577,True,False,False,8.748250542305e-17,1.0062231643038781e-35,2.8867237473157966e-18,-1.136122030077647e-33,0.0
0.43,0,29.0,2e-15,12,0.5700000000000001,0.0,0.0005128159079394394,1.0,0.13214613345384132,0.0065183013099498295,0.0,0.13203971908186765,0.006507498559715734,0.9994873155596644,0.9994906582482689,True,False,False,5.942608640132975e-17,1.1102230246251565e-16,2.082219549418293e-18,-4.9069642652962475e-45,0.0
0.44,0,29.0,2e-15,12,0.56,0.0,0.0005312373649608543,1.0,0.12920382909599373,0.006200319548507079,0.0,0.12909542207171434,0.006189619155230892,0.9994689037166244,0.9994721975580433,True,False,False,6.273904919693466e-17,1.3353615825341186e-35,1.6032060226723549e-18,-1.3987213707186226e-45,0.0
0.45,0,29.0,2e-15,12,0.55,0.0,0.0005506684237071716,1.0,0.12625759856680233,0.005891064011099059,0.0,0.12614715393390535,0.005880470705359653,0.9994494831663226,0.9994527271892556,True,False,False,1.1972911770219864e-16,1.1102230246251565e-16,1.0859803822967043e-18,-1.64585273743366e-28,0.0
0.46,0,29.0,2e-15,12,0.54,0.0,0.0005711841436010635,1.0,0.12330803250305067,0.005590543844861616,0.0,0.12319550417389447,0.005580062432528807,0.999428978951008,0.9994321721810063,True,False,False,1.42429723145948e-17,7.52316384526264e-37,3.1107070908202925e-19,-2.3195180505993585e-33,0.0
0.47000000000000003,0,29.0,2e-15,12,0.53,0.0,0.0005928666828009823,1.0,0.12035575452070468,0.005298763618713439,0.0,0.12024109524821613,0.005288398978145802,0.9994073090279247,0.9994104504883343,True,False,False,1.130582265034962e-16,1.1102230246251565e-16,5.779725273632152e-19,-3.6586525269966326e-33,0.0
0.48,0,29.0,2e-15,12,0.52,0.0,0.0006158061183094924,1.0,0.11740142287953119,0.005015723123008889,0.0,0.11728458422867613,0.005005480201845636,0.9993843834513635,0.9993874721643504,True,False,False,1.1451069853059315e-17,6.394689268473244e-36,8.356848257484969e-19,-2.0115591252184052e-63,0.0
0.49,0,29.0,2e-15,12,0.51,0.0,0.0006401013786369427,1.0,0.11444573223700132,0.004741417164851418,0.0,0.11432666455585336,0.0047313009763652455,0.9993601034425461,0.9993631384302101,True,False,False,7.026328029060869e-17,3.949661018762886e-36,3.0421510402095015e-19,-3.983587505840624e-28,0.0
0.5,0,29.0,2e-15,12,0.5,0.0,0.0006658613070024871,1.0,0.11148941549672586,0.004475835359277658,0.0,0.11136806788716863,0.004465850978253762,0.9993343603294418,0.999337340615024,True,False,False,1.532055038116821e-16,3.629926555339224e-35,1.860067351278498e-18,-1.1707238166093393e-28,0.0
0.51,0,29.0,2e-15,12,0.49,0.0,0.0006932058763473278,1.0,0.1085332457570174,0.004218961916567761,0.0,0.10840956604511619,0.004209114474671069,0.9993070343353376,0.9993099589445302,True,False,False,1.3038057616196692e-16,1.88079096131566e-36,8.082728781579058e-19,-9.746461914798213e-29,0.0
0.52,0,29.0,2e-15,12,0.48,0.0,0.0007222675814107799,1.0,0.10557803836553122,0.003970775425985848,0.0,0.10545197307162005,0.0039610701065765095,0.9992779931910325,0.9992808611533958,True,False,False,2.353484359002642e-17,4.7207853129023066e-35,1.7314003211351155e-18,-9.45998124250661e-29,0.0
0.53,0,29.0,2e-15,12,0.47,0.0,0.0007531930379371096,1.0,0.10262465308633273,0.003731248636310597,0.0,0.10249614739486783,0.0037216906686645744,0.9992470905407381,0.9992499008912338,True,False,False,5.337857867846185e-18,1.504632769052528e-36,1.2798421157202789e-19,-2.2960196182092443e-37,0.0
0.54,0,29.0,2e-15,12,0.45999999999999996,0.0,0.0007861448249399487,1.0,0.09967399638615695,0.0035003482335769676,0.0,0.09954299411539456,0.0034909428864658525,0.9992141641059429,0.9992169158865922,True,False,False,6.395009100919553e-17,2.2757570631919486e-35,1.3315330918813963e-18,-5.43571849017628e-29,0.0
0.55,0,29.0,2e-15,12,0.44999999999999996,0.0,0.0008213036131041502,1.0,0.09672702384707277,0.0032780346165190307,0.0,0.09659346741863949,0.0032687871910999445,0.9991790335643936,0.999181725826068,True,False,False,5.661232558992614e-17,5.64237288394698e-37,7.88970008177997e-19,-1.8231377560666437e-28,0.0
0.56,0,29.0,2e-15,12,0.43999999999999995,0.0,0.0008588706311731703,1.0,0.0937847427132498,0.0030642616702799934,0.0,0.09364857312168152,0.0030551774922432306,0.9991414980926377,0.9991441298969925,True,False,False,1.0275862052141944e-16,5.830451980078546e-36,1.834043328499976e-18,-3.68950167367292e-28,0.0
0.5700000000000001,0,29.0,2e-15,12,0.42999999999999994,0.0,0.0008990705329630835,1.0,0.09084821458004126,0.002858976539040717,0.0,0.09070937136237793,0.0028500609499591575,0.9991013335098518,0.9991039039314125,True,False,False,6.857362557673039e-17,8.275480229788904e-36,4.554111524607546e-19,-7.666243467574625e-29,0.0
0.58,0,29.0,2e-15,12,0.42000000000000004,0.0,0.0009421547409874888,1.0,0.0879185582341538,0.0026621193983124387,0.0,0.08777697943968821,0.002653377746132975,0.9990582889474385,0.9990607970758507,True,False,False,4.865450144412769e-17,1.128474576789396e-36,3.83149496901836e-19,-2.6686255695529612e-28,0.0
0.59,0,29.0,2e-15,12,0.41000000000000003,0.0,0.000988405359248242,1.0,0.08499695265427158,0.0024736232277441945,0.0,0.0848525748145631,0.002465060856357557,0.9990120829524323,0.9990145278948873,True,False,False,1.3550345790961607e-17,1.0908587575630828e-35,4.731154136475632e-19,-1.9963475655232868e-34,0.0
0.6,0,29.0,2e-15,12,0.4,0.0,0.0010381397684230077,1.0,0.0820846401821449,0.0022934135854121972,0.0,0.08193739828142364,0.0022850358232333603,0.9989623989122417,0.9989647797960901,True,False,False,1.3402766072192567e-16,6.958926556867942e-35,4.1120976807022085e-18,-1.9726035190965805e-50,0.0
0.61,0,29.0,2e-15,12,0.39,0.0,0.001091716042606625,1.0,0.07918292987484192,0.0021214083846877976,0.0,0.07903275732094599,0.002113220532174649,0.9989088796625522,0.9989111956381186,True,False,False,6.53223125146899e-17,4.2505875725733916e-35,2.236555901874176e-18,-1.916561824987596e-32,0.0
0.62,0,29.0,2e-15,12,0.38,0.0,0.001149539359439599,1.0,0.07629320104961304,0.0019575176749243063,0.0,0.07614002964561423,0.0019495249909575333,0.9988511211078279,0.998853371351442,True,False,False,1.302185345689939e-16,1.1102230246251565e-16,1.8880166837404905e-20,-1.3684799542064574e-33,0.0
0.63,0,29.0,2e-15,12,0.37,0.0,0.0012120696168633391,1.0,0.07341690703360564,0.0018016434273619645,0.0,0.07326066695030486,0.001793851114404402,0.9987886646428268,0.9987908483600855,True,False,False,5.60268528851863e-17,2.7459548035208636e-35,4.596795205466232e-18,-2.4148351331177715e-28,0.0
0.64,0,29.0,2e-15,12,0.36,0.0,0.0012798305225060788,1.0,0.07055557913154191,0.0016536793278274955,0.0,0.07039619888103117,0.0016460925157756854,0.9987209881113024,0.9987231045405806,True,False,False,2.2190966536607953e-16,5.905683618531172e-35,3.923447438962194e-18,-3.269087372550854e-33,0.0
