panel,chi_MHz,mean_photons,detuning_MHz,excited_population
0,0.1,0.0,-0.14893333333333325,0.08422857704167085
0,0.1,0.0,-0.1471999999999999,0.08571083768972962
0,0.1,0.0,-0.14546666666666663,0.08722791094658337
0,0.1,0.0,-0.14373333333333327,0.08878070707638272
0,0.1,0.0,-0.1419999999999999,0.09037015615962994
0,0.1,0.0,-0.14026666666666665,0.09199720786429752
0,0.1,0.0,-0.1385333333333333,0.09366283112516624
0,0.1,0.0,-0.13679999999999992,0.09536801372078696
0,0.1,0.0,-0.13506666666666656,0.09711376173652195
0,0.1,0.0,-0.1333333333333333,0.09890109890109895
0,0.1,0.0,-0.13159999999999994,0.10073106578302697
0,0.1,0.0,-0.12986666666666657,0.10260471883206108
0,0.1,0.0,-0.1281333333333332,0.10452312924967831
0,0.1,0.0,-0.12639999999999996,0.10648738167122156
0,0.1,0.0,-0.12466666666666659,0.10849857264100002
0,0.1,0.0,-0.12293333333333323,0.11055780886019138
0,0.1,0.0,-0.12119999999999997,0.11266620518589028
0,0.1,0.0,-0.11946666666666661,0.11482488235808061
0,0.1,0.0,-0.11773333333333325,0.11703496442969344
0,0.1,0.0,-0.11599999999999988,0.11929757587325843
0,0.1,0.0,-0.11426666666666663,0.12161383833596819
0,0.1,0.0,-0.11253333333333326,0.12398486701328071
0,0.1,0.0,-0.1107999999999999,0.12641176660949502
0,0.1,0.0,-0.10906666666666665,0.12889562685208697
0,0.1,0.0,-0.10733333333333328,0.13143751752500243
0,0.1,0.0,-0.10559999999999992,0.13403848298461898
0,0.1,0.0,-0.10386666666666655,0.13669953612075655
0,0.1,0.0,-0.1021333333333333,0.13942165172397047
0,0.1,0.0,-0.10039999999999993,0.1422057592194839
0,0.1,0.0,-0.09866666666666657,0.14505273472755892
0,0.1,0.0,-0.09693333333333332,0.14796339240996464
0,0.1,0.0,-0.09519999999999995,0.15093847506254898
0,0.1,0.0,-0.09346666666666659,0.15397864391487365
0,0.1,0.0,-0.09173333333333322,0.15708446759954847
0,0.1,0.0,-0.08999999999999997,0.16025641025641033
0,0.1,0.0,-0.0882666666666666,0.16349481874019772
0,0.1,0.0,-0.08653333333333324,0.16679990890500995
0,0.1,0.0,-0.08479999999999988,0.1701717509447938
0,0.1,0.0,-0.08306666666666662,0.17361025377652467
0,0.1,0.0,-0.08133333333333326,0.1771151484618535
0,0.1,0.0,-0.0795999999999999,0.18068597067394446
0,0.1,0.0,-0.07786666666666664,0.18432204222924492
0,0.1,0.0,-0.07613333333333328,0.18802245171917714
0,0.1,0.0,-0.07439999999999991,0.1917860342944117
0,0.1,0.0,-0.07266666666666655,0.1956113506746421
0,0.1,0.0,-0.07093333333333329,0.1994966654797355
0,0.1,0.0,-0.06919999999999993,0.20343992500390623
0,0.1,0.0,-0.06746666666666656,0.20743873458315348
0,0.1,0.0,-0.06573333333333331,0.2114903357376182
0,0.1,0.0,-0.06399999999999995,0.2155915833045879
0,0.1,0.0,-0.06226666666666658,0.21973892281440854
0,0.1,0.0,-0.06053333333333322,0.22392836840018435
0,0.1,0.0,-0.05879999999999996,0.22815548157233817
0,0.1,0.0,-0.0570666666666666,0.23241535123021076
0,0.1,0.0,-0.055333333333333234,0.23670257532401978
0,0.1,0.0,-0.05359999999999987,0.24101124462062937
0,0.1,0.0,-0.051866666666666617,0.24533492906440393
0,0.1,0.0,-0.05013333333333325,0.24966666725846934
0,0.1,0.0,-0.04839999999999989,0.2539989596202617
0,0.1,0.0,-0.046666666666666634,0.25832376578645244
0,0.1,0.0,-0.04493333333333327,0.262632506854125
0,0.1,0.0,-0.043199999999999905,0.26691607304532045
0,0.1,0.0,-0.04146666666666654,0.2711648373685878
0,0.1,0.0,-0.03973333333333329,0.27536867582179814
0,0.1,0.0,-0.03799999999999992,0.2795169946332739
0,0.1,0.0,-0.03626666666666656,0.28359876497149417
0,0.1,0.0,-0.034533333333333305,0.2876025654660134
0,0.1,0.0,-0.03279999999999994,0.2915166327729996
0,0.1,0.0,-0.031066666666666576,0.2953289202879682
0,0.1,0.0,-0.02933333333333321,0.2990271649566746
0,0.1,0.0,-0.027599999999999958,0.30259896196452096
0,0.1,0.0,-0.025866666666666593,0.3060318468981157
0,0.1,0.0,-0.02413333333333323,0.30931338477375325
0,0.1,0.0,-0.022399999999999975,0.3124312651216733
0,0.1,0.0,-0.02066666666666661,0.31537340210809606
0,0.1,0.0,-0.018933333333333247,0.3181280384762432
0,0.1,0.0,-0.017199999999999882,0.32068385190050097
0,0.1,0.0,-0.015466666666666629,0.3230300621825692
0,0.1,0.0,-0.013733333333333264,0.3251565375828933
0,0.1,0.0,-0.0119999999999999,0.32705389848247
0,0.1,0.0,-0.010266666666666535,0.32871361651597475
0,0.1,0.0,-0.008533333333333282,0.33012810731246967
0,0.1,0.0,-0.006799999999999917,0.3312908150284115
0,0.1,0.0,-0.005066666666666553,0.33219628696089715
0,0.1,0.0,-0.0033333333333332993,0.3328402366863905
0,0.1,0.0,-0.0015999999999999348,0.3332195943784521
0,0.1,0.0,0.00013333333333331865,0.33333254321174943
0,0.1,0.0,0.0018666666666666831,0.33317854105115013
0,0.1,0.0,0.0036000000000000476,0.33275832694437346
0,0.1,0.0,0.005333333333333412,0.33207391227345173
0,0.1,0.0,0.0070666666666667766,0.33112855676220426
0,0.1,0.0,0.008800000000000141,0.32992672987182997
0,0.1,0.0,0.010533333333333506,0.32847405843276106
0,0.1,0.0,0.012266666666666648,0.32677726164721305
0,0.1,0.0,0.014000000000000012,0.32484407484407485
0,0.1,0.0,0.015733333333333377,0.32268316356852583
0,0.1,0.0,0.01746666666666674,0.32030402973788014
0,0.1,0.0,0.019200000000000106,0.31771691168994876
0,0.1,0.0,0.02093333333333347,0.3149326799903251
0,0.1,0.0,0.022666666666666835,0.31196273085242054
0,0.1,0.0,0.024399999999999977,0.30881887896276394
0,0.1,0.0,0.026133333333333342,0.30551325139965807
0,0.1,0.0,0.027866666666666706,0.30205818419266417
0,0.1,0.0,0.02960000000000007,0.29846612290118607
0,0.1,0.0,0.031333333333333435,0.29474952840075436
0,0.1,0.0,0.0330666666666668,0.29092078886339673
0,0.1,0.0,0.034800000000000164,0.28699213871133605
0,0.1,0.0,0.03653333333333331,0.28297558511804993
0,0.1,0.0,0.03826666666666667,0.2788828424334251
0,0.1,0.0,0.040000000000000036,0.27472527472527464
0,0.1,0.0,0.0417333333333334,0.2705138464616306
0,0.1,0.0,0.043466666666666764,0.2662590812097296
0,0.1,0.0,0.04520000000000013,0.26197102810006007
0,0.1,0.0,0.04693333333333349,0.2576592356979653
0,0.1,0.0,0.04866666666666686,0.2533327328409291
0,0.1,0.0,0.0504,0.24900001593600105
0,0.1,0.0,0.052133333333333365,0.24466904216745886
0,0.1,0.0,0.05386666666666673,0.24034722803803157
0,0.1,0.0,0.055600000000000094,0.23604145265574938
0,0.1,0.0,0.05733333333333346,0.231758065180668
0,0.1,0.0,0.05906666666666682,0.22750289585908293
0,0.1,0.0,0.06080000000000019,0.22328127009531384
0,0.1,0.0,0.06253333333333333,0.2190980250406646
0,0.1,0.0,0.0642666666666667,0.21495752821389208
0,0.1,0.0,0.06600000000000006,0.21086369770580285
0,0.1,0.0,0.06773333333333342,0.2068200235609369
0,0.1,0.0,0.06946666666666679,0.20282958997051823
0,0.1,0.0,0.07120000000000015,0.19889509795185753
0,0.1,0.0,0.07293333333333352,0.1950188882293876
0,0.1,0.0,0.07466666666666666,0.19120296407083862
0,0.1,0.0,0.07640000000000002,0.1874490138682278
0,0.1,0.0,0.07813333333333339,0.18375843328703154
0,0.1,0.0,0.07986666666666675,0.18013234683786855
0,0.1,0.0,0.08160000000000012,0.1765716287532063
0,0.1,0.0,0.08333333333333348,0.1730769230769228
0,0.1,0.0,0.08506666666666685,0.16964866289709818
0,0.1,0.0,0.08679999999999999,0.1662870886722575
0,0.1,0.0,0.08853333333333335,0.16299226561857083
0,0.1,0.0,0.09026666666666672,0.15976410014042194
0,0.1,0.0,0.09200000000000008,0.15660235529942357
0,0.1,0.0,0.09373333333333345,0.15350666532763352
0,0.1,0.0,0.09546666666666681,0.15047654919954478
0,0.1,0.0,0.09720000000000018,0.1475114232846189
0,0.1,0.0,0.09893333333333332,0.14461061310786594
0,0.1,0.0,0.10066666666666668,0.14177336425042847
0,0.1,0.0,0.10240000000000005,0.13899885242547433
0,0.1,0.0,0.10413333333333341,0.13628619276706752
0,0.1,0.0,0.10586666666666678,0.13363444837125132
0,0.1,0.0,0.10760000000000014,0.1310426381294238
0,0.1,0.0,0.1093333333333335,0.12850974389435904
0,0.1,0.0,0.11106666666666665,0.12603471701901123
0,0.1,0.0,0.11280000000000001,0.12361648430762902
0,0.1,0.0,0.11453333333333338,0.12125395341778783
0,0.1,0.0,0.11626666666666674,0.1189460177507635
0,0.1,0.0,0.1180000000000001,0.11669156086631803
0,0.1,0.0,0.11973333333333347,0.11448946045645966
0,0.1,0.0,0.12146666666666683,0.11233859191114189
0,0.1,0.0,0.1232000000000002,0.11023783150720669
0,0.1,0.0,0.12493333333333334,0.10818605925018694
0,0.1,0.0,0.1266666666666667,0.1061821613968853
0,0.1,0.0,0.12840000000000007,0.10422503268497017
0,0.1,0.0,0.13013333333333343,0.10231357829416973
0,0.1,0.0,0.1318666666666668,0.10044671556204435
0,0.1,0.0,0.13360000000000016,0.09862337547575901
0,0.1,0.0,0.13533333333333353,0.0968425039597822
0,0.1,0.0,0.13706666666666667,0.09510306297800915
0,0.1,0.0,0.13880000000000003,0.09340403146744457
0,0.1,0.0,0.1405333333333334,0.09174440611929474
0,0.1,0.0,0.14226666666666676,0.09012320202209222
0,0.1,0.0,0.14400000000000013,0.08853945318033707
0,0.1,0.0,0.1457333333333335,0.08699221292105765
0,0.1,0.0,0.14746666666666686,0.08548055419968607
0,0.1,0.0,0.1492,0.0840035698157029
0,0.1,0.0,0.15093333333333336,0.08256037254762667
0,0.1,0.0,0.15266666666666673,0.08115009521611169
0,0.1,0.0,0.1544000000000001,0.07977189068315363
0,0.1,0.0,0.15613333333333346,0.07842493179470814
0,0.1,0.0,0.15786666666666682,0.077108411273373
0,0.1,0.0,0.1596000000000002,0.07582154156718869
0,0.1,0.0,0.16133333333333333,0.07456355466005649
0,0.1,0.0,0.1630666666666667,0.07333370184876545
0,0.1,0.0,0.16480000000000006,0.07213125349115265
0,0.1,0.0,0.16653333333333342,0.07095549872948656
0,0.1,0.0,0.1682666666666668,0.069805745192773
0,0.1,0.0,0.17000000000000015,0.06868131868131859
0,0.1,0.0,0.17173333333333352,0.06758156283655607
0,0.1,0.0,0.17346666666666666,0.06650583879883246
0,0.1,0.0,0.17520000000000002,0.06545352485558334
0,0.1,0.0,0.1769333333333334,0.0644240160820669
0,0.1,0.0,0.17866666666666675,0.06341672397659497
0,0.1,0.0,0.18040000000000012,0.06243107609199437
0,0.1,0.0,0.18213333333333348,0.06146651566483707
0,0.1,0.0,0.18386666666666684,0.06052250124380455
0,0.1,0.0,0.1856,0.05959850631839525
0,0.1,0.0,0.18733333333333335,0.05869401894903794
0,0.1,0.0,0.18906666666666672,0.05780854139954837
0,0.1,0.0,0.19080000000000008,0.0569415897727438
0,0.1,0.0,0.19253333333333345,0.056092693649928096
0,0.1,0.0,0.1942666666666668,0.05526139573486156
0,0.1,0.0,0.19600000000000017,0.05444725150274407
0,0.1,0.0,0.19773333333333354,0.053649828854661435
0,0.1,0.0,0.19946666666666668,0.05286870777787511
0,0.1,0.0,0.20120000000000005,0.05210348001227139
0,0.1,0.0,0.2029333333333334,0.05135374872323167
0,0.1,0.0,0.20466666666666677,0.05061912818113094
0,0.1,0.0,0.20640000000000014,0.0498992434476305
0,0.1,0.0,0.2081333333333335,0.049193730068886915
0,0.1,0.0,0.20986666666666687,0.0485022337757656
0,0.1,0.0,0.2116,0.047824410191114004
0,0.1,0.0,0.21333333333333337,0.047159924544120733
0,0.1,0.0,0.21506666666666674,0.04650845139176436
0,0.1,0.0,0.2168000000000001,0.045869674347329546
0,0.1,0.0,0.21853333333333347,0.04524328581595236
0,0.1,0.0,0.22026666666666683,0.04462898673713784
0,0.1,0.0,0.2220000000000002,0.044026486334178584
0,0.1,0.0,0.22373333333333334,0.04343550187039063
0,0.1,0.0,0.2254666666666667,0.04285575841207109
0,0.1,0.0,0.22720000000000007,0.04228698859807467
0,0.1,0.0,0.22893333333333343,0.041728932415895224
0,0.1,0.0,0.2306666666666668,0.041181336984135085
0,0.1,0.0,0.23240000000000016,0.040643956341237505
0,0.1,0.0,0.23413333333333353,0.04011655124035378
0,0.1,0.0,0.23586666666666667,0.0395988889502134
0,0.1,0.0,0.23760000000000003,0.03909074306186219
0,0.1,0.0,0.2393333333333334,0.038591893301133384
0,0.1,0.0,0.24106666666666676,0.03810212534671238
0,0.1,0.0,0.24280000000000013,0.03762123065365832
0,0.1,0.0,0.2445333333333335,0.03714900628224365
0,0.1,0.0,0.24626666666666686,0.03668525473197389
0,0.1,0.0,0.248,0.0362297837806504
0,0.1,0.0,0.24973333333333336,0.03578240632833961
0,0.1,0.0,0.2514666666666667,0.03534294024611503
0,0.1,0.0,0.2532000000000001,0.03491120822943756
0,0.1,0.0,0.25493333333333346,0.034487037656043856
0,0.1,0.0,0.2566666666666668,0.03407026044821317
0,0.1,0.0,0.2584000000000002,0.03366071293928573
0,0.1,0.0,0.2601333333333333,0.033258235744308084
0,0.1,0.0,0.2618666666666667,0.03286267363468298
0,0.1,0.0,0.26360000000000006,0.03247387541670476
0,0.1,0.0,0.2653333333333334,0.032091693813862454
0,0.1,0.0,0.2670666666666668,0.03171598535279676
0,0.1,0.0,0.26880000000000015,0.0313466102527991
0,0.1,0.0,0.2705333333333335,0.030983432318743856
0,0.1,0.0,0.27226666666666666,0.03062631883734763
0,0.1,0.0,0.274,0.030275140476651807
0,0.1,0.0,0.2757333333333334,0.02992977118862853
0,0.1,0.0,0.27746666666666675,0.029590088114811
0,0.1,0.0,0.2792000000000001,0.02925597149485374
0,0.1,0.0,0.2809333333333335,0.028927304577929774
0,0.1,0.0,0.28266666666666684,0.02860397353687495
0,0.1,0.0,0.2844000000000002,0.028285867384991892
0,0.1,0.0,0.28613333333333335,0.02797287789542908
0,0.1,0.0,0.2878666666666667,0.02766489952305221
0,0.1,0.0,0.2896000000000001,0.027361829328728944
0,0.1,0.0,0.29133333333333344,0.027063566905948674
0,0.1,0.0,0.2930666666666668,0.026770014309702914
0,0.1,0.0,0.2948000000000002,0.026481075987553445
0,0.1,0.0,0.29653333333333354,0.026196658712817712
0,0.1,0.0,0.2982666666666667,0.02591667151980338
0,0.1,0.0,0.30000000000000004,0.025641025641025637
0,0.1,0.0,0.3017333333333334,0.025369634446343912
0,0.1,0.0,0.3034666666666668,0.025102413383955257
0,0.1,0.0,0.30520000000000014,0.024839279923185006
0,0.1,0.0,0.3069333333333335,0.024580153499016506
0,0.1,0.0,0.30866666666666687,0.024324955458303755
0,0.1,0.0,0.3104,0.024073609007612656
0,0.1,0.0,0.3121333333333334,0.023826039162638195
0,0.1,0.0,0.31386666666666674,0.02358217269914714
0,0.1,0.0,0.3156000000000001,0.023341938105396493
0,0.1,0.0,0.31733333333333347,0.02310526553598053
0,0.1,0.0,0.31906666666666683,0.0228720867670604
0,0.1,0.0,0.3208000000000002,0.022642335152931743
0,0.1,0.0,0.32253333333333334,0.022415945583887365
0,0.1,0.0,0.3242666666666667,0.022192854445333296
0,0.1,0.0,0.32600000000000007,0.021972999578118404
0,0.1,0.0,0.32773333333333343,0.021756320240038148
0,0.1,0.0,0.3294666666666668,0.02154275706847539
0,0.1,0.0,0.33120000000000016,0.021332252044141704
0,0.1,0.0,0.3329333333333335,0.021124748455884145
0,0.1,0.0,0.33466666666666667,0.020920190866523605
0,0.1,0.0,0.33640000000000003,0.020718525079691734
0,0.1,0.0,0.3381333333333334,0.020519698107635133
0,0.1,0.0,0.33986666666666676,0.020323658139955673
0,0.1,0.0,0.3416000000000001,0.02013035451325768
0,0.1,0.0,0.3433333333333335,0.01993973768167315
0,0.1,0.0,0.34506666666666685,0.019751759188237444
0,0.1,0.0,0.3468,0.019566371637088575
0,0.1,0.0,0.34853333333333336,0.019383528666464225
0,0.1,0.0,0.3502666666666667,0.019203184922471705
0,0.1,0.0,0.3520000000000001,0.019025296033606275
0,0.1,0.0,0.35373333333333346,0.01884981858599484
0,0.1,0.0,0.3554666666666668,0.018676710099342155
0,0.1,0.0,0.3572000000000002,0.018505929003557863
0,0.1,0.0,0.35893333333333355,0.018337434616043116
0,0.1,0.0,0.3606666666666667,0.018171187119616482
0,0.1,0.0,0.36240000000000006,0.018007147541059174
0,0.1,0.0,0.3641333333333334,0.017845277730260865
0,0.1,0.0,0.3658666666666668,0.017685540339947202
0,0.1,0.0,0.36760000000000015,0.01752789880597148
0,0.1,0.0,0.3693333333333335,0.01737231732815302
0,0.1,0.0,0.3710666666666669,0.017218760851645712
0,0.1,0.0,0.3728,0.01706719504882037
0,0.1,0.0,0.3745333333333334,0.016917586301645405
0,0.1,0.0,0.37626666666666675,0.01676990168455078
0,0.1,0.0,0.3780000000000001,0.016624108947760393
0,0.1,0.0,0.3797333333333335,0.01648017650107892
0,0.1,0.0,0.38146666666666684,0.01633807339811942
0,0.1,0.0,0.3832000000000002,0.016197769320958396
0,0.1,0.0,0.38493333333333335,0.016059234565205575
0,0.1,0.0,0.3866666666666667,0.015922440025475902
0,0.1,0.0,0.3884000000000001,0.01578735718125199
0,0.1,0.0,0.39013333333333344,0.0156539580831251
0,0.1,0.0,0.3918666666666668,0.015522215339403646
0,0.1,0.0,0.39360000000000017,0.015392102103078311
0,0.1,0.0,0.39533333333333354,0.015263592059133177
0,0.1,0.0,0.3970666666666667,0.015136659412192792
0,0.1,0.0,0.39880000000000004,0.01501127887449514
0,0.1,0.0,0.4005333333333334,0.014887425654181271
0,0.1,0.0,0.4022666666666668,0.014765075443891973
0,0.1,0.0,0.40400000000000014,0.014644204409662825
0,0.1,0.0,0.4057333333333335,0.014524789180108823
0,0.1,0.0,0.40746666666666687,0.014406806835890245
0,0.1,0.0,0.4092,0.014290234899451623
0,0.1,0.0,0.4109333333333334,0.014175051325025837
0,0.1,0.0,0.41266666666666674,0.014061234488895995
0,0.1,0.0,0.4144000000000001,0.013948763179907349
0,0.1,0.0,0.41613333333333347,0.013837616590222337
0,0.1,0.0,0.41786666666666683,0.013727774306311762
0,0.1,0.0,0.4196000000000002,0.013619216300175362
0,0.1,0.0,0.42133333333333334,0.013511922920785305
0,0.1,0.0,0.4230666666666667,0.013405874885746197
0,0.1,0.0,0.42480000000000007,0.01330105327316575
0,0.1,0.0,0.42653333333333343,0.013197439513729838
0,0.1,0.0,0.4282666666666668,0.013095015382976466
0,0.1,0.0,0.43000000000000016,0.012993762993762986
0,0.1,0.0,0.4317333333333335,0.012893664788921186
0,0.1,0.0,0.4334666666666669,0.012794703534094997
0,0.1,0.0,0.43520000000000003,0.012696862310755808
0,0.1,0.0,0.4369333333333334,0.012600124509390348
0,0.1,0.0,0.43866666666666676,0.01250447382285662
0,0.1,0.0,0.4404000000000001,0.012409894239902908
0,0.1,0.0,0.4421333333333335,0.012316370038845713
0,0.1,0.0,0.44386666666666685,0.012223885781402058
0,0.1,0.0,0.4456000000000002,0.01213242630667201
0,0.1,0.0,0.44733333333333336,0.012041976725267387
0,0.1,0.0,0.4490666666666667,0.011952522413582516
0,0.1,0.0,0.4508000000000001,0.011864049008203465
0,0.1,0.0,0.45253333333333345,0.011776542400451676
0,0.1,0.0,0.4542666666666668,0.011689988731058679
0,0.1,0.0,0.4560000000000002,0.01160437438496815
0,0.1,0.0,0.45773333333333355,0.011519685986262053
0,0.1,0.0,0.4594666666666667,0.011435910393207465
0,0.1,0.0,0.46120000000000005,0.011353034693420834
0,0.1,0.0,0.4629333333333334,0.01127104619914674
0,0.1,0.0,0.4646666666666668,0.011189932442647862
0,0.1,0.0,0.46640000000000015,0.011109681171703406
0,0.1,0.0,0.4681333333333335,0.011030280345213058
0,0.1,0.0,0.4698666666666669,0.01095171812890372
0,0.1,0.0,0.4716,0.010873982891136296
0,0.1,0.0,0.4733333333333334,0.010797063198809922
0,0.1,0.0,0.47506666666666675,0.0107209478133612
0,0.1,0.0,0.4768000000000001,0.010645625686855766
0,0.1,0.0,0.4785333333333335,0.010571085958169992
0,0.1,0.0,0.48026666666666684,0.010497317949260383
0,0.1,0.0,0.4820000000000002,0.01042431116151844
0,0.1,0.0,0.48373333333333335,0.010352055272208812
0,0.1,0.0,0.4854666666666667,0.01028054013098852
0,0.1,0.0,0.4872000000000001,0.010209755756505328
0,0.1,0.0,0.48893333333333344,0.010139692333073082
0,0.1,0.0,0.4906666666666668,0.010070340207422148
0,0.1,0.0,0.49240000000000017,0.010001689885523054
0,0.1,0.0,0.49413333333333354,0.009933732029481404
0,0.1,0.0,0.4958666666666667,0.009866457454502387
0,0.1,0.0,0.49760000000000004,0.00979985712592299
0,0.1,0.0,0.4993333333333334,0.00973392215631035
0,0.1,0.0,0.5010666666666668,0.009668643802624492
0,0.1,0.0,0.5028000000000001,0.009604013463443896
0,0.1,0.0,0.5045333333333335,0.009540022676252296
0,0.1,0.0,0.5062666666666669,0.009476663114785245
0,0.1,0.0,0.5080000000000002,0.009413926586434902
0,0.1,0.0,0.5097333333333334,0.00935180502971164
0,0.1,0.0,0.5114666666666667,0.009290290511761062
0,0.1,0.0,0.5132000000000001,0.009229375225935104
0,0.1,0.0,0.5149333333333335,0.00916905148941583
0,0.1,0.0,0.5166666666666668,0.009109311740890684
0,0.1,0.0,0.5184000000000002,0.009050148538277925
0,0.1,0.0,0.5201333333333336,0.008991554556501037
0,0.1,0.0,0.5218666666666667,0.008933522585310933
0,0.1,0.0,0.5236000000000001,0.008876045527154734
0,0.1,0.0,0.5253333333333334,0.008819116395090141
0,0.1,0.0,0.5270666666666668,0.008762728310744133
0,0.1,0.0,0.5288000000000002,0.00870687450231505
0,0.1,0.0,0.5305333333333335,0.008651548302616975
0,0.1,0.0,0.5322666666666669,0.008596743147165416
0,0.1,0.0,0.534,0.00854245257230332
0,0.1,0.0,0.5357333333333334,0.008488670213366384
0,0.1,0.0,0.5374666666666668,0.008435389802886908
0,0.1,0.0,0.5392000000000001,0.008382605168835053
0,0.1,0.0,0.5409333333333335,0.008330310232896812
0,0.1,0.0,0.5426666666666669,0.008278499008787715
0,0.1,0.0,0.5444000000000002,0.008227165600601513
0,0.1,0.0,0.5461333333333334,0.008176304201192959
0,0.1,0.0,0.5478666666666667,0.008125909090593903
0,0.1,0.0,0.5496000000000001,0.008075974634462005
0,0.1,0.0,0.5513333333333335,0.00802649528256117
0,0.1,0.0,0.5530666666666668,0.007977465567273105
0,0.1,0.0,0.5548000000000002,0.007928880102139196
0,0.1,0.0,0.5565333333333335,0.007880733580432038
0,0.1,0.0,0.5582666666666667,0.007833020773755958
0,0.1,0.0,0.56,0.0077857365306758025
0,0.1,0.0,0.5617333333333334,0.007738875775373441
0,0.1,0.0,0.5634666666666668,0.007692433506331261
0,0.1,0.0,0.5652000000000001,0.007646404795042093
0,0.1,0.0,0.5669333333333335,0.007600784784744962
0,0.1,0.0,0.5686666666666669,0.007555568689186064
0,0.1,0.0,0.5704,0.007510751791404433
0,0.1,0.0,0.5721333333333334,0.0074663294425416785
0,0.1,0.0,0.5738666666666667,0.0074222970606753575
0,0.1,0.0,0.5756000000000001,0.007378650129675349
0,0.1,0.0,0.5773333333333335,0.007335384198082757
0,0.1,0.0,0.5790666666666668,0.0072924948780108845
0,0.1,0.0,0.5808000000000002,0.007249977844067706
