real_E,imag_E
-1.1424385436683053,-1.8931827668834031
2.506090964344406,0.13548084029373408
2.5060909637095543,-0.13548084116217396
-1.245297276041703,1.870545260128698
2.5523433353963556,-6.71748739606027e-11
-1.5037562238725188,-1.47477725293166
-1.490007521260456,-1.5201621470055229
-1.24529727615727,-1.8705452611344038
-1.4518833903966142,-1.5769776576869634
-1.1925379698132537,-1.8717399730054152
-1.291380706374359,-1.8313321033637735
-1.0681639976057753,-1.8499714098971107
-1.2216576119801368,-1.8439819292295583
-1.2031107860841208,-1.8456355629825367
-1.1313418460415112,-1.8576026427488526
-1.4086787464203145,-1.6369423785281123
-1.132977958338303,-1.8398369522552664
-1.5037562238714821,1.4747772529321632
-1.490007521260577,1.5201621469990183
-1.359076043953368,-1.6972458811976041
-1.3021413483610103,-1.7611351754470537
-1.4518833904028605,1.5769776577068741
-1.4672833541354335,1.4372440926818688
-1.4086787463913433,1.6369423784714257
-1.2913807058410207,1.831332102972793
-1.1925379707641475,1.8717399733331421
-1.2216576127665557,1.8439819214685809
-1.2031107885756298,1.8456355715836663
-1.3590760441306575,1.6972458813055358
-1.1313418454516726,1.8576026431714752
2.4630420493807716,0.19514899154201623
2.4630420488788847,-0.1951489914470138
-1.0681639963463196,1.8499714092955464
-1.302141347537497,1.7611351756991802
-1.1329779564045868,1.8398369525507179
2.443742124553632,-0.18415949256903266
2.4437421245618918,0.1841594933499769
2.379700919589629,-0.23607717956107285
2.379700919518218,0.23607717966715605
-1.0629275604877058,1.8308370290552725
2.3675584931991454,-0.2277632777428586
2.367558492880019,0.22776327734839244
2.492583969589424,0.027199342718185984
2.492583969684043,-0.027199342617622056
2.4543303446438607,0.08248681858908839
2.4543303442076922,-0.08248681926351238
2.402428992425033,-0.13994614826304694
2.4024289932515845,0.13994614917347434
2.463800287204316,8.526280600205048e-11
2.437634446524309,-9.385496148009412e-11
2.4105834200081575,-0.06618636626918482
2.4105834200910543,0.06618636618631056
-1.4841905335680579,-1.3875551218022146
-1.4672833541337462,-1.4372440926821644
-1.0629275600839585,-1.830837029451656
-1.4841905335678738,1.3875551218023274
-1.0651225225582426,-1.815251233253743
-1.4280145759760134,-1.4966951066010876
-1.4280145759754808,1.496695106605123
-1.0651225203496755,1.8152512272943147
-1.3833934065577718,1.558165166150613
-1.114798908904503,1.7623159694139698
-1.2812008787870115,1.671456368335328
2.2786614816461888,0.265823255003163
2.3385014523156156,0.19608702182513849
2.338501453213629,-0.19608702132088768
2.278661481415749,-0.2658232549412705
2.368286792938016,0.12512238610367657
2.3682867930894775,-0.12512238560102873
-0.9882419465260739,1.7921035044728217
2.376630890035615,-1.1797711523413416e-10
-1.3833934065634002,-1.558165166164305
-1.281200879059752,-1.6714563683304653
-1.0509720698007778,-1.7606198703274503
-1.333857341895999,1.617387425544904
-1.1726798886044796,1.747648340745575
-1.3338573418456208,-1.6173874254846137
-1.1147989096959343,-1.7623159690324295
-1.2274827887403852,1.716414226788736
-1.1726798879602147,-1.7476483401208411
2.2623054665909286,-0.24796153228115952
2.312760820046833,-0.18265672400875502
2.3127608195750815,0.1826567231266225
2.2623054665207105,0.24796153180336195
-1.4655281936580529,-1.2980730528511033
-1.4455282999641088,-1.351987495750219
-1.4655281936583378,1.2980730528504558
-1.4455282999658898,1.3519874957531517
-1.4053340292209793,1.414564760631275
-0.988241946793509,-1.7921035046920772
-0.989791004971741,-1.7814318795098831
-0.9897910024827559,1.7814318915766296
-1.2274827885032646,-1.7164142273380891
-1.0509720693672433,1.7606198696363609
-1.3077639594761952,1.5454484158431785
-1.1142845643745127,-1.739141081543816
-1.212342025465201,-1.6878916201436496
-1.2123420267473597,1.6878916199046445
-1.1142845607641176,1.7391410793491242
-1.052330431265652,1.736200504477488
2.243847643437552,-0.2363135435253647
2.243847644585058,0.23631354388078207
2.3336854097149264,6.918183817330588e-11
2.3082260068904468,-0.06488868097650408
2.3082260072660357,0.06488868125144823
-1.405334029236743,-1.4145647606340588
-1.3595006302504473,-1.4798638356212508
-1.3595006302927322,1.4798638356083584
-0.9805199625759186,1.7451422490268211
-1.165418342795986,1.7039427663979962
-0.9805199612885037,-1.7451422488987727
-1.0523304229644963,-1.7362005098303235
-1.2507266411810318,-1.6128162652403863
-1.1654183444951207,-1.7039427631328867
-1.2507266412998779,1.612816264794085
-1.4478555415978016,-1.2065041514050263
2.1734872955433815,-0.2932085255208683
-0.9082776831756926,-1.7370521766650941
-1.4246590812350444,-1.2645876756068726
2.161911286152723,-0.2844636118587418
2.1734872956113667,0.29320852554210153
-1.3077639595710053,-1.5454484157713757
2.1619112855840448,0.28446361218557836
2.2050528581187545,-0.19020720621230516
2.2630719745741987,-0.12717495824563427
-1.3829490543812435,-1.3299935665123956
-1.447855541597465,1.2065041514053059
-1.4246590812339242,1.2645876756065573
2.263071973356894,0.12717495830842873
-1.3829490543845564,1.3299935665065703
2.2050528586604212,0.19020720487266815
-0.9082776911392256,1.73705217549981
2.2905353055186035,2.209639103019525e-10
-0.9842581278438184,-1.7258257815019382
-0.9842581144538102,1.7258257904559446
-1.3353550325071948,-1.3969577898944912
-1.3353550325198995,1.3969577899071066
-0.904180648353554,1.7173858163470355
2.257052873732805,-0.044066739227947585
2.2570528733396618,0.04406673901638802
-1.2825780890259277,1.461728663204618
-1.431262199183631,1.112966990915199
-0.9074170294427181,1.7020977625026195
-1.4049660660312775,1.1751397829439107
-1.4312621991832382,-1.1129669909150304
-1.4049660660322434,-1.1751397829450632
2.068240867584283,-0.3265899192943598
2.1349826654411816,-0.25139119822254513
