real_E,imag_E
1.817187970372599,0.6803064283939204
1.8284754010066082,-0.493072477913837
-1.8635246755692343,0.16250452700171328
-1.8616427530892183,0.12988264275628175
1.8171879703724831,-0.6803064283938758
-1.8580937943742453,-0.03237277992958863
-1.828475401006607,0.4930724779138679
1.8092089455341365,0.6542987817159142
1.8092089455344011,-0.654298781715939
1.6953880810833557,0.8373232196283854
-1.833777431187314,-0.5226893010786176
-1.80920894553412,0.654298781715921
-1.8233400865028788,0.46285182589863816
1.7638674179461806,0.7785156228466595
1.7868449982954837,0.7287192364315402
1.6953880810833415,-0.837323219628184
1.7868449982953025,-0.7287192364308448
1.763867417946619,-0.778515622845958
1.7210510036303495,0.8227698562335297
-1.786844998295452,0.7287192364315304
1.8013379078089504,0.6274831166744479
1.8013379078090455,-0.6274831166745113
1.7210510036303206,-0.822769856233668
-1.8284754010065574,-0.4930724779137951
-1.695388081083335,0.837323219628386
-1.763867417946203,0.7785156228466793
-1.801337907808962,0.6274831166744338
-1.8092089455344005,-0.6542987817159299
-1.813633629247844,-0.40074648195557283
-1.7210510036303948,0.8227698562335525
1.6845996250540711,0.8264168217337206
-1.6953880810833535,-0.8373232196281933
-1.823340086502896,-0.4628518258987163
1.7195640501924379,0.806905006068047
1.684599625054432,-0.8264168217340768
-1.7767553595506163,0.7037778174931959
-1.818387311661958,-0.4320637410135066
-1.7868449982953232,-0.7287192364308595
-1.7638674179466036,-0.7785156228459412
-1.7210510036303321,-0.8227698562336784
-1.6845996250540736,0.8264168217337361
-1.7195640501924778,0.8069050060680597
-1.8013379078090779,-0.6274831166745022
1.7195640501921876,-0.8069050060684643
-1.7518724735821294,0.7550632688424427
1.7518724735821534,0.7550632688424568
1.6622278045218095,0.830944989942642
1.6600151815192854,0.829375859499881
1.7767553595506036,0.7037778174931818
-1.684599625054423,-0.8264168217340653
-1.6622278045218257,0.8309449899426476
1.6622278045218466,-0.8309449899426504
1.6564965782865553,-0.8265839766979518
-1.6600151815192814,0.8293758594998781
1.776755359550337,-0.703777817493359
-1.7195640501921885,-0.8069050060684498
1.6564965782865304,0.8265839766979864
1.7518724735815936,-0.7550632688417903
1.6600151815192776,-0.8293758594998997
1.6730813215963887,0.8148451966406999
-1.6564965782865084,0.8265839766979939
1.673081321595984,-0.8148451966409285
-1.6730813215963936,0.8148451966407052
-1.7767553595503276,-0.7037778174933623
-1.6622278045218126,-0.8309449899426404
-1.660015181519268,-0.8293758594998912
-1.7518724735815627,-0.7550632688417627
-1.65649657828654,-0.8265839766979463
1.7093302649888227,0.7971908274142387
1.7156939991379645,0.7862618765608378
1.7093302649889184,-0.7971908274138652
1.7156939991389268,-0.7862618765636183
-1.7093302649888311,0.7971908274142495
-1.7156939991379794,0.7862618765608391
-1.6730813215959597,-0.8148451966409426
-1.709330264988884,-0.7971908274138435
-1.7156939991389204,-0.7862618765636115
1.8233400865028708,0.46285182589865825
1.6515339849726396,0.8230972493094872
1.8233400865028666,-0.46285182589875473
1.8183873116619322,-0.4320637410134915
1.7935923918924357,-0.5998862322970515
-1.8090966366578285,-0.36894033767611456
-1.8047953961059782,0.3366877940793975
-1.8090966366577699,0.368940337676105
-1.8183873116619094,0.432063741013497
1.6515339849726935,-0.8230972493095889
-1.8136336292476873,0.4007464819555932
1.6442955868933207,-0.8179900821335759
-1.7935923918924817,-0.5998862322970692
-1.6515339849726802,-0.8230972493095858
-1.7935923918931005,0.5998862322967901
-1.6515339849726283,0.8230972493094867
1.6923408419640276,-0.7887217507199509
-1.6442955868932974,-0.8179900821335767
-1.6442955868934586,0.8179900821336682
-1.7667535486656316,-0.677956023982546
-1.6923408419640282,-0.7887217507199414
-1.7667535486652908,0.6779560239822293
-1.6923408419653105,0.7887217507223633
