real_E,imag_E,provenance
-1.7418418057031944,-0.9062750365056492,independent_numerics
-1.7178309987029872,0.9209708190675516,independent_numerics
-1.7418418057031722,0.9062750365056397,independent_numerics
2.0451453941607687,0.1818355445601581,independent_numerics
2.0471520546393456,-0.13690442344480347,independent_numerics
2.038832181686699,-0.21784985307377264,independent_numerics
1.9987454663759974,-0.5205625947091428,independent_numerics
2.0056472514109824,-0.4745172551702478,independent_numerics
1.998745466376009,0.5205625947091485,independent_numerics
2.0056472514110433,0.47451725517026583,independent_numerics
1.935726598289204,-0.7438961196417906,independent_numerics
1.9470019573224222,-0.7038663274049741,independent_numerics
1.9758409278219573,0.6056235826012799,independent_numerics
1.8391493743938099,0.8612410264660985,independent_numerics
1.950449626802569,0.689774147698537,independent_numerics
1.947001957322441,0.7038663274049887,independent_numerics
1.8391493743938339,-0.861241026466118,independent_numerics
-1.8605916984658566,-0.6027751658597124,independent_numerics
-1.6877591218599262,0.9397638594489796,independent_numerics
-1.8387948751355432,-0.6766669088351296,independent_numerics
-1.6877591218599253,-0.9397638594489963,independent_numerics
-1.7178309987029952,-0.9209708190675633,independent_numerics
-1.7265843272411496,-0.9120295517281961,independent_numerics
-1.8387948751355356,0.6766669088351199,independent_numerics
-1.8320639985390692,0.6830194440742063,independent_numerics
-1.7265843272411692,0.9120295517281967,independent_numerics
-1.8140192035459715,0.7585816043534642,independent_numerics
-1.8031743085424652,0.7851909053740217,independent_numerics
2.0260756665965522,0.3229849024494678,independent_numerics
2.026075666596541,-0.3229849024494616,independent_numerics
1.7626633778276724,0.8964697592427565,independent_numerics
2.0383585454377067,-0.046211430419847994,independent_numerics
2.0383585454376845,0.04621143041982824,independent_numerics
2.0363820160276433,3.856541480680099e-15,independent_numerics
1.7626633778276204,-0.8964697592427675,independent_numerics
2.015279264137853,0.38132781408845956,independent_numerics
2.015279264137861,-0.3813278140884594,independent_numerics
1.7507260692718636,0.8951724497842214,independent_numerics
1.9758409278219211,-0.6056235826012711,independent_numerics
1.9495518460861743,0.6794259068970022,independent_numerics
1.950449626802567,-0.6897741476985378,independent_numerics
1.8991069325727463,0.7877886283736475,independent_numerics
1.9495518460861694,-0.6794259068969898,independent_numerics
1.8553098261289076,-0.8272021714461214,independent_numerics
1.899106932572803,-0.7877886283736878,independent_numerics
-1.8576103546004634,-0.5693720606574437,independent_numerics
-1.857610354600435,0.5693720606574251,independent_numerics
-1.6207623680096355,-0.9681823299378735,independent_numerics
-1.83206399853906,-0.6830194440742077,independent_numerics
-1.6207623680096424,0.968182329937861,independent_numerics
-1.8140192035459675,-0.7585816043534499,independent_numerics
-1.8531151268153674,0.5358468736732397,independent_numerics
-1.8031743085424723,-0.7851909053740155,independent_numerics
-1.8128848472554817,-0.7414267509567203,independent_numerics
-1.7402901045372021,-0.8858753054282612,independent_numerics
-1.7330832626929682,-0.8920595604551685,independent_numerics
-1.8338894539514656,0.6377651950000374,independent_numerics
-1.8128848472554602,0.7414267509567117,independent_numerics
-1.652421076692973,0.9355345458340397,independent_numerics
-1.8134496914344196,0.7096906250952433,independent_numerics
-1.7402901045371946,0.8858753054282532,independent_numerics
-1.7330832626929853,0.8920595604551955,independent_numerics
-1.7606895950049846,-0.8494391903547516,independent_numerics
-1.6855304301871685,0.9122349957879754,independent_numerics
-1.7606895950050063,0.8494391903547743,independent_numerics
1.6112438338143493,0.9513884486482255,independent_numerics
1.6575558392402447,0.9508229201484149,independent_numerics
1.7041888862027939,0.9104902757562515,independent_numerics
2.0208163399321606,-0.2614997923168126,independent_numerics
1.7507260692719004,-0.8951724497842388,independent_numerics
2.0208163399321686,0.2614997923167968,independent_numerics
1.7880005382278024,-0.8682273456683589,independent_numerics
1.7693355543489788,-0.8765448377281867,independent_numerics
1.9504370198769616,0.6419899653610434,independent_numerics
1.7880005382278177,0.8682273456683722,independent_numerics
1.7693355543489735,0.8765448377281825,independent_numerics
1.950437019876972,-0.6419899653610487,independent_numerics
2.0255546528948343,0.06400006547887413,independent_numerics
2.0211150346725297,0.1284764478947215,independent_numerics
1.83562892022294,-0.8405344784448998,independent_numerics
1.8553098261288938,0.8272021714461225,independent_numerics
1.8356289202229077,0.84053447844489,independent_numerics
1.85606073225695,0.8092026806996888,independent_numerics
-1.8531151268153512,-0.5358468736732463,independent_numerics
-1.8517858704488548,0.5041045069811432,independent_numerics
-1.833889453951483,-0.6377651950000462,independent_numerics
-1.8517858704488837,-0.5041045069811259,independent_numerics
-1.6524210766929797,-0.935534545834034,independent_numerics
-1.8134496914343987,-0.709690625095236,independent_numerics
-1.685530430187159,-0.9122349957879734,independent_numerics
-1.7946621908736788,0.7597155481053625,independent_numerics
-1.6895001523722237,-0.9065647631406184,independent_numerics
-1.7946621908736924,-0.7597155481053698,independent_numerics
-1.650359332160342,0.9262884034975629,independent_numerics
-1.6895001523722375,0.9065647631406155,independent_numerics
-1.7144117550959395,-0.8916534569351814,independent_numerics
-1.7144117550959699,0.8916534569351728,independent_numerics
1.6112438338143729,-0.9513884486482533,independent_numerics
1.7019317704442491,-0.8956011520213967,independent_numerics
1.641633897450808,0.9160743858184124,independent_numerics
1.7019317704442496,0.8956011520214026,independent_numerics
2.017065158045458,-0.21579974226973586,independent_numerics
2.017065158045457,0.21579974226974952,independent_numerics
1.9896700209647158,0.44387891391681983,independent_numerics
2.025554652894834,-0.0640000654788737,independent_numerics
1.9896700209647165,-0.44387891391681156,independent_numerics
2.0178695104042728,-0.18530597622701664,independent_numerics
1.8560607322569536,-0.8092026806996762,independent_numerics
1.9675077673996721,0.5528675793802937,independent_numerics
1.9549394771620336,0.6000612806639812,independent_numerics
2.017869510404251,0.18530597622702782,independent_numerics
2.021115034672515,-0.12847644789473667,independent_numerics
1.9549394771620245,-0.6000612806639541,independent_numerics
1.9675077673996515,-0.5528675793802981,independent_numerics
2.0256469172184235,0.02015458072380176,independent_numerics
2.025646917218414,-0.02015458072380257,independent_numerics
1.7995097123769628,-0.8398226399117876,independent_numerics
1.8884041441066024,-0.7539998727877585,independent_numerics
1.7995097123769614,0.8398226399117795,independent_numerics
1.8884041441066246,0.7539998727877602,independent_numerics
-1.8511000039347605,-0.46656986338543066,independent_numerics
-1.582311215670212,-0.9661859190202713,independent_numerics
-1.8343723098790883,-0.5757484934644502,independent_numerics
-1.582311215670196,0.966185919020268,independent_numerics
-1.8535649206203295,0.38348688134758757,independent_numerics
-1.8511000039347671,0.4665698633854399,independent_numerics
-1.854120630400654,0.4284864802022471,independent_numerics
-1.8343723098790674,0.5757484934644587,independent_numerics
-1.8230129699195197,-0.6276254102908323,independent_numerics
-1.6503593321603478,-0.9262884034975487,independent_numerics
-1.8230129699195232,0.6276254102908235,independent_numerics
-1.6493996907083825,-0.9170890205852752,independent_numerics
-1.7009240195120299,-0.8906083551111931,independent_numerics
-1.7519968417465057,-0.8264769780748801,independent_numerics
-1.8214454910502356,0.594951814722047,independent_numerics
-1.8067684718005224,0.6789508827221268,independent_numerics
-1.649399690708379,0.9170890205852725,independent_numerics
-1.7519968417464917,0.8264769780748795,independent_numerics
-1.7009240195120063,0.8906083551111832,independent_numerics
-1.7303962402727022,0.8484294864095349,independent_numerics
-1.6826182746439053,0.8951720124945017,independent_numerics
-1.712851087484486,0.8720941708665552,independent_numerics
1.5020758597192712,-0.9475051440578421,independent_numerics
1.559847537943111,0.9518452886771129,independent_numerics
1.6238001879248405,0.9099440393593993,independent_numerics
1.9988935233303442,-0.3351733106075564,independent_numerics
2.006969332349211,-0.25717592370589937,independent_numerics
1.9988935233303566,0.33517331060757,independent_numerics
2.00696933234919,0.2571759237059025,independent_numerics
1.7768746754663312,-0.8463424878979747,independent_numerics
1.8243780879298332,-0.8060926165593076,independent_numerics
1.7768746754662876,0.8463424878979736,independent_numerics
1.8933772847067536,0.7052140613795411,independent_numerics
1.8243780879298916,0.8060926165593174,independent_numerics
-1.854120630400635,-0.42848648020225644,independent_numerics
-1.8535649206203093,-0.38348688134758535,independent_numerics
-1.8497063052549731,0.34069990736654127,independent_numerics
-1.8336984414844366,0.5244172578582637,independent_numerics
-1.8336984414844353,-0.5244172578582599,independent_numerics
-1.8214454910502627,-0.5949518147220575,independent_numerics
-1.806768471800572,-0.6789508827221329,independent_numerics
-1.8100893363483048,0.6360929737360952,independent_numerics
-1.610520253923196,0.9270444404624603,independent_numerics
-1.8100893363483157,-0.6360929737360991,independent_numerics
-1.6826182746439138,-0.8951720124944998,independent_numerics
-1.7303962402727122,-0.8484294864095395,independent_numerics
-1.774507981348527,0.7518177516385601,independent_numerics
-1.7095846045109664,0.8690918508836492,independent_numerics
-1.7128510874844785,-0.872094170866554,independent_numerics
-1.7095846045109722,-0.8690918508836355,independent_numerics
1.5598475379431078,-0.9518452886771189,independent_numerics
1.5905367454936028,-0.9011206731919545,independent_numerics
1.6416338974507718,-0.9160743858183901,independent_numerics
1.6238001879248438,-0.909944039359398,independent_numerics
1.691368351684238,0.8821447700323812,independent_numerics
1.9976679421458603,0.3134997248415835,independent_numerics
1.997667942145891,-0.31349972484160576,independent_numerics
1.9996988128069493,-0.28406254269021336,independent_numerics
1.9996988128069555,0.2840625426902213,independent_numerics
1.7555028415626905,0.8514402355051499,independent_numerics
1.9514108582816245,0.5514527985377805,independent_numerics
1.6913683516842446,-0.8821447700323931,independent_numerics
1.8933772847067523,-0.7052140613795402,independent_numerics
1.7555028415627023,-0.8514402355051662,independent_numerics
1.8327328813523818,-0.7842192722161662,independent_numerics
-1.540314065401384,-0.9643727661404886,independent_numerics
-1.5403140654013614,0.9643727661404867,independent_numerics
-1.8497063052550287,-0.3406999073665539,independent_numerics
-1.6105202539232044,-0.9270444404624637,independent_numerics
-1.495560684426924,0.9622952971860581,independent_numerics
-1.8237398163569276,0.46928599274024635,independent_numerics
-1.7778517085956416,0.7292452909977133,independent_numerics
-1.8081008468753599,0.5966720698236542,independent_numerics
-1.8129916124647245,0.5452809997110094,independent_numerics
-1.7487036766574624,0.7937389805071389,independent_numerics
-1.8237398163569296,-0.46928599274026067,independent_numerics
-1.774507981348512,-0.7518177516385687,independent_numerics
-1.8081008468753568,-0.5966720698236563,independent_numerics
-1.7778517085956294,-0.7292452909977056,independent_numerics
-1.7487036766574955,-0.7937389805071432,independent_numerics
-1.6557794454873354,-0.888095267540275,independent_numerics
-1.6557794454873054,0.8880952675402715,independent_numerics
-1.6725995772518556,0.8784112029989359,independent_numerics
-1.6725995772518552,-0.8784112029989463,independent_numerics
1.6391358707349812,-0.8888361975794573,independent_numerics
1.9514108582816252,-0.5514527985377811,independent_numerics
1.832732881352378,0.7842192722161688,independent_numerics
1.9806192621031267,-0.40537832494220644,independent_numerics
1.9600987551376732,-0.5016068885681652,independent_numerics
