geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
rhombus,3.5800000000000001,2.1600000000000001,1.4330954892244905,-0.0082292270311269244,0,1.4330954892244905,1.4330954892244907,0.54764130802455957,-0.57294567504361726
rhombus,3.6399999999999997,2.1600000000000001,1.4437470523109988,-0.0018639843587501858,0,1.4437470523109988,1.4437470523109988,0.49429498524421212,-0.79146012819441736
rhombus,3.7000000000000002,2.1600000000000001,1.4544067751087431,-0.041765919133557192,0,1.4544067751087431,1.4544067751087431,-0.14703377992986444,-0.72417249927068772
rhombus,3.7599999999999998,2.1600000000000001,1.4650708401295491,-0.0016366475312539854,0,1.4650708401295491,1.4650708401295491,0.89475043767114737,-0.57582255894136947
rhombus,3.8199999999999994,2.1600000000000001,1.4757345605377514,0.00015549147550147067,0.00015549147550147067,1.4757345605377514,1.4757354382065455,-0.89595349253906731,-0.60812173121335245
rhombus,3.8799999999999999,2.1600000000000001,1.4863967836731331,-0.00082566942159129943,0,1.4863967836731331,1.4863967836731333,0.35410196624968437,-0.70789317710580446
rhombus,3.9399999999999995,2.1600000000000001,1.4970333220812528,-0.01674428892626496,0,1.4970333220812528,1.4970511295842999,1.2173211076427695,-0.68234691847688489
rhombus,4,2.1600000000000001,1.5076947827393781,0,0,1.5076947827393781,1.5076947827393781,-0.50184135004217478,-0.79172584168563853
rhombus,-2,2.2199999999999998,0.99008435758480118,0,0,0.99008435758480118,0.99009559020348548,0.28515363327833998,-0.35346875168463354
rhombus,-1.9399999999999999,2.2199999999999998,0.96740544986980515,-0.01409823222412033,0,0.96740544987011079,0.96740544986980515,0.14389480144543793,-0.38284701069284183
rhombus,-1.8799999999999999,2.2199999999999998,0.94400595670677123,0.0017764176717613236,0.0017764176717613236,0.94415311572491267,0.94400595670677123,0.14384384936174061,-0.26687856664667592
rhombus,-1.8200000000000001,2.2199999999999998,0.92034041178320081,0.069009143106327595,0.069009143106327595,0.92034041178320081,0.92040725142831814,0.16582239483150635,-0.40293014129546112
rhombus,-1.76,2.2199999999999998,0.89772664605860586,0.41419300773296647,0.41419300773296647,0.89804256804148674,0.89772664605860586,0.14384043068919736,-0.31919644123591895
rhombus,-1.7,2.2199999999999998,0.88208154563393804,0.19694003864642359,0.19694003864642359,0.88208154563393804,0.882168790225345,0.14384031844011702,-0.34853009613572389
rhombus,-1.6400000000000001,2.2199999999999998,0.86937526466881765,0.267661584574309,0.267661584574309,0.86966871610259022,0.86937526466881765,0.14384103621302138,-0.36515935511223657
rhombus,-1.5800000000000001,2.2199999999999998,0.8602075886890026,0.237523207575772,0.237523207575772,0.8602075886890026,0.86071179350110183,0.14384103526770325,-0.383033290821096
rhombus,-1.52,2.2199999999999998,0.8537839976795546,0.40150765628986623,0.40150765628986623,0.8537839976795546,0.85463010796699268,0.14384104181660645,-0.4005605226884757
rhombus,-1.46,2.2199999999999998,0.85180311978910173,0.31058010740097092,0.31058010740097092,0.85180311978910173,0.85219532015818444,0.1065971032750295,-0.41759104546145365
rhombus,-1.3999999999999999,2.2199999999999998,0.85323235990697244,0.012695990113653684,0.012695990113653684,0.85332766393567849,0.85323235990697244,0.27712836605254626,-0.40959125491094406
rhombus,-1.3400000000000001,2.2199999999999998,0.85494666306778089,-0.0315641644591165,0,0.85497833771532727,0.85494666306778089,0.2037994363869379,-0.45119810936447063
rhombus,-1.28,2.2199999999999998,0.85675282929138152,-0.019472095153567622,0,0.85677086937965785,0.85675282929138152,0.36327837466512503,-0.39477642904804799
rhombus,-1.22,2.2199999999999998,0.85865450193474235,-0.022192214984494776,0,0.85871715621099554,0.85865450193474235,0.20098519585634544,-0.48229903947896463
rhombus,-1.1600000000000001,2.2199999999999998,0.86082199285148009,-0.035197057118273041,0,0.86082444374167577,0.86082199285148009,0.42331683862302172,-0.38290983234453041
rhombus,-1.1000000000000001,2.2199999999999998,0.86307997371971268,-0.030200971384335897,0,0.86309738433783412,0.86307997371971268,0.44865881289233001,-0.51079247328963462
rhombus,-1.04,2.2199999999999998,0.86554004283365737,-0.028223735027510292,0,0.86554554985703736,0.86554004283365737,0.28204416032975149,-0.36670287939581581
rhombus,-0.97999999999999998,2.2199999999999998,0.86813456789392263,-0.014250800691523839,0,0.86813456789392263,0.86816412317550018,0.49338654647606928,-0.44663485033366174
rhombus,-0.91999999999999993,2.2199999999999998,0.87091909826393943,-0.030344979109740208,0,0.87095653583515242,0.87091909826393943,0.237936225816268,-0.34881370005043305
rhombus,-0.8600000000000001,2.2199999999999998,0.87392288674079155,-0.01581395029658534,0,0.87392288674079155,0.87392288674080587,0.19736949238717647,-0.45995229215551769
rhombus,-0.80000000000000004,2.2199999999999998,0.87689341387681485,0.003838174718677563,0.003838174718677563,0.87706261498275329,0.87689341387681485,0.1034261910862735,-0.33358173832597432
rhombus,-0.73999999999999999,2.2199999999999998,0.88021296766456236,-0.0045608885811366292,0,0.88021296766456236,0.88036059625912189,0.56681952142617464,-0.58251661433261337
rhombus,-0.68000000000000016,2.2199999999999998,0.88327720213397498,0.089070704952140825,0.089070704952140825,0.88385757872387916,0.88327720213397498,0.2164514429823885,-0.3214985684027854
rhombus,-0.62000000000000011,2.2199999999999998,0.88750965071966892,-0.037791254575764169,0,0.88750965071966892,0.88750965071966914,0.024751752657086352,-0.47168297038831153
rhombus,-0.56000000000000005,2.2199999999999998,0.89106309321566324,0.030897962473692336,0.030897962473692336,0.89132894088197079,0.89106309321566324,0.18529216745161622,-0.31164544740654626
rhombus,-0.5,2.2199999999999998,0.89531074181476256,-0.013420342135025583,0,0.89531336169596676,0.89531074181476256,0.26755663173884042,-0.62328803538103583
rhombus,-0.43999999999999995,2.2199999999999998,0.89945891411538359,-0.034430126293271995,0,0.89946071658970828,0.89945891411538359,0.20385493173357672,-0.31289709568053165
rhombus,-0.38000000000000012,2.2199999999999998,0.90372523275983652,-0.029162050898917078,0,0.90376873462910756,0.90372523275983652,-0.0079694094143550106,-0.3003996625418956
rhombus,-0.32000000000000006,2.2199999999999998,0.908095291892692,-0.010237448886718955,0,0.908095291892692,0.90823311463892398,-0.37627064570629293,-0.65096585148407926
rhombus,-0.26000000000000001,2.2199999999999998,0.91211621106511653,0.0736859807063239,0.0736859807063239,0.91285746155941727,0.91211621106511653,0.072564100506201892,-0.28779107200588622
rhombus,-0.20000000000000018,2.2199999999999998,0.91712647313212925,0.054261126014699991,0.054261126014699991,0.91712647313212925,0.91763347284364238,-0.39871650081766918,-0.46357797118624194
rhombus,-0.14000000000000012,2.2199999999999998,0.92250157698525526,-0.056350050875485481,0,0.92256078165216138,0.92250157698525526,-0.0036670199243386556,-0.28185437774059291
rhombus,-0.080000000000000071,2.2199999999999998,0.92763073753918146,-0.047370180267677857,0,0.92763705182878997,0.92763073753918146,0.32206579215761089,-0.28297054888751116
rhombus,-0.020000000000000018,2.2199999999999998,0.93253374316911763,0.0014157916769278345,0.0014157916769278345,0.93253374316911763,0.93285996871455967,-0.42645725488402392,-0.43916797621264358
rhombus,0.040000000000000036,2.2199999999999998,0.937429481653835,0.078426088836579325,0.078426088836579325,0.93822724510674449,0.937429481653835,0.10889289313596109,-0.26662519216797909
rhombus,0.10000000000000009,2.2199999999999998,0.94296026757817453,0.09599878205833616,0.09599878205833616,0.94296026757817453,0.94373662574751549,-0.44007558982717337,-0.42867319800011183
rhombus,0.16000000000000014,2.2199999999999998,0.94936935824968915,-0.055135804032861058,0,0.94938589062731438,0.94936935824968915,0.10942352545195132,-0.26415602820459255
rhombus,0.21999999999999975,2.2199999999999998,0.95495522500552765,-0.010969756073941369,0,0.95495522500552765,0.955108932193101,-0.44964715776935588,-0.2571216959350881
rhombus,0.2799999999999998,2.2199999999999998,0.96109538258274796,-0.028346567617665911,0,0.96109538258274796,0.96109538258274829,0.41829261698146569,-0.62123955737998438
rhombus,0.33999999999999986,2.2199999999999998,0.9667860554486688,0.033447485340322908,0.033447485340322908,0.96707288551151449,0.9667860554486688,-0.45850079518633907,-0.24610595907792507
rhombus,0.39999999999999991,2.2199999999999998,0.97333873643197899,-0.022937444961227682,0,0.97333873643197899,0.97333873643197921,0.05361701891515365,-0.51597600889254858
rhombus,0.45999999999999996,2.2199999999999998,0.97961546144606937,-0.039176602877988735,0,0.97961546144606937,0.97965547996110014,-0.46779893365009301,-0.41556054631185968
rhombus,0.52000000000000002,2.2199999999999998,0.98555713560970504,0.074244863388386581,0.074244863388386581,0.98609961143765557,0.98555713560970504,0.17705431908444158,-0.23482233069809735
rhombus,0.58000000000000007,2.2199999999999998,0.99263353723203818,-0.038481362083556583,0,0.99263353723203818,0.99266918775914514,-0.47833934587566551,-0.54772580799637305
rhombus,0.63999999999999968,2.2199999999999998,0.9993519047981485,-0.02111128089875346,0,0.99936230405419935,0.9993519047981485,0.37845594659851928,-0.23419712694691025
rhombus,0.69999999999999973,2.2199999999999998,1.006052103316218,-0.00049243199947207736,0,1.0061252457799355,1.006052103316218,-0.49004431014261274,-0.2249346530204831
rhombus,0.75999999999999979,2.2199999999999998,1.0131117205193994,-0.011841333262431681,0,1.0131117205193994,1.0131117205193996,0.22638454873643524,-0.56189111479597198
rhombus,0.81999999999999984,2.2199999999999998,1.0200215289310093,-0.0048959588501542332,0,1.020071344597522,1.0200215289310093,0.78989404413246167,-0.21669343328456264
rhombus,0.87999999999999989,2.2199999999999998,1.027333332833644,-0.014546007975628768,0,1.0273333338155195,1.027333332833644,0.0037453404512835884,-0.79573006515169353
rhombus,0.93999999999999995,2.2199999999999998,1.0344457529843991,0.030250655571183727,0.030250655571183727,1.0344457529843991,1.0346168160391107,0.80198574791834987,-0.8015385039412033
rhombus,1,2.2199999999999998,1.0420131280975569,-0.043463661636297828,0,1.0420131280975569,1.0420131280975571,-0.19678774562159801,-0.57063245905296089
rhombus,1.0600000000000001,2.2199999999999998,1.0492170799930667,0.048795475943804942,0.048795475943804942,1.0492170799930667,1.0495205868040356,0.81368857142373119,-0.57293954882339482
rhombus,1.1200000000000001,2.2199999999999998,1.0571375323268632,-0.036281205662328897,0,1.0571375323268632,1.0571375323268632,-0.003678966923362365,-0.57291837461223871
rhombus,1.1799999999999997,2.2199999999999998,1.0643451676431308,0.088350900202181726,0.088350900202181726,1.0643451676431308,1.064862325201724,0.82378851417522636,-0.82415652429612785
rhombus,1.2399999999999998,2.2199999999999998,1.072693343858419,-0.031255345148424887,0,1.0726933439502913,1.072693343858419,0.26336621217048761,-0.82966530087338441
rhombus,1.2999999999999998,2.2199999999999998,1.0804391575765953,0.033568297629422643,0.033568297629422643,1.0804391575765953,1.0806289814738645,0.83435865847544455,-0.83511359916287786
rhombus,1.3599999999999999,2.2199999999999998,1.0886676428758522,-0.011555505872331409,0,1.0886676428796382,1.0886676428758522,-0.35562066740028175,-0.8405115955035779
rhombus,1.4199999999999999,2.2199999999999998,1.0967788576756603,-0.011206632236442261,0,1.0967788576756603,1.0968077414165465,0.84311678018645819,-0.57151337467749441
rhombus,1.48,2.2199999999999998,1.1050476956668933,-0.0093845888134720373,0,1.1050476956668933,1.1050476956668935,0.60773403073672183,-0.79179054147859318
rhombus,1.54,2.2199999999999998,1.1133859257368459,-0.013332399304890994,0,1.1133859257368459,1.1133859257368459,-0.02015006134830432,-0.77960013936695605
rhombus,1.5999999999999996,2.2199999999999998,1.1217869112171825,-0.014000971792852597,0,1.1217869112171825,1.12182084959215,-0.57497231309878749,-0.7796056653889939
rhombus,1.6599999999999997,2.2199999999999998,1.130350879176659,-0.011280039127816999,0,1.130350879176659,1.1303508791766592,-0.3549916472169164,-0.75972305232546877
rhombus,1.7199999999999998,2.2199999999999998,1.1387980114875988,0.026722737909970862,0.026722737909970862,1.1387980114875988,1.1389744163656204,0.87884967260226066,-0.77960013936695605
rhombus,1.7799999999999998,2.2199999999999998,1.147689848755703,-0.02796800579929248,0,1.147689848755703,1.147689848755703,-0.21951431135089708,-0.65654616578159286
rhombus,1.8399999999999999,2.2199999999999998,1.1560393338973496,0.079589639431796907,0.079589639431796907,1.1560393338973496,1.1564955452958536,0.89115234143923894,-0.77960348426362813
rhombus,1.8999999999999999,2.2199999999999998,1.1653898517656121,-0.023678863435423636,0,1.1653898517656121,1.1653898517656123,0.35410196624968437,-0.77206264125599378
rhombus,1.96,2.2199999999999998,1.1742916996713704,0.014037715640360394,0.014037715640360394,1.1742916996713704,1.1743710861105738,-0.61555655188889258,-0.77206264125599378
rhombus,2.0199999999999996,2.2199999999999998,1.1834375336482372,-0.011048461929159764,0,1.1834375336482372,1.1834375336482374,-0.042545554616105208,-0.57163120765004938
rhombus,2.0800000000000001,2.2199999999999998,1.1925874421615894,-0.019363716320418247,0,1.1925874421615894,1.1925874421615894,0.10909263871387766,-0.77963593494005545
rhombus,2.1399999999999997,2.2199999999999998,1.2017959865674428,-0.014334091040343546,0,1.2017959865674428,1.2018190169024205,0.92328729508588059,-0.77594948871276026
rhombus,2.2000000000000002,2.2199999999999998,1.2111300916193162,-0.00096130974986512402,0,1.211130415531595,1.2111300916193162,0.66241298791935044,-0.9087759604267549
rhombus,2.2599999999999998,2.2199999999999998,1.2205197430292263,-0.0012861209241474734,0,1.2205197430292263,1.2205197430292265,0.3595698547568586,-0.79179054147859318
rhombus,2.3200000000000003,2.2199999999999998,1.2299850466139679,-0.018061655885297248,0,1.2299850466139679,1.2299850466139681,-0.20768592729369462,-0.41622813028184114
rhombus,2.3799999999999999,2.2199999999999998,1.2391157769749193,0.072244093087172487,0.072244093087172487,1.2391157769749193,1.239524310717294,-0.66924721459063874,-0.77206264125599378
rhombus,2.4399999999999995,2.2199999999999998,1.2491354520656495,-0.018352943079272977,0,1.2491354520656495,1.2491354520656495,-0.23399779868442813,-0.53709875750888147
rhombus,2.5,2.2199999999999998,1.2588097277174752,0.0010089084604373302,0.0010089084604373302,1.2588163149305398,1.2588097277174752,0.60342535228621152,-0.93074463260171614
rhombus,2.5599999999999996,2.2199999999999998,1.2685646666138255,-0.00029184557027083624,0,1.2685646666138255,1.2685646666138255,-0.24844718999242921,-0.76295580639712268
rhombus,2.6200000000000001,2.2199999999999998,1.2783781932424667,-0.0016956245905793807,0,1.2783781932424667,1.2783781932424667,0.61466486189301817,-0.65537654437074155
rhombus,2.6799999999999997,2.2199999999999998,1.2882161565659567,0.0067792202008695891,0.0067792202008695891,1.2882161565659567,1.2882544959534454,0.99869393801695994,-0.69214246327230255
rhombus,2.7400000000000002,2.2199999999999998,1.2981910875552609,-0.0016956607862733087,0,1.2981910875552609,1.2981910875552609,-0.023322217589251536,-0.56630119973142634
rhombus,2.7999999999999998,2.2199999999999998,1.3081853897568891,-6.9781110555020588e-07,0,1.3081853897568891,1.3081853897568894,-0.26776227349867859,-0.77683528087884635
rhombus,2.8599999999999994,2.2199999999999998,1.3182347310580189,-7.016375091622356e-07,0,1.3182347310580189,1.3182347310580191,-0.35643118126104156,-0.76247067911211164
rhombus,2.9199999999999999,2.2199999999999998,1.3283363453953274,-0.0036885468660392516,0,1.3283363453953274,1.3283363453953276,0.35410196624968437,-0.57294901687515787
rhombus,2.9799999999999995,2.2199999999999998,1.3384873716381167,-0.0056627278975568121,0,1.3384873716381167,1.3384873716381167,0.44942316180151737,-0.68515968349087486
rhombus,3.04,2.2199999999999998,1.3486848540224237,-6.6922459420185446e-07,0,1.3486848540224237,1.3486848540224237,0.68141092777094914,-0.58402026307528032
