geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
square,2.0199999999999996,2.7000000000000002,1.2866339160675833,-4.9905724221944953e-07,0,1.2866339160675833,1.2866339160675833,0.63293356530557598,-0.26786419695172531
square,2.0800000000000001,2.7000000000000002,1.2945774652631505,-5.9178042207836935e-06,0,1.2945774652631505,1.2945774652631505,1.3163318419931833,-0.013144130613390292
square,2.1399999999999997,2.7000000000000002,1.3025996089585754,2.2924574819723791e-05,2.2924574819723791e-05,1.3025997395324338,1.3025996089585754,0.61818643486872527,0.76567719253085031
square,2.2000000000000002,2.7000000000000002,1.3106986732550558,-5.9582064142402098e-06,0,1.3106986732550558,1.3106986732550561,-0.11408195533545012,0.43206406014351045
square,2.2599999999999998,2.7000000000000002,1.3188721783142554,-6.8281991759519363e-05,0,1.3188721783142554,1.3188721783142554,0.95116876667110617,-0.21884705062547333
square,2.3200000000000003,2.7000000000000002,1.3271181414374988,-2.206998673303369e-07,0,1.3271181414374988,1.3271181414374991,1.3966777928034639,-0.35409644022764691
square,2.3799999999999999,2.7000000000000002,1.3354344217159595,-0.00023579428900222135,0,1.3354344217159595,1.3354344217159595,0.77213854795927384,-0.25704985548461179
square,2.4399999999999995,2.7000000000000002,1.3438188483258218,-2.4915191189437921e-07,0,1.3438188483258218,1.3438188483258218,1.4131666157914504,0.21108782302986409
square,2.5,2.7000000000000002,1.3522692184759075,-0.00069913399036032858,0,1.3522692184759075,1.3522692184759075,1.2303234389589111,0.52162214751573277
square,2.5599999999999996,2.7000000000000002,1.360782917827944,6.6536680185245924e-05,6.6536680185245924e-05,1.3607832956073693,1.360782917827944,1.4997365165136438,0.79702219112952755
square,2.6200000000000001,2.7000000000000002,1.3693588078720504,-0.0017717323871183958,0,1.3693588078720504,1.3693588078720504,1.2539756594389171,0.2166130990690143
square,2.6799999999999997,2.7000000000000002,1.3779922171269963,-0.0018631319605538898,0,1.3779934469165322,1.3779922171269963,1.4999965250429437,0.8061222882148168
square,2.7400000000000002,2.7000000000000002,1.3866848669988052,-0.0038993947486908064,0,1.3866848669988052,1.3866848669988052,-0.048577586951000853,0.55597972644637816
square,2.7999999999999998,2.7000000000000002,1.3954294274429611,-0.0032328275460723082,0,1.3954306844638227,1.3954294274429611,1.4999965250429437,0.81312782493034819
square,2.8599999999999994,2.7000000000000002,1.4042284776029015,-0.0086304595341572185,0,1.4042284776029015,1.4042284776029015,1.1261502054247126,-0.34656999416076023
square,2.9199999999999999,2.7000000000000002,1.4130755172227341,-0.0043655988764820363,0,1.4130757869199511,1.4130755172227341,0.5973498144339876,0.81701818403483095
square,2.9799999999999995,2.7000000000000002,1.4219701117139665,-0.016132756219730437,0,1.4219701158247964,1.4219701117139665,1.4846376821843759,0.81071192777885281
square,3.04,2.7000000000000002,1.4309089317704322,-0.0046606891232229553,0,1.4309089317704322,1.4309089317704322,-0.33065994306510266,-0.08280884813281697
square,3.0999999999999996,2.7000000000000002,1.4398858966037544,-0.013916643234690813,0,1.43988966784686,1.4398858966037544,0.063858708756624402,0.83659929033058911
square,3.1600000000000001,2.7000000000000002,1.4489097248392873,-0.005376273743561831,0,1.4489097248392873,1.4489097248392873,1.3966744387541008,-0.27050983124842287
square,3.2199999999999998,2.7000000000000002,1.4579405740668512,-0.0078089876416946608,0,1.4579664737529268,1.4579405740668512,1.3328157299974763,0.85082892126536103
square,3.2799999999999994,2.7000000000000002,1.4670572588005499,-0.0089349916496010411,0,1.4670572588005499,1.4670572588005499,0.95908080246202831,0.35918597266754393
square,3.3399999999999999,2.7000000000000002,1.476070730480487,0.009798009801929651,0.009798009801929651,1.4761794008423714,1.476070730480487,0.72899918897927707,0.86406328920231801
square,3.3999999999999995,2.7000000000000002,1.4853302012609957,-0.023032912130407569,0,1.4853302012609957,1.4853302012609957,-0.35402143137104647,-0.34134448073661788
square,3.46,2.7000000000000002,1.4941238174640532,0.062158531627649435,0.062158531627649435,1.4945069462471017,1.4941238174640532,1.4605331475107255,0.87662045663042376
square,3.5199999999999996,2.7000000000000002,1.503706911464572,-0.02962788806102366,0,1.503706911464572,1.503706911464572,1.0398610830384665,0.68890713469395404
square,3.5800000000000001,2.7000000000000002,1.512641412562894,0.049366814864769244,0.049366814864769244,1.5129273670569776,1.512641412562894,1.4275165043021159,0.88972914472712639
square,3.6399999999999997,2.7000000000000002,1.522165582950999,-0.019808812805204804,0,1.522165582950999,1.522165582950999,1.4387806866640203,0.0735287086501413
square,3.7000000000000002,2.7000000000000002,1.5312567222688953,0.023643912404863455,0.023643912404863455,1.5314188344066455,1.5312567222688953,1.2035217420795594,0.90394041047802554
square,3.7599999999999998,2.7000000000000002,1.5406844077592239,-0.013260766727626284,0,1.5406844077592239,1.5406844077592243,1.0644046099077329,-0.34797921207234023
square,3.8199999999999994,2.7000000000000002,1.5499340534344856,-0.010592466243375254,0,1.5499596062941112,1.5499340534344856,1.360337256710068,0.91533306964246319
square,3.8799999999999999,2.7000000000000002,1.5592417561925622,-0.014472298597070957,0,1.5592417561925622,1.5592417561925622,0.28198270166086731,-0.25849328603954597
square,3.9399999999999995,2.7000000000000002,1.5685282124852535,-0.022644168296225529,0,1.5685282124852535,1.5685282124852535,-0.14227872894207491,0.70137226178510026
square,4,2.7000000000000002,1.577467567748537,0,0,1.5778163649499435,1.577467567748537,1.3088294567897174,0.93940103973966937
square,-2,2.7599999999999998,1.13493329156428,0,0,1.1349332915642802,1.13493329156428,0.35430809636800209,-0.35404278107907006
square,-1.9399999999999999,2.7599999999999998,1.1213260805960723,-0.017398833724207655,0,1.1213260805960723,1.1213260805960723,0.46352549155119055,-0.34578997426735464
square,-1.8799999999999999,2.7599999999999998,1.1099673950280098,-0.0029331058229591762,0,1.1099673950280098,1.10996739502801,0.46347005912644068,-0.35409607744206395
square,-1.8200000000000001,2.7599999999999998,1.1007792165761936,-0.0019560295398852244,0,1.1007792165761936,1.1007792165761936,0.35640443403627609,-0.33014778453929383
square,-1.76,2.7599999999999998,1.0932728723885179,0.0008129807695757016,0.0008129807695757016,1.0932728723885179,1.0932728723885179,0.36019269665968751,-0.35405207290933216
square,-1.7,2.7599999999999998,1.0870426030637863,0.00064035950109268933,0.00064035950109268933,1.0870426030637863,1.0870426030637863,0.35411367055218312,-0.35290559811749361
square,-1.6400000000000001,2.7599999999999998,1.0818162222284398,-0.001251697897842992,0,1.0818162222284398,1.0818162222284398,0.40816471538713017,-0.38288712111014128
square,-1.5800000000000001,2.7599999999999998,1.0774115315921342,-0.005265981341458368,0,1.0774115315921342,1.0774115315921342,0.49594730746140225,-0.35333458611027801
square,-1.52,2.7599999999999998,1.0737017340172277,0.00016181614678078965,0.00016181614678078965,1.0737017340172277,1.0737017340172277,0.43769410125094627,-0.35669109529436765
square,-1.46,2.7599999999999998,1.0705948041545108,-0.008673348115399564,0,1.0705948041545108,1.0705948041545108,0.27936876500222413,-0.35797628206325688
square,-1.3999999999999999,2.7599999999999998,1.0680214270273531,7.8378693616051748e-05,7.8378693616051748e-05,1.0680214270273531,1.0680214270273531,0.40576474687263397,-0.36191038367263278
square,-1.3400000000000001,2.7599999999999998,1.0659277307923336,5.1775839387623981e-05,5.1775839387623981e-05,1.0659277307923338,1.0659277307923336,0.50897688695855803,-0.37290629886301518
square,-1.28,2.7599999999999998,1.0642707318319671,4.2906455115435578e-05,4.2906455115435578e-05,1.0642707318319671,1.0642707318319671,0.46130161527355423,-0.37618587323122682
square,-1.22,2.7599999999999998,1.0630153679595611,3.2902781970309615e-05,3.2902781970309615e-05,1.0630153679595611,1.0630153679595611,0.462010205681266,-0.37178112214296721
square,-1.1600000000000001,2.7599999999999998,1.0621324976842594,2.5733231816785022e-05,2.5733231816785022e-05,1.0621324976842597,1.0621324976842594,0.52675951261917819,-0.35954922331529959
square,-1.1000000000000001,2.7599999999999998,1.0615975089371679,-0.0018019352501516075,0,1.0615975089371679,1.0615975089371679,0.35410749227172217,-0.35409662023423666
square,-1.04,2.7599999999999998,1.0613893252349045,-3.0344639085297682e-05,0,1.0613893252349045,1.0613893252349045,0.8501563148145278,-0.29507561233317248
square,-0.97999999999999998,2.7599999999999998,1.061489678802533,-0.0015177035687585442,0,1.061489678802533,1.061489678802533,0.37411393586114761,-0.35355221065343789
square,-0.91999999999999993,2.7599999999999998,1.0618825424324887,4.3194326628826784e-06,4.3194326628826784e-06,1.0618825677954544,1.0618825424324887,0.35426964487198365,0.37741192260797329
square,-0.8600000000000001,2.7599999999999998,1.0625538260764522,1.1353404585577302e-05,1.1353404585577302e-05,1.0625538434847235,1.0625538260764522,0.35050622990318558,0.39060839664914193
square,-0.80000000000000004,2.7599999999999998,1.0634908911230054,5.2082345653089666e-06,5.2082345653089666e-06,1.0634908911230054,1.0634908911230054,0.3545220166227932,0.058783566536141377
square,-0.73999999999999999,2.7599999999999998,1.0646823777278218,-0.0015897115523699297,0,1.0646823796092197,1.0646823777278218,0.35410749227172217,0.41598168767094384
square,-0.68000000000000016,2.7599999999999998,1.0661180625318882,-0.0016231685762480182,0,1.0661180625318885,1.0661180625318882,0.43594381918738445,-0.27050983124842287
square,-0.62000000000000011,2.7599999999999998,1.067788618165401,5.044237136015017e-06,5.044237136015017e-06,1.067788618165401,1.067788618165401,0.35410749227172217,-0.34477616491277929
square,-0.56000000000000005,2.7599999999999998,1.0696855194043995,-0.0036377699559470584,0,1.0696855194043995,1.0696855194043995,0.35468427000252295,-0.35400280580765692
square,-0.5,2.7599999999999998,1.0718009269946074,3.8582329544127021e-06,3.8582329544127021e-06,1.0718009269946074,1.0718009269946074,0.35504675345996778,-0.34944906224900973
square,-0.43999999999999995,2.7599999999999998,1.0741276010975165,3.4029472321422298e-06,3.4029472321422298e-06,1.0741276010975165,1.0741276010975165,0.95687455961557222,-0.21813300977900074
square,-0.38000000000000012,2.7599999999999998,1.0766588274328872,3.0168801570007227e-06,3.0168801570007227e-06,1.0766588274328874,1.0766588274328872,0.35410749227172217,-0.35410196624968471
square,-0.32000000000000006,2.7599999999999998,1.0793883551223518,2.6873378800259906e-06,2.6873378800259906e-06,1.0793883551223518,1.0793883551223518,0.40575922085059618,-0.35122842418347311
square,-0.26000000000000001,2.7599999999999998,1.082310344006725,2.4042098301783141e-06,2.4042098301783141e-06,1.082310344006725,1.082310344006725,0.56896690086059165,-0.13666819652001691
square,-0.20000000000000018,2.7599999999999998,1.0854193196948785,2.1597443281756345e-06,2.1597443281756345e-06,1.0854193196948785,1.0854193196948785,0.3587603962723972,-0.27050983124842287
square,-0.14000000000000012,2.7599999999999998,1.0887101349687645,1.9472770321431986e-06,1.9472770321431986e-06,1.0887101349687645,1.0887101349687645,0.4104231768953468,-0.35409302495820494
square,-0.080000000000000071,2.7599999999999998,1.0921779364492101,1.7616899387715773e-06,1.7616899387715773e-06,1.0921779364492101,1.0921779364492101,0.36833100957414017,0.13735516748975596
square,-0.020000000000000018,2.7599999999999998,1.095818135643017,1.5987448018824332e-06,1.5987448018824332e-06,1.095818135643017,1.095818135643017,0.3545220166227932,0.38392786488630265
square,0.040000000000000036,2.7599999999999998,1.0996263836598594,1.4549635867672995e-06,1.4549635867672995e-06,1.0996263836598594,1.0996263836598594,0.9250409504098458,0.12118046511404544
square,0.10000000000000009,2.7599999999999998,1.1035985490192619,1.3274738206217587e-06,1.3274738206217587e-06,1.1035985490192619,1.1035985490192619,0.63835089076368257,0.056896179962273696
square,0.16000000000000014,2.7599999999999998,1.1077306980721253,1.213889714405345e-06,1.213889714405345e-06,1.1077306980721253,1.1077306980721253,0.35426241121522484,-0.3212398935871309
square,0.21999999999999975,2.7599999999999998,1.1120190776442882,1.1122178456559058e-06,1.1122178456559058e-06,1.1120190776442882,1.1120190776442882,0.79179054147859296,-0.35409644022764691
square,0.2799999999999998,2.7599999999999998,1.1164600995761806,-0.0045005704979245486,0,1.1164600995761806,1.1164600995761806,0.57294567504361704,-0.13127614138217544
square,0.33999999999999986,2.7599999999999998,1.12094850329047,0.018007303307479738,0.018007303307479738,1.12105032688641,1.12094850329047,0.83273033328477875,-1.0322720965067149
square,0.39999999999999991,2.7599999999999998,1.1257864613307889,-0.0045007280848084518,0,1.1257864613307889,1.1257864613307889,0.4376272907053958,0.2902253749101002
square,0.45999999999999996,2.7599999999999998,1.130665332164037,7.9482595508879999e-07,7.9482595508879999e-07,1.130665332164037,1.1306653321640372,0.35427135250670466,0.40876289286524198
square,0.52000000000000002,2.7599999999999998,1.1356838859407392,-0.010036045156330034,0,1.1356838859407394,1.1356838859407392,0.37875895394664061,0.40576474687263392
square,0.58000000000000007,2.7599999999999998,1.1408391772164037,6.7453773043081433e-07,6.7453773043081433e-07,1.1408391772164037,1.1408391772164037,0.4897329907229,-0.35300226009589863
square,0.63999999999999968,2.7599999999999998,1.1461283600296366,6.2122637231051035e-07,6.2122637231051035e-07,1.1461283600296368,1.1461283600296366,0.35411984883264397,-0.20144283939219249
square,0.69999999999999973,2.7599999999999998,1.1515486800632921,-0.0067292570135858293,0,1.1515486800632921,1.1515486800632921,0.60195590122466747,0.53391246056731789
square,0.75999999999999979,2.7599999999999998,1.1570974673966032,5.25465211042711e-07,5.25465211042711e-07,1.1570974673966032,1.1570974673966032,1.2268906356680218,0.26335812442043416
square,0.81999999999999984,2.7599999999999998,1.1627721297722464,4.8211122724276067e-07,4.8211122724276067e-07,1.1627721297722464,1.1627721297722464,0.35157613798899329,0.35409644022764658
square,0.87999999999999989,2.7599999999999998,1.1685701463124321,4.4126901778815851e-07,4.4126901778815851e-07,1.1685701463124321,1.1685701463124321,0.73220638065536658,-0.24963435228574443
square,0.93999999999999995,2.7599999999999998,1.1744890616267674,4.0261993821841398e-07,4.0261993821841398e-07,1.1744890616267674,1.1744890616267674,-0.17698969860132999,0.35410196624968437
square,1,2.7599999999999998,1.180526480262077,-0.0043496576744154417,0,1.180526480262077,1.180526480262077,1.06230938019796,0.23914308962579997
square,1.0600000000000001,2.7599999999999998,1.1866800614507877,-0.01644695892154982,0,1.1866800614507877,1.1866800614507877,-0.35782823681887349,0.32839947443489964
square,1.1200000000000001,2.7599999999999998,1.1928623017627891,0.015063536183299574,0.015063536183299574,1.1928623017627891,1.1929475141200936,1.4557851492568541,0.57329673068067821
square,1.1799999999999997,2.7599999999999998,1.1993265921290108,-0.0037669483809400972,0,1.1993265921290108,1.1993265921290108,0.84560598659281494,0.67072370412009319
square,1.2399999999999998,2.7599999999999998,1.2058150897047963,-0.0057546249918499172,0,1.2058150897047963,1.2058150897047963,-0.37848829649499688,-0.27266913231460993
square,1.2999999999999998,2.7599999999999998,1.2124108370540825,-0.0044649277473940638,0,1.2124108370540825,1.2124108370540825,0.76683542019713014,-0.33522577029633305
